uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-092	PYA	99.60	99.88	0.28	78.77	84.93	6.16	0	0	0	woc太萌了	Wow, that's so cute!	卧槽太萌了	Oh my, that's so cute!	omg so cute
B-PYA-093	PYA	76.70	86.68	9.97	66.94	78.09	11.14	0	100	100	dbq小啵有点像触电了	dbq, Xiao Bo seems to have been shocked a bit	对不起小啵有点像触电了	Sorry, Xiao Bo, it's a bit like getting an electric shock.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	89.30	96.90	7.59	80.13	83.40	3.27	0	0	0	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water? (bushi)	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	92.80	92.83	0.03	80.13	73.11	-7.01	0	0	0	光明，赐予我力量（bushi）	Light, grant me strength (bushi)	光明，赐予我力量（不是）	Light, grant me strength (not)	light, grant me power (jk)
B-PYA-096	PYA	98.79	99.80	1.00	80.18	80.88	0.71	100	0	-100	这么说我才发现字幕不是视频自带的hhhh	So I just realized the subtitles aren't part of the video hahaha	这么说我才发现字幕不是视频自带的哈哈哈哈	So I just realized the subtitles aren't part of the video itself, haha!	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	89.55	90.45	0.90	74.82	78.60	3.79	0	100	100	完了疑似吉米被吓疯了hh	It seems Jimmy was scared out of his mind hh	完了疑似吉米被吓疯了哈哈	Looks like Jimmy got scared out of his mind, haha.	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	93.06	93.06	-0.00	79.50	79.09	-0.41	0	100	100	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look carefully at the material—it's often polyester, and few customer service representatives dare to admit it's 100% cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material carefully; many on Pinduoduo are polyester, and few customer service representatives dare to say they are 100% cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	63.00	73.36	10.36	62.50	68.42	5.92	0	0	0	27W收藏4W点赞服了不提醒还不知道........	27W collected, 4W liked, amazed, no reminder, still didn't know...	27万收藏4万点赞服了不提醒还不知道........	270,000 favorites, 40,000 likes, amazing, no notification, didn't even know...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	91.73	95.44	3.71	55.84	80.06	24.22	0	0	0	20w收藏3w点赞	200,000 likes and 30,000 favorites	20万收藏3万点赞	200,000 favorites, 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	82.21	83.34	1.13	72.54	75.80	3.26	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	Ah? 60,000 attacking 45,000 defending the city, and the enemy is mainly using cavalry?!!	啊？60万围攻45万的城，对方还以骑兵为主？？！	Ah? Attacking a city with 600,000 troops against 450,000 defenders, and the enemy is mainly cavalry??!	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	76.66	74.54	-2.12	54.40	63.30	8.90	0	0	0	“义人，就是ta，欺负我。”	Righteous people, that is he, bullied me.	“义人，就是他，欺负我。”	"""The righteous one, he, oppresses me."""	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	53.41	34.75	-18.66	48.56	27.01	-21.55	0	0	0	好装好假好ex	Look good, pretend well, and be good at ex	好装好假好恶心	Fake it till you make it.	so pretentious, so fake, so gross
B-PYA-104	PYA	74.64	78.45	3.81	53.92	44.93	-8.99	0	100	100	死yxh滚远点	Die, you annoying person, get far away.	死营销号滚远点	Die marketing account, go far away.	damn clickbait accounts, get lost
B-PYA-106	PYA	81.76	66.22	-15.55	74.15	74.30	0.14	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Wow, how did I hear the lyrics in my head? (bushi)	牛啊，我怎么幻听出歌词了(不是)	Oh, cow, how did I hear the lyrics in my head? (Not really)	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	83.53	94.54	11.01	62.37	74.51	12.14	0	0	0	心灵感应原版就是致敬火花hhh	Telepathy original is paying tribute to Spark hhh	心灵感应原版就是致敬火花哈哈哈	The original version of telepathy is a tribute to Spark, haha!	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	93.11	85.28	-7.83	67.84	60.33	-7.51	0	0	0	woc瞬间高清修补版	Wow, instant HD repair version	卧槽瞬间高清修补版	Wow, instant high-definition repair version	whoa, instantly the HD restored version
B-NEO-096	NEO	89.29	86.29	-3.00	82.57	81.65	-0.91	100	0	-100	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	I'm tearing up, I've never known what I want to do, I feel like all my choices have been wrong, and now I just don't want to choose anymore... Oh no...	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	My eyes are glistening with tears; I've never known what I want to do, feeling that most of my choices were wrong, and now I've given up on choosing altogether... Oh no...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	80.72	83.37	2.64	73.25	82.29	9.04	0	0	0	10后，上一次看是三年前了，但是也泪目了	The 10th generation, I last saw it three years ago, but I also got teary-eyed.	10后，上一次看是三年前了，但是也落泪了	Ten years later, the last time I saw it was three years ago, but I also cried.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	76.37	83.88	7.51	73.86	77.00	3.14	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	"Although the band's early part was like ""拼好队,"" the ending, with the return of the unicorn, was still written well."	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the band seemed like a haphazard group in the early stages, the ending, with the return of the unicorn, was still well-written.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	62.90	76.55	13.65	71.57	76.03	4.46	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	"The value of this sentence ""Su Xin Hao, your good is too outstanding"" is still rising."	“苏新皓你好的太突出”这句话的价值还在提升	"The value of the sentence ""Su Xin Hao, your good performance is too outstanding"" is still increasing."	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	81.27	92.34	11.06	73.69	73.00	-0.69	0	0	0	扎格列斯之手的含金量还在上升！	The gold content of Zagreus's hand is still rising!	扎格列斯之手的价值还在提升！	The value of Zagreus's hand is still rising!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	55.81	71.57	15.76	57.70	71.12	13.42	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	The red temperature has risen, blast the equipment you looted from the jungle monster, and you at least take some of it.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	You're so angry that you blew up the equipment you looted from the jungle monsters; at least take some of it.	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	77.43	80.99	3.56	67.90	73.78	5.88	0	0	0	反派看到了硬控他的回忆……	The villain saw the memory of hard controlling him...	反派看到了完全控制住他的回忆……	The villain saw his memories completely controlled...	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	79.20	86.46	7.26	53.62	68.92	15.30	0	0	0	我还以为是9.9元拼好饭呢	"I thought it was a 9.9 yuan ""pintiaofan"" deal."	我还以为是9.9元拼单买的饭呢	I thought I bought the meal by group buying for 9.9 yuan.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	58.92	36.12	-22.80	52.33	51.17	-1.16	0	0	0	向佐药水哥梦幻联动！	Collaboration between Xiang Zuo, the herbal medicine water guy, and the Dreamy Linker!	向佐药水哥跨界合作！	Collaborate with the herbal medicine water guy across industries!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	77.51	72.34	-5.18	45.57	41.41	-4.17	0	0	0	电子榨菜配跳跳糖	Digital staple with popping candy	下饭视频配跳跳糖	Video to eat with popcorn and candy corn	comfort-viewing video paired with popping candy
B-NEO-106	NEO	91.64	98.06	6.42	62.14	83.81	21.67	0	0	0	这声音绝绝子	This sound is amazing.	这声音好极了	This sound is great!	this voice is simply divine
B-NEO-107	NEO	71.36	86.14	14.78	61.61	71.41	9.80	0	0	0	假师傅让拜，真师傅反而不让拜，难绷了	A fake master lets you worship him, but the real master doesn't let you worship him, which is really hard to hold on to.	假师傅让拜，真师傅反而不让拜，让人无语了	Fake masters let you worship them, but real masters don't allow worship, which is really frustrating.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	83.92	99.22	15.30	69.35	82.22	12.87	0	0	0	一想到一睁眼就有倒计时就难绷	The thought of waking up and immediately seeing a countdown makes it hard to hold on.	一想到一睁眼就有倒计时就受不了	The thought of waking up to a countdown is unbearable.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	93.28	88.38	-4.89	72.48	63.98	-8.50	100	100	0	完全不给队友上buff的机会	Gives no opportunity for teammates to get buffs	完全不给队友上增益的机会	No opportunity to give teammates buffs.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	48.91	49.65	0.73	37.49	40.65	3.17	100	100	0	不会侵蚀后全是boss吧	Won't it all be filled with bosses?	不会侵蚀后全是头目吧	Won't it all end up being bosses eventually?	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	96.92	91.80	-5.13	75.61	66.31	-9.30	100	0	-100	顾客：心平气和.jpg	Customer: Calm and composed.jpg	顾客：心平气和的表情包	Customer: Calm and composed emoticon	customer: calm-and-composed.jpg
B-MIX-095	MIX	95.18	96.11	0.93	79.35	78.83	-0.53	100	100	0	海皇cpu高速运转中……	Sea Emperor CPU is running at high speed...	海皇大脑高速运转中……	The Sea King's brain is working at high speed...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	87.78	70.67	-17.11	68.16	63.57	-4.59	100	100	0	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can infinitely exploit the bug, stand up and lie down again, stand up and lie down again.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	Can exploit the infinite loop bug, stand up and lie down again, stand up and lie down again.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	53.47	59.94	6.47	46.42	60.01	13.58	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	What's the point of watching videos about triggers when it's really ky? Alright.	在扳机的视频里刷什么悠真真的很不会看气氛好吧	What's going on in the trigger video? She really doesn't know how to read the atmosphere, does she?	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	80.82	85.47	4.65	60.85	76.60	15.75	100	0	-100	别什么过场都搞qte，破坏连贯	Don't go through the motions of every scene with QTE, it breaks the flow.	别什么过场都搞快速反应事件，破坏连贯	Don't turn everything into a quick reaction incident, disrupting the continuity.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	80.56	86.51	5.94	51.75	58.23	6.48	100	0	-100	不是哥们，怎么pv就删了。	"Not a bro, why did you delete it just because of ""pv""?"	不是哥们，怎么宣传片就删了。	Not bro, why did they cut the promotional video?	wait bro, why did the PV get deleted.
B-MIX-100	MIX	91.79	96.39	4.60	80.27	77.93	-2.34	100	100	0	要是做出这样的mod，那就有意思了	If you make such a mod, it would be interesting.	要是做出这样的模组，那就有意思了	That would be interesting if you made such a mod.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	90.10	89.27	-0.83	77.94	76.27	-1.67	100	0	-100	omg！这是谁家的小孩这么有出息啊啊啊啊啊	Oh my God! Who is this kid who has achieved so much? Ah ah ah ah ah!	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	My goodness! Whose child is so accomplished! Ah ah ah ah ah!	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	94.69	94.92	0.22	74.71	74.97	0.25	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	"Many foreigners don't know what Tian Yiming is called, so they call him ""super idol"""	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners don't know what Tian Yiming is called, so they just call him Super Idol.	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	75.29	78.15	2.86	58.66	75.97	17.31	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	Well-known up主 Lao Tomato's video content accidentally regressed to the level of five years ago	知名视频作者老番茄视频内容不慎跌回五年前的水平	Well-known video creator Laotomato's video content accidentally regressed to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	97.44	93.71	-3.73	80.67	61.16	-19.51	100	100	0	我打个csgo心跳都能160	I can get my heart rate up to 160 just from playing a little CSGO.	我打个反恐精英心跳都能160	My heart rate can reach 160 just from playing Counter-Strike.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	98.24	99.68	1.44	60.47	88.20	27.73	100	0	-100	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Tell me why birds can fly? Look at my eye, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why do birds fly? Look into my eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	89.88	86.23	-3.65	72.19	69.91	-2.28	100	0	-100	这里应该说的是welcome to shaolin 吧	"This should be saying ""welcome to shaolin""吧."	这里应该说的是欢迎来到少林 吧	This should be welcoming you to Shaolin.	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	91.68	85.29	-6.39	64.19	64.63	0.44	100	100	0	这BGM给我干天津去了	This BGM has taken me to Tianjin.	这背景音乐给我干天津去了	This background music takes me to Tianjin.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	58.24	70.76	12.52	68.73	71.21	2.48	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Little Eight and Bo Nong are like Mom bringing out a teenager—I'm really impressed.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiaoba and Bonong are like Mom bringing out a teenager; I'm really impressed.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	90.59	90.89	0.30	82.70	80.91	-1.79	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	In fact, I'm not just a rapper, I'm also a DJ, have you heard of Xiangmi Lake?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	In fact, I'm not just a rapper; I'm also a DJ. Have you heard of Xiangmi Lake?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	59.82	70.00	10.18	62.56	58.75	-3.82	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	How did my little Luo become an enemy boss unit? There's also the elite dry-land officer, the giraffe.	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little Log become an enemy leader unit? There's also the elite operator, the giraffe.	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	90.77	65.46	-25.31	70.02	55.94	-14.07	100	0	-100	看得ptsd犯了	Looks like it triggered PTSD	看得创伤后应激障碍犯了	The person with post-traumatic stress disorder has a breakdown.	watching this triggered my PTSD
B-MIX-112	MIX	93.82	93.93	0.11	66.94	60.03	-6.91	100	0	-100	我独自拯救一切Pro max	I alone save everything with Pro Max	我独自拯救一切加强版	I alone save everything in the enhanced version	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	93.62	93.52	-0.10	63.03	72.43	9.39	100	100	0	那是债主催债了bro	That's the debt collector trying to collect the debt, bro	那是债主催债了兄弟	That's the creditor demanding payment, brother.	that's the creditor coming to collect, bro
B-MIX-114	MIX	76.34	83.77	7.43	71.35	76.90	5.54	0	0	0	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sis! Invite Song Yiqi to the show! E-person is very suitable! Zhang Hao is also good!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Hey! Invite Song Yiqi to the show! She's very outgoing and would be a great fit! Zhang Hao as well!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	82.08	82.52	0.44	78.84	75.72	-3.11	0	100	100	好阳光啊，这一定是相互救赎的少女乐队故事吧www	What beautiful sunshine! This must be the story of a girl band that saves each other—www	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	What great sunlight! This must be the story of a girl band that saves each other. Hahaha!	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	85.61	84.25	-1.36	78.46	82.84	4.38	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	"When I was a child, I didn't have the concept of a ""cp,"" and I always thought they were just friends."	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	I didn't have the concept of couple matching when I was a child; I always thought they were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	88.13	94.53	6.40	73.00	80.88	7.87	100	0	-100	妹妹在cos商鞅吗	The sister is cosplaying as Shang Yang.	妹妹在扮演商鞅吗	Is the sister playing the role of Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	98.47	94.15	-4.32	80.07	80.04	-0.03	100	100	0	哎呀，蚊子得了MVP！	Oh no, the mosquito got the MVP!	哎呀，蚊子得了全场最佳！	Oh my, the mosquito got the MVP of the game!	oops, the mosquito got the MVP!
B-MIX-119	MIX	94.14	93.65	-0.49	81.34	82.36	1.02	100	100	0	这都ai配音了，字幕当然也是ai啊	This has all been AI voiceovered, so the subtitles are obviously also AI.	这都人工智能配音了，字幕当然也是人工智能啊	All of this is AI voiceover, so the subtitles are obviously also AI.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	80.12	20.19	-59.93	81.90	38.22	-43.69	100	100	0	谁还没看我都会伤心的OK？	Who hasn't seen me will feel sad, OK?	谁还没看我都会伤心的好吗？	"Okay, let's tackle this translation. The sentence is: ""谁还没看我都会伤心的好吗？"" 

First, I need to understand the structure. The phrase starts with ""谁还没看我"" which translates to ""Who hasn't watched me"" or ""Who hasn't seen me."" Then ""都会伤心"" means ""will be sad"" or ""will feel heartbroken."" The last part is ""好吗？"" which is a polite way to ask ""okay?"" or ""is that right?""

Putting it together, the sentence is a bit of a rhetorical question, expressing that if someone hasn't watched the speaker, they'll be sad. The tone seems a bit dramatic or emotional. 

Now, translating it into English. The direct translation might be ""Who hasn't watched me will be sad, okay?"" But that feels a bit awkward. Maybe rephrasing for naturalness. 

""Who hasn't watched me will be sad, right?"" or ""If you haven't watched me, you'll be sad, okay?"" 

But the original uses ""谁还没看我"" which is more like ""Who hasn't watched me,"" so maybe ""Who hasn't watched me will be sad, okay?"" 

Alternatively, considering the context, maybe the speaker is referring to a video or content they posted, and they're saying that if someone hasn't watched it, they'll feel sad. So perhaps ""If you haven't watched me, you'll be sad, okay?"" 

But the original uses ""谁"" (who) which is more general. So maybe ""Who hasn't watched me will be sad, okay?"" 

Wait, the structure is a bit different. The original is a bit of a command or a statement. Maybe ""Please, whoever hasn't watched me will be sad."" 

But the ""好吗？"" at the end is a bit like ""is that okay?"" or ""right?"" So maybe ""Who hasn't watched me will be sad, okay?"" 

Alternatively, ""If you haven't watched me, you'll be sad, okay?"" 

Hmm. The key is to capture the emotional tone. The speaker is expressing that not watching them will cause sadness. So maybe ""If you haven't watched me, you'll be sad, okay?"" 

But the original uses ""谁"" which is more like ""whoever,"" so ""Whoever hasn't watched me will be sad, okay?"" 

But in English, ""Whoever hasn't watched me will be sad, okay?"" sounds a bit"	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	78.34	90.82	12.48	51.76	50.30	-1.46	100	100	0	少看一天b站都剪不出来	Watch less than a day on Bilibili, and it still can't be edited out.	少看一天哔哩哔哩都剪不出来	You can't edit a day's worth of Bilibili content in one day.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	99.97	99.04	-0.92	83.47	84.12	0.65	100	100	0	只是一个道歉，but这个道歉的代价实在太高	Just an apology, but the cost of this apology is too high	只是一个道歉，但是这个道歉的代价实在太高	Just an apology, but the cost of this apology is too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	93.57	90.27	-3.30	69.65	81.49	11.83	100	0	-100	记者会？不，个人show time	Press conference? No, personal show time	记者会？不，个人表演时间	Press conference? No, personal performance time.	a press conference? no, it's personal show time
B-MIX-124	MIX	93.04	82.11	-10.93	71.78	72.00	0.22	100	0	-100	这一场演得不好，应该喊cut重来	"This performance was bad, and they should have called ""cut"" and started over."	这一场演得不好，应该喊停重来	This performance was bad, and they should stop and restart.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	96.13	96.90	0.77	80.70	84.35	3.65	100	100	0	喝水这part我真的笑了	Drinking water, this part really made me laugh	喝水这部分我真的笑了	I really laughed at the part about drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	95.74	95.56	-0.18	76.85	75.00	-1.85	100	100	0	中式恐怖，真的next level	Chinese horror, really next level	中式恐怖，真的更上一层楼	Chinese horror, really takes it to the next level.	Chinese-style horror, truly next level
B-MIX-127	MIX	94.77	95.73	0.97	79.40	83.12	3.71	100	0	-100	他们都在好奇那个npc是谁扮的	They are all curious who is playing the NPC.	他们都在好奇那个非玩家角色是谁扮的	They are all curious about who is playing that non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	93.30	94.43	1.13	81.07	67.48	-13.59	0	0	0	os好想看张桂源也来一期	I really want to see Zhang Guiyuan come on an episode too.	内心独白好想看张桂源也来一期	I really want to see Zhang Guiyuan in an episode too.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	98.56	89.77	-8.80	76.74	69.74	-7.00	100	0	-100	我已经走在了country road 上了	I have already started walking on the country road.	我已经走在了乡间小路 上了	I have already been walking on the country path.	I'm already walking on the country road
B-MIX-130	MIX	85.25	93.89	8.64	56.08	77.06	20.98	0	0	0	从来没有get到他颜值	Never got his looks	从来没有领略到他颜值	Never appreciated his looks.	I've never gotten the appeal of his looks
B-MIX-131	MIX	88.24	87.50	-0.74	54.78	65.39	10.62	100	100	0	看哪一只eye啊sir	Look at which one, sir	看哪一只眼啊长官	Look at which eye, officer.	looking at which eye, sir
B-MIX-132	MIX	96.98	97.59	0.62	40.97	82.71	41.74	100	100	0	天磊：what can I say	Tian Lei: What can I say	天磊：我能说什么	Tian Lei: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	70.16	76.21	6.05	63.81	75.92	12.10	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	"Alas, I went, really there is Billy here. Could it be implying ""sp Billy""?"	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Ah, I went, there's really a Billy. Could it be implying a special edition Billy?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	87.30	87.64	0.34	65.37	74.56	9.19	100	100	0	摊主，我也是你们play中的一环吗	Vendor, am I also part of your play?	摊主，我也是你们角色扮演中的一环吗	Vendor, am I also part of your role-playing?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	93.78	83.56	-10.22	60.29	77.77	17.48	100	100	0	抽me,please抽me	Draw me, please draw me	抽我,请抽我	Pick me, please pick me	draw me, please draw me
B-MIX-136	MIX	99.16	95.65	-3.51	71.17	81.65	10.48	100	0	-100	boss已进入二阶段	The boss has entered the second phase.	头目已进入二阶段	The leader has entered the second stage.	the boss has entered phase two
B-MIX-137	MIX	71.98	75.92	3.94	60.76	73.15	12.39	100	0	-100	这里是以为他要长期练，mcn没沟通好	Here is thinking he needs to practice long-term, mcn didn't communicate well.	这里是以为他要长期练，传媒公司没沟通好	Here is because he was thought to be training long-term, and the media company didn't communicate well.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	57.79	61.70	3.91	74.86	80.68	5.82	0	0	0	加拉赫上线一年了还在c	Galaich has been online for a year and is still in C.	加拉赫上线一年了还在当主力	Galahad has been on the team for a year and is still a key player.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	81.36	78.91	-2.45	67.88	75.71	7.83	100	0	-100	直伤+超击破+dot伤害	Direct damage + critical hit + dot damage	直伤+超击破+持续伤害	Straight Damage + Critical Break + Continuous Damage	direct damage + super break + DoT damage
B-HOM-133	PYA	96.53	93.02	-3.52	70.28	67.28	-3.01	100	100	0	兄dei  成佛吧   修仙太难了	Bro, you should become a Buddha — cultivating immortality is too hard.	兄弟  成佛吧   修仙太难了	Brother, attain Buddhahood! Cultivating immortality is too difficult.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	58.93	82.33	23.40	66.86	77.36	10.50	0	100	100	我真怕药水一拳给向左打晕过去	I'm really afraid that the potion will knock me out with a punch to the left side.	我真怕药水一拳给向佐打晕过去	I'm really scared that the potion will knock Xiang Zuo out with one punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	80.00	78.61	-1.38	73.50	72.41	-1.09	0	100	100	甲亢哥：我还能再看亿遍	Bro with hyperthyroidism: I can still watch it a million times	甲亢哥：我还能再看一亿遍	Hyperthyroidism Brother: I can watch this one billion more times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	78.11	88.73	10.62	53.36	68.14	14.77	0	0	0	逆天，吴国给日本朝贡都来了	Divine, the Wu state even sent tribute to Japan.	离谱，吴国给日本朝贡都来了	Absurd, the Wu state even sent tribute to Japan.	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	88.97	83.08	-5.90	72.88	68.24	-4.64	0	100	100	泪目了，米哈游你坏事做尽	I'm tearing up, MiHoYo, you've done enough bad things	感动落泪了，米哈游你坏事做尽	Moved to tears, MiHoYo, you've done all sorts of bad things.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	90.30	86.86	-3.44	70.86	82.29	11.43	100	0	-100	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	A non-first-tier university graduate who hasn't even started working yet. Just looking at this social environment already makes me feel like I've burned out.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	Students from non-key universities haven't even entered the factory yet. Just looking at this social environment already makes me feel exhausted.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	86.86	79.12	-7.74	72.51	74.39	1.89	0	0	0	看勇哥直播，各种神人	Watching Yongge's live stream, there are all kinds of amazing people	看勇哥直播，各种行为离谱的人	Watching Yongge's live stream, there are all kinds of people with bizarre behavior.	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	59.19	45.75	-13.44	72.88	77.78	4.90	100	0	-100	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	Too realistic, the phrase that came to mind realized he might not understand, so I added some patches at the end	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It was too realistic; the phrase that came to mind realized he might not understand, so I added some supplementary explanations afterwards.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	84.67	88.95	4.28	64.64	81.79	17.15	0	0	0	为什么能匹到这么多神人	Why could you match so many amazing people	为什么能匹配到这么多行为离谱的人	Why can so many people with bizarre behaviors be matched?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	77.33	90.97	13.64	57.43	81.08	23.66	0	0	0	所以男主在嘎掉的威胁下领悟了？	"So the male lead realized it under the threat of being ""嘎掉""?"	所以男主在死掉的威胁下领悟了？	So the male lead realized it under the threat of death?	so the male lead had his awakening under the threat of getting offed?
