uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-098	PYA	95.39	95.96	0.57	73.01	81.24	8.23	100	100	0	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look closely at the material. Many items on Pinduoduo are polyester, and very few customer service reps will admit they're pure cotton when you ask.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Pay close attention to the material – a lot of items on Pinduoduo are polyester, and very few customer service reps will admit they're pure cotton when you ask.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	46.14	74.15	28.01	49.69	55.12	5.43	0	0	0	27W收藏4W点赞服了不提醒还不知道........	I collected 27W and liked 4W, I give up. I wouldn't have known if you hadn't reminded me...	27万收藏4万点赞服了不提醒还不知道........	270,000 collections, 40,000 likes – I give up, I wouldn't have known if you hadn't mentioned it.	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	76.99	92.06	15.08	72.42	79.72	7.29	0	0	0	20w收藏3w点赞	20w collections, 3w likes	20万收藏3万点赞	200,000 collections, 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	90.31	94.04	3.73	79.75	82.12	2.36	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	What?! 600,000 attacking a city of 450,000, and the enemy is mainly cavalry?!	啊？60万围攻45万的城，对方还以骑兵为主？？！	What?! 600,000 attacking a city of 450,000, and the enemy is mainly cavalry?!	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	77.73	75.79	-1.94	59.92	61.67	1.75	0	100	100	“义人，就是ta，欺负我。”	A righteous person, that one, bullied me.	“义人，就是他，欺负我。”	The righteous one, he, is bullying me.	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	76.31	86.74	10.43	37.12	66.51	29.39	0	100	100	好装好假好ex	Showy, fake, and excessively exaggerated.	好装好假好恶心	Showy, fake, and disgusting.	so pretentious, so fake, so gross
B-PYA-104	PYA	55.29	79.23	23.95	44.03	59.65	15.63	0	0	0	死yxh滚远点	Go away.	死营销号滚远点	Go away, spam marketers.	damn clickbait accounts, get lost
B-PYA-106	PYA	73.35	76.99	3.64	59.45	72.05	12.60	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Oh, cow! How did I hallucinate lyrics (not really)?	牛啊，我怎么幻听出歌词了(不是)	Oh, cow, how did I hallucinate lyrics (I didn't)?	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	82.17	84.65	2.48	76.78	78.75	1.97	0	100	100	心灵感应原版就是致敬火花hhh	Telepathy's original version is a tribute to sparks, lol.	心灵感应原版就是致敬火花哈哈哈	Telepathy's original version is a tribute to sparks, hahaha.	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	84.01	90.64	6.62	74.39	66.01	-8.38	0	0	0	woc瞬间高清修补版	Woc instant HD retouching version	卧槽瞬间高清修补版	Holy shit, instant HD remastered version.	whoa, instantly the HD restored version
B-NEO-096	NEO	82.35	81.23	-1.11	79.30	82.44	3.14	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Tears welling up. I've always wondered what I wanted to do, and it feels like most of my choices have been wrong. I've just given up on choosing... Oh no...	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	My eyes were brimming with tears, and I've always wondered what I wanted to do. I feel like most of the choices I've made were wrong, and now I just don't want to choose anymore... Oh no...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	77.17	68.96	-8.21	70.71	65.19	-5.51	100	0	-100	10后，上一次看是三年前了，但是也泪目了	I watched it again recently (after a long time), it had been three years since the last time, but it still made me tear up.	10后，上一次看是三年前了，但是也落泪了	I haven't seen it since I was in my teens, but it made me cry three years ago.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	88.40	89.09	0.69	76.31	79.02	2.71	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the band initially felt like a hastily assembled team, the ending, with the unicorn's return, was still well-written.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the band initially felt like a cobbled-together group, the ending, with the unicorn's return, was still well-written.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	63.71	73.27	9.57	78.63	73.32	-5.30	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	"The significance of saying ""You're doing exceptionally well, Su Xinhao"" is still growing."	“苏新皓你好的太突出”这句话的价值还在提升	"The value of saying ""You're doing great, Su Xinhao"" is still increasing."	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	85.35	85.35	-0.00	75.18	64.02	-11.15	0	0	0	扎格列斯之手的含金量还在上升！	The value of Zagres' hand is still increasing!	扎格列斯之手的价值还在提升！	Zaghles' Hand's value is still increasing!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	66.25	78.63	12.38	66.40	70.09	3.70	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	I'm overheated, my gear from killing monsters was destroyed, could you at least take some?	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	Frustrated, I blew up all the gear I got from killing monsters, so please take some, if you can.	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	80.33	79.27	-1.06	79.49	74.31	-5.17	0	0	0	反派看到了硬控他的回忆……	The villain saw his memories being forcefully controlled.	反派看到了完全控制住他的回忆……	The villain saw his memories completely controlled.	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	92.48	87.47	-5.01	65.60	78.13	12.53	0	0	0	我还以为是9.9元拼好饭呢	I thought it was a group buy for food at 9.9 yuan.	我还以为是9.9元拼单买的饭呢	I thought I was buying the meal as part of a group purchase for 9.9 yuan.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	68.52	64.79	-3.72	63.50	61.91	-1.59	100	0	-100	向佐药水哥梦幻联动！	Chor-go and Yaoshui Brother's dream collaboration!	向佐药水哥跨界合作！	Charles Chau and Yao Shui collaborate across industries!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	60.19	75.83	15.64	46.16	42.16	-4.00	0	0	0	电子榨菜配跳跳糖	Pickled mustard greens with popping candy.	下饭视频配跳跳糖	Rice-pairing videos with popping candy.	comfort-viewing video paired with popping candy
B-NEO-106	NEO	91.64	97.43	5.80	62.14	83.58	21.44	0	0	0	这声音绝绝子	This sound is amazing.	这声音好极了	This sound is wonderful.	this voice is simply divine
B-NEO-107	NEO	68.38	86.44	18.06	64.48	70.99	6.51	0	100	100	假师傅让拜，真师傅反而不让拜，难绷了	Fake masters demand respect, real masters refuse it – that's stressful.	假师傅让拜，真师傅反而不让拜，让人无语了	The fake master insists on being paid respect, but the real master refuses it, leaving one speechless.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	93.62	97.62	4.00	75.34	81.33	5.98	0	0	0	一想到一睁眼就有倒计时就难绷	Just thinking about waking up to a countdown timer makes me anxious.	一想到一睁眼就有倒计时就受不了	I can't stand the thought of waking up to a countdown.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	89.56	92.91	3.35	70.59	67.02	-3.57	100	100	0	完全不给队友上buff的机会	Absolutely no opportunity to buff teammates.	完全不给队友上增益的机会	Absolutely denies teammates the opportunity to receive buffs.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	72.19	47.37	-24.82	37.44	44.12	6.69	100	100	0	不会侵蚀后全是boss吧	It'll probably just be bosses after that.	不会侵蚀后全是头目吧	It'll all be bosses after it doesn't erode.	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	95.81	84.51	-11.30	75.04	76.86	1.83	0	0	0	顾客：心平气和.jpg	Customer: Calm and composed.	顾客：心平气和的表情包	Customer: Calm and friendly emoji	customer: calm-and-composed.jpg
B-MIX-095	MIX	96.52	97.01	0.49	80.21	80.20	-0.01	100	100	0	海皇cpu高速运转中……	The Sea Emperor CPU is running at high speed...	海皇大脑高速运转中……	The Sea Emperor's brain is running at high speed...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	75.08	82.48	7.40	66.52	74.33	7.81	100	0	-100	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can infinitely exploit glitches; stand up and lie down, stand up and lie down.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	You can exploit infinite loopholes, stand up and lie back down, stand up and lie back down.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	57.10	45.11	-11.99	45.67	52.95	7.28	0	100	100	在扳机的视频里刷什么悠真真的很ky好吧	Seriously, what's with obsessing over U-Zin in that trigger video? It's so weird, okay?	在扳机的视频里刷什么悠真真的很不会看气氛好吧	Seriously, what are you doing commenting on that trigger-warning video? It's so tone-deaf.	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	86.37	79.70	-6.67	68.32	73.70	5.38	0	0	0	别什么过场都搞qte，破坏连贯	Don't add unnecessary cutscenes, it breaks the flow.	别什么过场都搞快速反应事件，破坏连贯	Don't turn every minor thing into a crisis response, it disrupts the flow.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	78.09	73.07	-5.02	59.41	59.06	-0.35	100	0	-100	不是哥们，怎么pv就删了。	Not friends, and the PVs will be deleted.	不是哥们，怎么宣传片就删了。	Not my friend, so they deleted the promotional video.	wait bro, why did the PV get deleted.
B-MIX-100	MIX	97.48	98.81	1.33	60.68	78.76	18.08	0	100	100	要是做出这样的mod，那就有意思了	That would be interesting.	要是做出这样的模组，那就有意思了	That would be interesting if it were made into a module like that.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	95.02	95.15	0.13	77.11	72.99	-4.12	100	100	0	omg！这是谁家的小孩这么有出息啊啊啊啊啊	Oh my god! Whose child is this, so accomplished?!	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	Oh my goodness! Whose child is this, so accomplished!	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	97.51	97.07	-0.45	77.25	75.68	-1.58	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	"Many foreigners don't know who Tian Yiming is, so they call him ""super idol."""	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners don't know who Tian Yiming is, so they call him Super Idol.	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	93.09	94.64	1.56	69.30	75.38	6.08	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	The popular streamer Lao Fanqie's video content has unfortunately regressed to the level of five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	The well-known video creator Lao Fanqie's content has unfortunately regressed to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	91.41	90.22	-1.19	76.00	61.25	-14.75	100	100	0	我打个csgo心跳都能160	My heart rate hits 160 just playing a quick CS:GO warm-up.	我打个反恐精英心跳都能160	My heart rate hits 160 even when I just play a quick round of Counter-Strike.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	99.66	99.93	0.28	56.00	87.02	31.02	100	0	-100	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why do birds fly? Look at my eye, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why can birds fly? Look me in the eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	93.49	93.09	-0.40	80.83	81.66	0.83	100	100	0	这里应该说的是welcome to shaolin 吧	"That should be ""Welcome to Shaolin."""	这里应该说的是欢迎来到少林 吧	"It should say ""Welcome to Shaolin"" here."	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	76.73	80.18	3.45	54.76	49.88	-4.89	100	100	0	这BGM给我干天津去了	This BGM gave me serious Tianjin vibes.	这背景音乐给我干天津去了	This background music is driving me crazy.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	61.06	60.31	-0.75	60.98	62.30	1.31	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Xiao Ba and Bo Nong are like a mom bringing out a teenager – I'm defeated/I give up.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiao Ba and Bo Nong are like a mom bringing out a teenager – I'm defeated/I give up.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	97.32	78.39	-18.93	78.22	71.76	-6.46	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	Actually, I'm not just a rapper, I'm also a DJ. Xiangmi Lake, can you hear me?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	Actually, I'm not just a rapper, I'm also a DJ. Fragrant Honey Lake, can you hear me?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	71.67	70.53	-1.14	70.04	66.88	-3.16	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	How did my little Luo become an enemy boss unit? And there's also the elite operator Giraffe.	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little Luo become a hostile faction leader unit? And there's also the elite operator Giraffe.	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	95.83	75.09	-20.74	70.05	56.53	-13.52	100	100	0	看得ptsd犯了	Seeing it triggered PTSD.	看得创伤后应激障碍犯了	Developed PTSD.	watching this triggered my PTSD
B-MIX-112	MIX	94.38	96.46	2.08	79.38	80.50	1.12	100	0	-100	我独自拯救一切Pro max	I alone will save everything Pro Max.	我独自拯救一切加强版	I alone will save everything - Enhanced Version	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	79.94	75.79	-4.15	55.40	61.61	6.21	0	100	100	那是债主催债了bro	That's the creditor forgiving the debt.	那是债主催债了兄弟	That's the creditor forgiving the debt, brother.	that's the creditor coming to collect, bro
B-MIX-114	MIX	77.53	85.49	7.96	72.22	77.47	5.24	0	0	0	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sis! Invite Song Yuqi to be on the show! E people are a great fit! So is Zhang Hao!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sis! Invite Song Yuqi to be on the show! Outgoing personalities are a great fit! Zhang Hao would be too!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	84.64	84.70	0.06	80.58	80.43	-0.16	100	100	0	好阳光啊，这一定是相互救赎的少女乐队故事吧www	What sunshine! This must be a story about a girl band finding redemption through each other, haha.	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	What sunshine! This must be a story about a girl band finding redemption through each other, haha.	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	77.99	88.34	10.35	58.41	84.46	26.05	100	0	-100	小时候我没有cp这个概念，一直认为这俩只是朋友	"When I was younger, I didn't understand the concept of ""ships"" (romantic pairings), and I always thought they were just friends."	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	When I was a kid, I didn't have the concept of romantic couples; I always thought they were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	90.93	91.90	0.97	80.97	81.22	0.25	100	0	-100	妹妹在cos商鞅吗	Is my younger sister cosplaying Shang Yang?	妹妹在扮演商鞅吗	Is my younger sister playing Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	94.61	91.81	-2.80	79.90	77.27	-2.63	100	0	-100	哎呀，蚊子得了MVP！	Oh my, the mosquito got MVP!	哎呀，蚊子得了全场最佳！	Oh my, the mosquito won best in show!	oops, the mosquito got the MVP!
B-MIX-119	MIX	93.46	95.38	1.92	82.18	83.56	1.38	100	100	0	这都ai配音了，字幕当然也是ai啊	Everything's AI-dubbed now, so of course the subtitles are AI too.	这都人工智能配音了，字幕当然也是人工智能啊	This is all AI voice acting, so of course the subtitles are AI too.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	83.51	83.48	-0.02	58.25	53.99	-4.25	0	0	0	谁还没看我都会伤心的OK？	Who hasn't seen it that will make me sad?	谁还没看我都会伤心的好吗？	Who hasn't seen it that will make me sad?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	88.14	81.78	-6.36	44.59	46.58	1.99	100	0	-100	少看一天b站都剪不出来	You can't edit out a day of watching Bilibili.	少看一天哔哩哔哩都剪不出来	You can't edit out a day of wasted time.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	97.44	96.47	-0.97	83.86	83.35	-0.51	100	100	0	只是一个道歉，but这个道歉的代价实在太高	Just an apology, but the cost of that apology is simply too high.	只是一个道歉，但是这个道歉的代价实在太高	Just an apology, but the cost of it is simply too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	83.17	90.64	7.46	65.63	67.44	1.80	0	0	0	记者会？不，个人show time	Press conference? No, it's my solo moment.	记者会？不，个人表演时间	Press conference? No, it's my time to shine.	a press conference? no, it's personal show time
B-MIX-124	MIX	90.02	90.81	0.79	65.43	79.88	14.45	100	0	-100	这一场演得不好，应该喊cut重来	"This performance wasn't good; we should call ""cut"" and do it again."	这一场演得不好，应该喊停重来	This performance wasn't good; it should have been stopped and redone.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	96.55	96.90	0.36	82.26	83.63	1.36	100	100	0	喝水这part我真的笑了	I genuinely laughed at the part about drinking water.	喝水这部分我真的笑了	I genuinely laughed at the part about drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	98.21	98.16	-0.04	77.72	82.62	4.89	100	0	-100	中式恐怖，真的next level	Chinese horror, seriously next level.	中式恐怖，真的更上一层楼	Chinese horror has truly reached a new level.	Chinese-style horror, truly next level
B-MIX-127	MIX	97.90	97.40	-0.50	81.31	84.07	2.76	100	0	-100	他们都在好奇那个npc是谁扮的	They were all curious about who was playing that NPC.	他们都在好奇那个非玩家角色是谁扮的	They were all curious about who was playing that non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	84.44	78.09	-6.35	76.27	63.04	-13.23	0	0	0	os好想看张桂源也来一期	I really want to see Zhang Guoyuan appear on a show too.	内心独白好想看张桂源也来一期	I really want to see Zhang Guoyuan on a talk show too.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	97.06	94.50	-2.56	73.67	71.75	-1.92	100	0	-100	我已经走在了country road 上了	I'm already on a country road.	我已经走在了乡间小路 上了	I've already walked onto a country lane.	I'm already walking on the country road
B-MIX-130	MIX	92.67	97.64	4.97	61.39	77.99	16.60	0	0	0	从来没有get到他颜值	I've never understood his appeal.	从来没有领略到他颜值	I've never appreciated his looks.	I've never gotten the appeal of his looks
B-MIX-131	MIX	93.86	93.89	0.03	57.50	66.73	9.23	100	100	0	看哪一只eye啊sir	Which eye, sir?	看哪一只眼啊长官	Which eye, sir?	looking at which eye, sir
B-MIX-132	MIX	99.37	97.59	-1.78	37.10	82.71	45.60	100	100	0	天磊：what can I say	Tianlei: What can I say?	天磊：我能说什么	Tian Lei: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	88.06	95.57	7.50	70.99	81.38	10.39	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Oh my, there's really Billy! I wonder if it's a hint about spBilly.	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Oh wow, there's really a Billy! I wonder if it's hinting at a special edition Billy.	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	87.76	87.90	0.14	64.44	74.92	10.48	0	100	100	摊主，我也是你们play中的一环吗	Vendor, am I also a part of your game?	摊主，我也是你们角色扮演中的一环吗	Vendor, am I also a part of your role-playing?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	86.71	83.84	-2.87	40.17	76.96	36.79	100	100	0	抽me,please抽me	Please touch me.	抽我,请抽我	Pick me, please pick me.	draw me, please draw me
B-MIX-136	MIX	96.63	97.46	0.84	78.35	81.51	3.16	100	0	-100	boss已进入二阶段	Boss has entered phase two.	头目已进入二阶段	The leader has entered phase two.	the boss has entered phase two
B-MIX-137	MIX	84.95	82.35	-2.60	68.57	74.28	5.72	0	0	0	这里是以为他要长期练，mcn没沟通好	Here, we thought he was going to train long-term, but the management team didn't communicate well.	这里是以为他要长期练，传媒公司没沟通好	Here, the media company didn't communicate well because they thought he would train long-term.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	58.27	69.59	11.32	75.39	77.55	2.17	0	0	0	加拉赫上线一年了还在c	Kalach has been online for a year and is still in C.	加拉赫上线一年了还在当主力	Galakh has been playing as a starter for a year now.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	90.93	83.79	-7.14	67.19	66.03	-1.16	100	100	0	直伤+超击破+dot伤害	Direct hit + breakthrough + DoT damage	直伤+超击破+持续伤害	Direct Hit + Armor Break + Damage over Time	direct damage + super break + DoT damage
B-HOM-133	PYA	95.29	93.05	-2.23	70.20	70.16	-0.04	100	100	0	兄dei  成佛吧   修仙太难了	Brother, become a Buddha. Cultivating immortality is too difficult.	兄弟  成佛吧   修仙太难了	Brothers, become Buddhas. Cultivating immortality is too difficult.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	79.33	81.55	2.23	79.58	80.07	0.49	100	100	0	我真怕药水一拳给向左打晕过去	I'm really afraid the potion will knock Xiang Zuo unconscious with a single punch.	我真怕药水一拳给向佐打晕过去	I'm really afraid the potion will knock Xiang Zuo unconscious with a single punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	79.50	83.52	4.01	74.93	75.08	0.15	0	0	0	甲亢哥：我还能再看亿遍	Hyperthyroid Brother: I could watch it a billion more times.	甲亢哥：我还能再看一亿遍	Hyperthyroid Brother: I can watch it another 100 million times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	91.31	89.47	-1.84	68.51	68.11	-0.40	0	0	0	逆天，吴国给日本朝贡都来了	Unbelievable, the Kingdom of Wu even paid tribute to Japan.	离谱，吴国给日本朝贡都来了	Absurd, the Kingdom of Wu even paid tribute to Japan.	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	90.76	88.47	-2.29	70.93	71.48	0.55	0	0	0	泪目了，米哈游你坏事做尽	I'm tearing up, miHoYo, you've done terrible things.	感动落泪了，米哈游你坏事做尽	I was so moved I cried, miHoYo, you've done nothing but bad things.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	81.74	93.34	11.60	69.93	81.83	11.91	0	100	100	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	A non-elite college graduate, still without a factory job. Just looking at the current social environment makes me feel burnt out.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	College students from non-elite universities haven't even entered the workforce yet. Just looking at this social environment already makes me feel completely exhausted.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	84.38	80.99	-3.39	70.80	72.19	1.39	0	0	0	看勇哥直播，各种神人	Watching Yong's livestream, all sorts of amazing people.	看勇哥直播，各种行为离谱的人	People who do outrageous things while watching Yong's livestream.	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	85.69	81.41	-4.28	76.61	78.54	1.93	0	0	0	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	It's so real, I thought of a certain phrase, but realized he might not understand it, so I added some extra explanation afterward.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It's so relatable, I thought of a certain saying, but realized he might not understand it, so I added some extra explanation afterward.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	91.09	93.46	2.37	67.35	76.80	9.44	0	0	0	为什么能匹到这么多神人	Why am I able to match up with so many experts?	为什么能匹配到这么多行为离谱的人	Why am I matching with so many people with outrageous behavior?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	90.69	91.36	0.68	71.36	80.67	9.31	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the male lead realized something under the threat of being killed?	所以男主在死掉的威胁下领悟了？	So the male lead realized something under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	90.07	85.35	-4.72	64.97	62.02	-2.95	100	0	-100	这个zzz不会要给他出个动画吧？	Could this zzz character really be getting an anime?	这个绝区零不会要给他出个动画吧？	Will they really make an anime for this Zone Zero?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	95.43	93.58	-1.85	76.53	79.82	3.28	100	100	0	怎么说呢 很怀疑up主的精神状态	It's hard to say, but I'm really concerned about the uploader's mental state.	怎么说呢 很怀疑视频作者的精神状态	It's hard to say, but I'm very concerned about the video creator's mental state.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	90.20	91.92	1.72	69.58	72.18	2.60	0	100	100	他和背后的 n pc 格格不入	He doesn't fit in with the n PCs behind him.	他和背后的 非玩家角色 格格不入	He felt out of place with the non-player characters behind him.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	79.96	68.77	-11.19	70.48	69.56	-0.92	0	0	0	甲亢哥：我DNA动了	Hyperthyroid Brother: My DNA is moving.	甲亢哥：我本能被唤醒了	Hyperthyroid Brother: I was instinctively awakened.	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	72.35	91.84	19.49	46.13	61.63	15.50	100	0	-100	bro以为自己在演致命ID	bro thinks he's starring in Squid Game.	这哥们以为自己在演致命ID	This guy thinks he's starring in Identity.	bro thinks he's starring in Identity
B-MIX-147	MIX	91.73	97.01	5.28	68.38	80.83	12.45	100	0	-100	干嘛突然cos班主任	Why the sudden cosplay as a head teacher?	干嘛突然扮演班主任	Why are you suddenly acting like the class teacher?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	92.98	84.93	-8.05	58.78	55.21	-3.57	100	0	-100	神作，没见过的mad种类呢	Masterpiece, a completely new kind of madness.	神作，没见过的混剪视频种类呢	What a masterpiece, a completely unique kind of highlight reel.	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	78.93	83.48	4.55	58.86	73.23	14.38	0	100	100	拍了拍博士的石棺盖子hhhhh	Tapped the lid of the doctor's sarcophagus hhhhh	拍了拍博士的石棺盖子哈哈哈哈哈	He patted the lid of the doctor's sarcophagus, then burst out laughing, haha haha haha.	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	85.30	96.87	11.57	40.01	82.57	42.56	100	100	0	万恶的zi ben jia	Vile capitalism	万恶的资本家	Vile capitalists	the evil capitalists
B-PYA-111	PYA	75.94	67.66	-8.28	61.09	59.63	-1.46	100	0	-100	就说问啥听不到，nnd只带了一个耳机	Just asking questions and getting no response, damn it, they only brought one earbud.	就说问啥听不到，奶奶的只带了一个耳机	Just asking questions and getting no answers, she only brought one earbud.	no wonder he said he couldn't hear anything — damn it, he only brought one earbud
