uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-HOM-103	HOM	20.57	20.73	0.17	33.15	33.67	0.51	0	0	0	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个蚌不住了！！！	哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈	笑成猪头最好笑是因为！！！我本来就觉得很好笑哈哈哈，看到这个绷不住了！！！	哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈	the pig-head laugh is the funniest because!!! I already found it hilarious hahaha, and seeing this I just lost it!!!
B-HOM-104	HOM	62.25	69.82	7.56	68.11	65.88	-2.23	0	100	100	真旅行青蛙！  去哪了 会给麻麻带明信片回来  真好	Really traveling frog! Where did you go? Will bring a postcard back to Mama.	真旅行青蛙！  去哪了 会给妈妈带明信片回来  真好	Really traveling frog! Where did you go? Will bring a postcard back to your mom.	a real Travel Frog! wherever it goes, it brings postcards back for mom — so sweet
B-HOM-105	HOM	76.38	74.64	-1.74	58.54	59.76	1.22	0	0	0	兄dei，这么好的猪 你舍得一次性吃完吗（于谦声）	兄dei,这么好的猪你舍得一次性吃完吗(于谦声)	兄弟，这么好的猪 你舍得一次性吃完吗（于谦声）	兄弟,这么好的猪你舍得一次性吃完吗(于谦声)	bro, such a fine pig — could you really bear to eat it all in one go? (in Yu Qian's voice)
B-HOM-106	NEO	47.68	47.57	-0.11	63.68	70.62	6.94	0	100	100	这高达味怎么这么重啊，真的是百合拯救了萝卜？	How come this giant taste is so heavy, is it really a rose that saved the potato?	这高达味怎么这么重啊，真的是百合拯救了机器人？	How heavy is this giant smell? Was it really a rose that saved the robot?	why does this feel so much like Gundam — did yuri really save the mecha genre?
B-HOM-107	HOM	83.08	76.03	-7.05	70.70	70.95	0.25	0	0	0	淦，为什么要让我凌晨刷到，睡不着觉了()	Why do you have to wake me up at dawn, I can't sleep?	干，为什么要让我凌晨刷到，睡不着觉了()	Fuck, why do you have to check me up at dawn, I can't sleep()	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	94.39	89.96	-4.42	79.12	80.51	1.39	100	0	-100	免责声明，此为系统自动播放，与我无瓜	Disclaimer: This is a system automatic playback, nothing to do with me.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is a system automatic playback, not mine.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	73.25	82.66	9.41	67.15	56.11	-11.04	0	100	100	又第一了 带领兄弟萌再冲一次～～～～	又第一了,带上兄弟萌再冲一次～～～～	又第一了 带领兄弟们再冲一次～～～～	Again first, lead the brothers again.	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	47.63	56.32	8.70	33.58	35.10	1.52	0	0	0	预计会火，火钳刘明	预计会火,火钳刘明	预计会火，火前留名	预计会火,火前留名	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	36.74	61.19	24.46	49.30	57.53	8.23	0	0	0	扳机歪了，前来还怨	The timing is wrong, come and complain.	扳机歪了，前来还愿	The barrel is wrong, come to apologize.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	78.72	95.99	17.27	55.09	82.68	27.59	0	0	0	梅森：这我可太熟辣！	Mason: That's too hot for me!	梅森：这我可太熟啦！	Mason: I'm too familiar with this!	Mason: now this I know all too well!
B-HOM-114	HOM	74.24	85.84	11.60	64.87	69.02	4.15	0	0	0	我不行了我笑得要噶了	I'm not going to do that, I'm laughing so hard.	我不行了我笑得要挂了	I can't, I'm laughing so hard.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	26.69	60.09	33.40	37.37	53.09	15.73	0	0	0	活到老学到老,似了也要学习	学习是人生的宝贵财富,学习也是人生的财富。	活到老学到老,死了也要学习	学习是人生的宝贵财富,学习永远是人生的动力。	live and learn — keep studying even when you're dead
B-HOM-116	HOM	60.58	61.29	0.71	48.42	51.52	3.11	0	0	0	太好辣，是拐杖星人，我们没救了	Too hot, it's a walker alien, we didn't save it.	太好啦，是拐杖星人，我们没救了	Very good, it was a walker alien, we didn't save it.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	70.58	77.72	7.15	74.03	75.73	1.70	0	0	0	老八胃大，无需多盐	老八胃大,不用多盐。	老八胃大，无需多言	老八的胃口很大,不用多说。	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	88.08	98.77	10.69	71.84	84.43	12.59	0	0	0	雾草这幕太美了	This scene of fog is very beautiful.	卧槽这幕太美了	Wow, this scene is beautiful.	holy crap this scene is gorgeous
B-HOM-119	NEO	88.23	99.82	11.60	64.78	84.54	19.76	0	100	100	欧内该，我什么都愿意做	I'd do anything for you, Angela.	拜托了，我什么都愿意做	Please, I'd do anything.	please, I'll do anything
B-HOM-120	HOM	88.60	93.42	4.83	74.69	74.21	-0.48	0	0	0	果然混元是个妹纸	果然混元是个妹纸。	果然混元是个妹子	果然混元是个妹子。	so Hunyuan really is a girl after all
B-HOM-121	HOM	58.68	74.88	16.20	48.21	47.05	-1.15	0	0	0	年轻人不讲武德！耗子尾汁	年轻不讲武德!耗子尾汁	年轻人不讲武德！好自为之	年轻时不讲武德!好自为之	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	63.14	73.90	10.77	41.80	46.71	4.91	0	0	0	官方踏马自黑，这下别人黑不了了	官方踏马自黑,这下别人黑不了了	官方他妈自黑，这下别人黑不了了	官方他妈自黑,这下别人黑不了了。	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	79.13	92.21	13.08	59.72	59.87	0.15	0	0	0	这俩老男人的沙雕人生	These two old men's sand sculptures are very interesting.	这俩老男人的傻屌人生	These two old men are fucking stupid.	the goofball life of these two old guys
B-HOM-124	HOM	54.14	86.54	32.40	37.74	61.05	23.31	0	0	0	被天使蚊过的嗓子	天使的鼻子	被天使吻过的嗓子	天使吻过的嗓子	a voice kissed by an angel
B-HOM-125	HOM	85.72	98.65	12.93	66.76	80.52	13.76	0	100	100	上一个视频就是不讲内个	The previous video didn't talk about the inside.	上一个视频就是不讲那个	The previous video didn't talk about that.	the last video just wouldn't talk about that
B-HOM-127	HOM	73.92	84.78	10.86	58.73	56.21	-2.51	0	0	0	可以四了这游戏	Can you play this game?	可以死了这游戏	Can you kill this game?	this game can just die already
B-HOM-128	HOM	83.37	98.76	15.40	52.63	83.78	31.15	0	100	100	全体欣赏阴乐	All enjoyed the shadow play.	全体欣赏音乐	All enjoyed the music.	everyone, enjoy the music
B-HOM-129	HOM	53.68	56.52	2.84	50.82	51.53	0.72	0	0	0	锁呐区甲亢哥	锁呐区甲亢哥	唢呐区甲亢哥	唢呐区甲亢哥	suona-section Speed
B-HOM-130	HOM	88.05	100.00	11.95	75.81	78.29	2.47	0	0	0	哎你怎么似了	How are you?	哎你怎么死了	How did you die?	hey, how come you died
B-HOM-131	HOM	92.87	94.17	1.30	51.94	69.18	17.24	0	0	0	密码的，很久没笑得这么无语了	I haven't laughed so much lately.	妈的，很久没笑得这么无语了	I haven't laughed so much lately.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	89.01	89.22	0.20	61.55	59.52	-2.03	0	0	0	不是，我TM哪来的教材，你在逗我呢	No, where did I get my textbook?	不是，我他妈哪来的教材，你在逗我呢	No, where did you get the textbook?	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	93.63	96.93	3.30	82.56	84.09	1.54	0	0	0	md，这军方也这么乱，难怪市民们这么乐观，哈哈	md, the military is so messed up, it's no wonder the citizens are so optimistic, haha	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Oh my, the military is so messed up, it's no wonder the citizens are so optimistic, haha.	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	71.68	83.68	12.00	49.68	75.00	25.32	0	0	0	wc我想要高斯裤子的链接，真的好帅	wc我想要高斯裤子的链接,真的好帅	卧槽我想要高斯裤子的链接，真的好帅	Wow, I want the link to the high waisted jeans, they look so cool.	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	83.09	88.15	5.06	64.43	70.73	6.30	0	0	0	WC，这都能被发现啊	Toilet, this can be found.	卧槽，这都能被发现啊	Wow, this can be found.	whoa, even this got noticed
B-PYA-092	PYA	99.17	100.00	0.83	78.55	85.11	6.56	0	0	0	woc太萌了	Wow, that's too cute.	卧槽太萌了	Wow, that's too cute!	omg so cute
B-PYA-093	PYA	75.90	62.83	-13.06	48.99	46.47	-2.52	0	100	100	dbq小啵有点像触电了	dbq小啵有点像触电了	对不起小啵有点像触电了	Sorry, I'm a bit stuck.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	95.95	98.46	2.51	70.40	67.63	-2.77	0	0	0	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water?	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water?	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	93.55	93.29	-0.27	80.69	73.63	-7.06	0	0	0	光明，赐予我力量（bushi）	Light, give me strength (bushi)	光明，赐予我力量（不是）	Light, give me strength (not)	light, grant me power (jk)
B-PYA-096	PYA	92.60	95.11	2.51	78.84	75.67	-3.16	0	0	0	这么说我才发现字幕不是视频自带的hhhh	So I realized that the subtitles were not built into the video hhhh	这么说我才发现字幕不是视频自带的哈哈哈哈	So I realized that the subtitles were not built into the video.	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	90.09	90.57	0.48	77.25	73.29	-3.96	0	0	0	完了疑似吉米被吓疯了hh	Okay, Jim seems to be freaked out.	完了疑似吉米被吓疯了哈哈	Okay, Jim seems to be freaked out.	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	64.20	78.96	14.76	79.79	78.49	-1.31	0	0	0	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material, pdd is a lot of polyester, you ask the customer service, few will say it's pure cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material, most of the ones on Pandoo are polyester, you ask the customer service, few of them will say they are pure cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	51.35	52.72	1.37	42.51	41.60	-0.90	0	0	0	27W收藏4W点赞服了不提醒还不知道........	27W 收藏4W点赞服了不提醒还不知道........	27万收藏4万点赞服了不提醒还不知道........	27万收藏4万点赞服了不提醒还不知道........	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	78.90	90.77	11.87	70.01	64.09	-5.92	0	0	0	20w收藏3w点赞	20w收藏3w点赞	20万收藏3万点赞	20万收藏3万点赞	200k saves, 30k likes
B-PYA-101	PYA	63.22	81.54	18.32	44.19	70.27	26.08	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	啊?60w围攻45w的城,对方还以骑兵为主??!	啊？60万围攻45万的城，对方还以骑兵为主？？！	Ah? 600000 surrounding 45000 castles, the enemy is also a cavalry force?!	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	42.67	58.96	16.28	49.51	49.34	-0.17	0	0	0	“义人，就是ta，欺负我。”	“He is the one who is cheating me.”	“义人，就是他，欺负我。”	“He is the one who lied to me.”	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	70.56	92.77	22.21	32.24	42.85	10.60	0	0	0	好装好假好ex	Fake or real?	好装好假好恶心	好装好假好恶心	so pretentious, so fake, so gross
B-PYA-104	PYA	41.49	58.52	17.03	32.17	30.11	-2.06	0	0	0	死yxh滚远点	死yxh滚远点	死营销号滚远点	死营销号滚远点	damn clickbait accounts, get lost
B-PYA-106	PYA	78.45	90.36	11.91	68.38	67.38	-1.00	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Oh, how I can hear the lyrics (bushi)	牛啊，我怎么幻听出歌词了(不是)	Oh my god, I can hear the lyrics!	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	71.23	66.50	-4.73	69.86	64.27	-5.59	0	0	0	心灵感应原版就是致敬火花hhh	The original version of the psychic trance is a tribute to flame hhh.	心灵感应原版就是致敬火花哈哈哈	The original version of the psychic is a tribute to the fireworks.	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	93.52	88.75	-4.77	71.43	50.85	-20.59	0	0	0	woc瞬间高清修补版	WOW instant HD Repair	卧槽瞬间高清修补版	Wow, instant HD repair.	whoa, instantly the HD restored version
B-NEO-096	NEO	87.88	87.76	-0.12	75.16	76.43	1.27	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	tears, I've never really known what I want to do, I feel like all my choices are wrong, I'm just not sure what to choose...	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	I'm tearful, I've never really known what I want to do, I feel like all my choices are wrong, I'm just not sure what to do...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	84.59	85.10	0.51	77.09	78.77	1.68	0	0	0	10后，上一次看是三年前了，但是也泪目了	After 10 years, the last time I saw it was three years ago, but I was also crying.	10后，上一次看是三年前了，但是也落泪了	After 10 years, the last time I saw it was 3 years ago, but I also cried.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	74.60	73.55	-1.05	68.91	65.58	-3.33	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the whole band started out like a good team, the end with the return of the stars was written well.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the whole band seemed like a bunch of guys, the end with the return of the stars was pretty good.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	61.10	66.68	5.57	59.40	60.46	1.05	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	"The content of the sentence ""You're too good to be true"" is increasing."	“苏新皓你好的太突出”这句话的价值还在提升	"The value of the sentence ""You're too good to be true"" is growing."	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	84.00	85.18	1.18	64.97	59.95	-5.02	0	0	0	扎格列斯之手的含金量还在上升！	The value of the Zagora hand is increasing!	扎格列斯之手的价值还在提升！	The value of the Zagora hand is increasing!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	72.60	65.43	-7.16	52.33	61.27	8.94	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	Red, you've destroyed the equipment for killing the wild beasts, you should at least take some.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	angry, destroyed the equipment for hunting wild beasts, you should take some.	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	79.08	72.75	-6.33	71.52	70.76	-0.76	0	0	0	反派看到了硬控他的回忆……	The opponent saw the hard control of his memories......	反派看到了完全控制住他的回忆……	The opponent saw that he could completely control his memories......	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	86.09	93.82	7.73	73.64	76.58	2.94	0	0	0	我还以为是9.9元拼好饭呢	I thought it was 9.9 dollars for a good meal.	我还以为是9.9元拼单买的饭呢	I thought it was a combo meal for 9.9 dollars.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	66.93	64.84	-2.09	67.99	67.09	-0.90	0	0	0	向佐药水哥梦幻联动！	向佐药水哥梦幻联动!	向佐药水哥跨界合作！	向佐药水哥跨界合作!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	62.57	73.51	10.94	40.64	45.76	5.12	0	0	0	电子榨菜配跳跳糖	电子榨菜配跳跳糖	下饭视频配跳跳糖	吃飯視頻配跳跳糖	comfort-viewing video paired with popping candy
B-NEO-106	NEO	85.91	96.40	10.49	66.39	82.86	16.47	0	0	0	这声音绝绝子	This sound is absolutely incredible.	这声音好极了	This sound is really good.	this voice is simply divine
B-NEO-107	NEO	63.06	61.91	-1.16	64.47	72.30	7.82	0	0	0	假师傅让拜，真师傅反而不让拜，难绷了	Fake master bows down, real master doesn't bow down, it's a pain.	假师傅让拜，真师傅反而不让拜，让人无语了	Fake master bows down, real master doesn't bow down, makes me confused.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	79.22	95.46	16.24	52.16	78.38	26.22	0	0	0	一想到一睁眼就有倒计时就难绷	When I wake up, I can't help but feel anxious.	一想到一睁眼就有倒计时就受不了	When I wake up, I can't help but think about the countdown.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	85.25	73.22	-12.03	60.06	53.51	-6.54	100	0	-100	完全不给队友上buff的机会	完全不给队友上buff的机会。	完全不给队友上增益的机会	完全不给队友上增益的机会。	gives teammates zero chance to apply buffs
B-MIX-093	MIX	38.22	39.12	0.91	30.85	33.16	2.31	100	0	-100	不会侵蚀后全是boss吧	侵蚀后全是boss吧	不会侵蚀后全是头目吧	侵蚀后全是头目吧	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	94.40	85.61	-8.78	73.63	74.51	0.88	100	0	-100	顾客：心平气和.jpg	Customer: Calm.jpg	顾客：心平气和的表情包	Customer: Calm emoticon	customer: calm-and-composed.jpg
B-MIX-095	MIX	86.49	92.57	6.08	77.05	49.28	-27.77	100	0	-100	海皇cpu高速运转中……	海皇CPU高速运转中......	海皇大脑高速运转中……	海皇大脑高速运转......	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	39.46	29.86	-9.60	36.91	35.09	-1.82	100	0	-100	可以无限卡bug，站起来再躺下去，站起来再躺下去。	可以无限卡bug,站起来再躺下去,站起来再躺下去。	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	可以无限卡漏洞,站起来再躺下去,站起来再躺下去。	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	26.37	31.25	4.88	33.34	50.89	17.55	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	What do you do with the screwdriver video?	在扳机的视频里刷什么悠真真的很不会看气氛好吧	What do you do in the video of the screwdriver? You don't really know how to look at the mood.	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	64.01	78.87	14.86	44.26	62.67	18.41	0	0	0	别什么过场都搞qte，破坏连贯	Don't make any mistakes, ruin the flow.	别什么过场都搞快速反应事件，破坏连贯	Don't do any quick reaction events, destroy the flow.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	85.60	83.76	-1.85	57.38	51.58	-5.81	100	0	-100	不是哥们，怎么pv就删了。	Not my friend, how did the pv get deleted?	不是哥们，怎么宣传片就删了。	No, how did the advertisement go away?	wait bro, why did the PV get deleted.
B-MIX-100	MIX	96.40	88.59	-7.81	73.88	73.98	0.10	100	100	0	要是做出这样的mod，那就有意思了	If you make such a mod, it's worthwhile.	要是做出这样的模组，那就有意思了	If you make such a model, it's worthwhile.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	95.79	86.88	-8.91	63.42	79.79	16.37	0	0	0	omg！这是谁家的小孩这么有出息啊啊啊啊啊	Whose kid is this?	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	My God! Whose kids are so lucky?	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	84.27	90.28	6.01	67.15	74.79	7.64	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	Many foreigners don't know what the name of Tai Ming is, they call him super idol.	很多老外不知道田一鸣叫什么，就叫他超级偶像	"Many foreigners don't know what the name of Tai I-ming is, so they call him ""super idol""."	many foreigners don't know Tian Yiming's name, so they just call him super idol
