uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-099	PYA	87.17	89.72	2.55	58.66	65.77	7.11	0	0	0	27W收藏4W点赞服了不提醒还不知道........	27K saved, 4K likes, wouldn't have known without the reminder...	27万收藏4万点赞服了不提醒还不知道........	270,000 favorites and 40,000 likes, I wouldn't have known without the reminder...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	88.17	98.12	9.95	76.32	67.92	-8.39	0	0	0	20w收藏3w点赞	20k collections, 3k likes	20万收藏3万点赞	200,000 saves and 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	69.31	87.70	18.39	70.95	79.76	8.81	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	Huh? A city with 600,000 besieging 450,000, and the other side is mainly cavalry?!!	啊？60万围攻45万的城，对方还以骑兵为主？？！	Huh? 600,000 besieging a city of 450,000, and the other side is mainly cavalry??!	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	85.37	80.71	-4.66	53.83	69.53	15.69	0	100	100	“义人，就是ta，欺负我。”	"""The righteous person, that is, they, bullied me."""	“义人，就是他，欺负我。”	"""The righteous man, it's him, who bullies me."""	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	73.95	96.12	22.17	53.48	75.00	21.53	0	100	100	好装好假好ex	Good at pretending and faking.	好装好假好恶心	So fake, so pretentious, so disgusting.	so pretentious, so fake, so gross
B-PYA-104	PYA	66.45	84.02	17.57	39.61	40.88	1.27	0	100	100	死yxh滚远点	Die yxh, get lost.	死营销号滚远点	Die marketing accounts, get lost.	damn clickbait accounts, get lost
B-PYA-106	PYA	66.77	65.15	-1.61	57.02	75.04	18.03	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Wow, how did I mishear the lyrics? (not really)	牛啊，我怎么幻听出歌词了(不是)	Wow, how did I mishear the lyrics? (Not really)	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	85.73	92.46	6.73	67.51	69.71	2.20	0	100	100	心灵感应原版就是致敬火花hhh	The original telepathy is a tribute to Spark hhh	心灵感应原版就是致敬火花哈哈哈	The original telepathy is a tribute to Spark hahaha.	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	87.14	85.02	-2.12	74.23	70.87	-3.37	0	0	0	woc瞬间高清修补版	WOC instant HD repair version	卧槽瞬间高清修补版	Holy crap, instant HD repair version.	whoa, instantly the HD restored version
B-NEO-096	NEO	90.74	90.18	-0.56	82.70	82.21	-0.49	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Tears in my eyes, I never knew what I wanted to do, and I feel like most of my choices were wrong, so I've simply stopped wanting to choose... It's terrible...	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Tears in my eyes, I never knew what I wanted to do, feeling that most of my choices were wrong, and I simply don't want to choose anymore... It's terrible...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	87.40	87.47	0.08	80.55	81.38	0.84	0	0	0	10后，上一次看是三年前了，但是也泪目了	After 10 years, the last time I watched it was three years ago, but it still brought tears to my eyes.	10后，上一次看是三年前了，但是也落泪了	After 10 years, the last time I watched it was three years ago, but I still shed tears.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	81.06	81.99	0.93	76.05	78.37	2.32	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the entire band initially seemed like a makeshift group, the ending was still well-written with the return of the unicorn.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the entire band initially seemed like a makeshift group, the ending was still well-written with the return of the unicorn.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	76.50	83.08	6.58	75.30	75.04	-0.26	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	"""The value of the sentence 'Su Xinhao, your excellence is too outstanding' is still rising."""	“苏新皓你好的太突出”这句话的价值还在提升	"""The value of the phrase 'Su Xinhao, your excellence is too outstanding' is still increasing."""	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	85.60	93.55	7.96	72.98	69.78	-3.21	0	0	0	扎格列斯之手的含金量还在上升！	The gold content of Zagreus' Hand is still rising!	扎格列斯之手的价值还在提升！	The value of Zagreus's Hand is still rising!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	60.86	76.41	15.54	59.84	63.35	3.51	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	It's red-hot, the equipment from the jungle monsters exploded, at least take some.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	In a fit of anger, you blew up the equipment from the jungle monsters; at least take some of it.	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	87.26	76.49	-10.77	78.06	73.18	-4.89	0	0	0	反派看到了硬控他的回忆……	The villain saw the memories that controlled him...	反派看到了完全控制住他的回忆……	The villain saw that he had completely controlled his memories...	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	95.91	93.03	-2.87	71.38	74.34	2.96	100	0	-100	我还以为是9.9元拼好饭呢	I thought it was a 9.9 yuan group meal deal.	我还以为是9.9元拼单买的饭呢	I thought it was a meal bought for 9.9 yuan through group buying.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	59.31	63.65	4.34	54.59	60.88	6.29	100	0	-100	向佐药水哥梦幻联动！	Jacky Heung and Potion Brother's dream collaboration!	向佐药水哥跨界合作！	Jacky Heung and Yaoshui Ge collaborate across industries!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	70.26	83.90	13.64	52.98	60.73	7.75	0	0	0	电子榨菜配跳跳糖	Electronic mustard with popping candy	下饭视频配跳跳糖	Snack videos with popping candy	comfort-viewing video paired with popping candy
B-NEO-106	NEO	88.42	96.87	8.45	67.53	82.81	15.28	100	0	-100	这声音绝绝子	This sound is absolutely amazing.	这声音好极了	This sound is excellent.	this voice is simply divine
B-NEO-107	NEO	77.23	88.03	10.80	65.83	76.27	10.44	0	100	100	假师傅让拜，真师傅反而不让拜，难绷了	The fake master insists on being worshipped, while the true master does not allow it, which is hard to handle.	假师傅让拜，真师傅反而不让拜，让人无语了	The fake master insists on being worshipped, while the true master refuses to be worshipped, leaving people speechless.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	96.19	97.62	1.43	68.78	81.33	12.55	0	0	0	一想到一睁眼就有倒计时就难绷	It's hard to keep calm at the thought of waking up to a countdown.	一想到一睁眼就有倒计时就受不了	I can't stand the thought of waking up to a countdown.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	93.90	86.65	-7.25	72.98	70.58	-2.40	100	100	0	完全不给队友上buff的机会	No chance for teammates to get buffs.	完全不给队友上增益的机会	Not giving teammates any chance to gain buffs.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	75.84	62.74	-13.10	53.27	63.45	10.18	100	0	-100	不会侵蚀后全是boss吧	After the erosion, it's all bosses, right?	不会侵蚀后全是头目吧	It won't all be leaders after the erosion, right?	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	96.92	91.72	-5.21	75.61	67.29	-8.32	100	0	-100	顾客：心平气和.jpg	Customer: Calm and composed.jpg	顾客：心平气和的表情包	Customer: Calm and composed emoji	customer: calm-and-composed.jpg
B-MIX-095	MIX	87.63	96.29	8.66	73.06	79.15	6.09	100	100	0	海皇cpu高速运转中……	The Neptune CPU is running at high speed...	海皇大脑高速运转中……	The Sea King's brain is operating at high speed...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	85.34	87.02	1.69	66.07	78.39	12.32	100	0	-100	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can exploit the bug infinitely, standing up and lying down repeatedly.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	You can exploit the loophole infinitely, standing up and lying down again, standing up and lying down again.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	48.20	66.13	17.93	47.05	53.91	6.86	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	In Banji's video, commenting about Yuzhen is really quite inappropriate, okay?	在扳机的视频里刷什么悠真真的很不会看气氛好吧	In the video of pulling the trigger, commenting about Yuzhen really doesn't suit the atmosphere, does it?	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	93.19	79.76	-13.42	67.80	75.49	7.69	100	0	-100	别什么过场都搞qte，破坏连贯	Don't include QTEs in every scene, it disrupts continuity.	别什么过场都搞快速反应事件，破坏连贯	Don't make every formality a rapid response event, it disrupts continuity.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	84.90	81.02	-3.88	62.51	73.13	10.62	100	0	-100	不是哥们，怎么pv就删了。	Not buddies, why was the PV deleted?	不是哥们，怎么宣传片就删了。	If we're not buddies, why was the promotional video deleted?	wait bro, why did the PV get deleted.
B-MIX-100	MIX	99.44	98.74	-0.70	81.91	81.99	0.08	100	100	0	要是做出这样的mod，那就有意思了	If such a mod is made, then it would be interesting.	要是做出这样的模组，那就有意思了	If such a module is made, then it will be interesting.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	95.99	95.52	-0.47	77.57	75.28	-2.29	100	0	-100	omg！这是谁家的小孩这么有出息啊啊啊啊啊	OMG! Whose child is this, so promising?	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	Oh my! Whose child is this, so promising?	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	94.66	94.28	-0.38	75.30	75.69	0.39	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	Many foreigners don't know what Tian Yiming is called, so they just call him Super Idol.	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners don't know what Tian Yiming is called, so they just call him a super idol.	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	90.23	95.29	5.06	77.65	75.73	-1.92	100	0	-100	知名up主老番茄视频内容不慎跌回五年前的水平	The well-known content creator Laofanqu's video content has inadvertently fallen back to the level of five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	The content of well-known video creator Lao Fanqie has unfortunately regressed to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	98.66	94.91	-3.75	83.66	63.70	-19.96	100	100	0	我打个csgo心跳都能160	My heart rate can reach 160 when I play CS:GO.	我打个反恐精英心跳都能160	My heart rate can reach 160 when I play Counter-Strike.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	96.16	99.68	3.52	61.96	88.20	26.23	0	0	0	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why do birds fly?	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why do birds fly? Look into my eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	93.70	93.09	-0.61	83.22	81.66	-1.56	100	100	0	这里应该说的是welcome to shaolin 吧	"It should say ""welcome to Shaolin"" here."	这里应该说的是欢迎来到少林 吧	"It should say ""Welcome to Shaolin"" here."	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	92.58	91.77	-0.82	66.99	65.37	-1.62	100	100	0	这BGM给我干天津去了	This BGM took me straight to Tianjin.	这背景音乐给我干天津去了	This background music took me to Tianjin.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	70.19	69.40	-0.79	69.30	70.11	0.81	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Xiao Ba and Bonong are like a mom taking a teenager out, I'm impressed.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiao Ba and Bonong are like a mom taking a teenager out, I'm impressed.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	95.11	76.65	-18.46	80.45	78.82	-1.62	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	Actually, I'm not just a rapper, I'm also a DJ. Xiangmi Lake, did you hear that?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	Actually, I'm not just a rapper, I'm also a DJ. Xiangmihu, did you hear that?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	71.67	72.22	0.55	70.04	68.65	-1.38	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	How did my little Luo become an enemy boss unit? And there's also the elite operator Giraffe.	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little Luo become an enemy leader unit? And there's also the elite operator Giraffe.	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	96.24	96.56	0.31	72.22	71.66	-0.56	100	0	-100	看得ptsd犯了	Seeing it triggered my PTSD.	看得创伤后应激障碍犯了	Seeing it triggered my post-traumatic stress disorder.	watching this triggered my PTSD
B-MIX-112	MIX	95.45	94.28	-1.16	72.70	62.45	-10.25	100	0	-100	我独自拯救一切Pro max	I alone save everything Pro max	我独自拯救一切加强版	I alone save everything enhanced edition.	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	90.86	86.28	-4.59	64.58	63.99	-0.59	100	100	0	那是债主催债了bro	That's the creditor pressing for payment, bro.	那是债主催债了兄弟	The creditor is pressing for payment, brother.	that's the creditor coming to collect, bro
B-MIX-114	MIX	90.58	91.15	0.56	79.09	78.05	-1.04	0	0	0	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sis! Invite Song Yuqi to the show! She's very suitable! So is Zhang Hao!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sis! Invite Song Yuqi to the show! Outgoing people are very suitable! Zhang Hao too!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	83.03	83.38	0.35	79.74	79.66	-0.08	100	100	0	好阳光啊，这一定是相互救赎的少女乐队故事吧www	What beautiful sunshine, this must be a story about a girl band saving each other, lol.	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	What beautiful sunshine, this must be a story about a girl band saving each other, haha.	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	88.26	86.92	-1.34	81.16	82.04	0.89	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	When I was little, I didn't have the concept of CP and always thought these two were just friends.	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	When I was little, I didn't have the concept of couples; I always thought these two were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	88.09	92.34	4.24	81.51	81.82	0.31	100	0	-100	妹妹在cos商鞅吗	Is my younger sister cosplaying as Shang Yang?	妹妹在扮演商鞅吗	Is my younger sister playing the role of Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	97.36	90.94	-6.42	81.45	75.21	-6.24	100	0	-100	哎呀，蚊子得了MVP！	Oh my, the mosquito got the MVP!	哎呀，蚊子得了全场最佳！	Oh dear, the mosquito won the best of the show!	oops, the mosquito got the MVP!
B-MIX-119	MIX	94.98	95.20	0.22	81.78	83.35	1.56	100	100	0	这都ai配音了，字幕当然也是ai啊	It's all AI voiceover, so of course the subtitles are AI too.	这都人工智能配音了，字幕当然也是人工智能啊	This is all AI voiceover, so of course the subtitles are also AI-generated.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	91.25	89.26	-1.99	76.62	67.50	-9.12	100	100	0	谁还没看我都会伤心的OK？	Whoever hasn't watched it yet, I'll be upset, okay?	谁还没看我都会伤心的好吗？	Whoever hasn't seen it yet, I'll be upset, okay?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	74.51	84.78	10.27	50.97	55.61	4.64	100	100	0	少看一天b站都剪不出来	Can't edit it out if I don't watch Bilibili for a day.	少看一天哔哩哔哩都剪不出来	Can't edit anything without watching Bilibili for a day.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	99.02	99.01	-0.01	82.93	83.06	0.13	100	100	0	只是一个道歉，but这个道歉的代价实在太高	It's just an apology, but the cost of this apology is really too high.	只是一个道歉，但是这个道歉的代价实在太高	It's just an apology, but the cost of this apology is really too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	93.16	90.27	-2.90	71.18	81.49	10.31	100	0	-100	记者会？不，个人show time	Press conference? No, personal show time.	记者会？不，个人表演时间	Press conference? No, personal performance time.	a press conference? no, it's personal show time
B-MIX-124	MIX	90.02	89.85	-0.18	65.43	77.06	11.64	100	0	-100	这一场演得不好，应该喊cut重来	"This performance wasn't good; we should call ""cut"" and do it again."	这一场演得不好，应该喊停重来	This performance was not good, it should be stopped and restarted.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	96.46	96.90	0.44	82.81	84.35	1.54	100	100	0	喝水这part我真的笑了	I really laughed at the part about drinking water.	喝水这部分我真的笑了	I really laughed at the part about drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	96.11	98.16	2.05	74.42	82.62	8.19	100	0	-100	中式恐怖，真的next level	Chinese horror is really next level.	中式恐怖，真的更上一层楼	Chinese horror has truly reached a new level.	Chinese-style horror, truly next level
B-MIX-127	MIX	97.13	95.73	-1.40	80.52	83.12	2.59	100	0	-100	他们都在好奇那个npc是谁扮的	They are all curious about who is playing that NPC.	他们都在好奇那个非玩家角色是谁扮的	They are all curious about who is playing that non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	88.80	90.90	2.10	80.07	73.31	-6.76	0	100	100	os好想看张桂源也来一期	I really want to see Zhang Guiyuan come for an episode too.	内心独白好想看张桂源也来一期	I really want to see Zhang Guiyuan do an episode of inner monologue.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	97.74	98.24	0.50	73.74	70.80	-2.93	100	100	0	我已经走在了country road 上了	I am already on the country road.	我已经走在了乡间小路 上了	I have already walked on the country road.	I'm already walking on the country road
B-MIX-130	MIX	91.92	93.89	1.97	71.37	77.06	5.68	0	0	0	从来没有get到他颜值	Never understood his attractiveness.	从来没有领略到他颜值	Never appreciated his looks.	I've never gotten the appeal of his looks
B-MIX-131	MIX	94.51	93.89	-0.62	55.60	66.73	11.13	100	100	0	看哪一只eye啊sir	Look at which eye, sir.	看哪一只眼啊长官	Which eye, sir?	looking at which eye, sir
B-MIX-132	MIX	98.30	99.23	0.93	39.37	81.96	42.58	100	100	0	天磊：what can I say	Tianlei: what can I say	天磊：我能说什么	Tianlei: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	88.06	92.39	4.33	71.64	77.11	5.48	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Sigh, no way, there's really Billy. Could it be hinting at SP Billy?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Sigh, no way, there's really a Billy. Could it be hinting at a special edition Billy?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	86.28	87.90	1.62	67.13	74.92	7.79	100	100	0	摊主，我也是你们play中的一环吗	Vendor, am I also a part of your play?	摊主，我也是你们角色扮演中的一环吗	Vendor, am I also a part of your role-playing?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	94.28	83.84	-10.44	59.65	76.96	17.31	100	100	0	抽me,please抽me	Draw me, please draw me.	抽我,请抽我	Pick me, please pick me.	draw me, please draw me
B-MIX-136	MIX	99.34	97.27	-2.07	71.19	81.19	10.00	100	0	-100	boss已进入二阶段	The boss has entered phase two.	头目已进入二阶段	The leader has entered the second phase.	the boss has entered phase two
B-MIX-137	MIX	86.96	89.93	2.96	69.51	72.54	3.03	100	0	-100	这里是以为他要长期练，mcn没沟通好	He thought he would be training long-term here, but the MCN didn't communicate well.	这里是以为他要长期练，传媒公司没沟通好	The media company did not communicate well here because they thought he would be training long-term.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	69.42	76.08	6.67	70.81	80.40	9.58	0	0	0	加拉赫上线一年了还在c	Gallaher has been online for a year and is still in c	加拉赫上线一年了还在当主力	Gallaher has been online for a year and is still a main player.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	88.05	85.10	-2.95	62.79	73.91	11.12	100	0	-100	直伤+超击破+dot伤害	Direct damage + overbreak + DOT damage	直伤+超击破+持续伤害	Direct damage + overbreak + continuous damage	direct damage + super break + DoT damage
B-HOM-133	PYA	95.66	96.37	0.71	71.16	74.62	3.46	100	100	0	兄dei  成佛吧   修仙太难了	Bro, just become a Buddha; cultivating immortality is too difficult.	兄弟  成佛吧   修仙太难了	Brother, become a Buddha; cultivating immortality is too difficult.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	88.27	81.02	-7.24	59.78	59.04	-0.73	100	100	0	我真怕药水一拳给向左打晕过去	I'm really afraid that Yaoshui might knock Xiang Zuo out with one punch.	我真怕药水一拳给向佐打晕过去	I'm really afraid that Yaoshui might get knocked out by a punch from Xiang Zuo.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	79.40	84.46	5.06	69.35	67.14	-2.21	0	100	100	甲亢哥：我还能再看亿遍	Hyperthyroidism Bro: I can watch it a billion more times.	甲亢哥：我还能再看一亿遍	Hyperthyroidism Bro: I can watch it a hundred million more times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	81.61	83.36	1.75	69.85	66.72	-3.14	0	0	0	逆天，吴国给日本朝贡都来了	Against all odds, the state of Wu has come to pay tribute to Japan.	离谱，吴国给日本朝贡都来了	Absurd, Wu State has even come to pay tribute to Japan.	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	87.92	81.55	-6.37	68.08	63.77	-4.32	0	100	100	泪目了，米哈游你坏事做尽	Tears in my eyes, miHoYo, you've done all the bad things.	感动落泪了，米哈游你坏事做尽	Moved to tears, miHoYo, you've done all the bad things.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	71.90	91.28	19.37	67.19	80.69	13.49	0	0	0	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	A student from a non-double first-class university, not yet working in a factory. Just looking at the social environment already makes me feel burnt out.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	College students from non-prestigious universities haven't even entered the workforce yet, but just looking at the societal environment already makes them feel exhausted.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	87.07	78.86	-8.22	73.51	71.53	-1.97	0	0	0	看勇哥直播，各种神人	Watching Yong Ge's live stream, there are all kinds of amazing people.	看勇哥直播，各种行为离谱的人	Watching Yong Ge's live stream, there are all sorts of outrageous people.	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	75.71	77.64	1.93	64.34	69.02	4.68	100	0	-100	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	It's so true, realizing that he might not understand the sentence, so I added some patches afterward.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It's so true, realizing that he might not understand the sentence, so I added some additional explanation afterward.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	97.21	92.98	-4.23	68.09	76.67	8.58	0	0	0	为什么能匹到这么多神人	Why can I meet so many amazing people?	为什么能匹配到这么多行为离谱的人	Why can I match with so many people with outrageous behavior?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	79.28	95.07	15.80	64.36	82.39	18.03	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the male lead realized under the threat of being eliminated?	所以男主在死掉的威胁下领悟了？	So the male protagonist had an epiphany under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	85.73	76.52	-9.21	66.26	57.24	-9.02	100	100	0	这个zzz不会要给他出个动画吧？	Is this zzz going to make an animation for him?	这个绝区零不会要给他出个动画吧？	Is this Zenless Zone Zero going to have an animation made for it?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	97.34	97.76	0.41	79.07	81.35	2.28	100	100	0	怎么说呢 很怀疑up主的精神状态	How should I put it? I'm very doubtful about the uploader's mental state.	怎么说呢 很怀疑视频作者的精神状态	How should I put it? I'm very doubtful about the mental state of the video creator.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	89.33	92.28	2.96	53.19	64.51	11.32	0	100	100	他和背后的 n pc 格格不入	He is out of place with the n PCs behind him.	他和背后的 非玩家角色 格格不入	He is out of place with the non-player characters in the background.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	80.61	77.85	-2.76	70.39	71.94	1.54	0	0	0	甲亢哥：我DNA动了	Hyperthyroidism Bro: My DNA is activated.	甲亢哥：我本能被唤醒了	Hyperthyroidism Bro: My instincts have been awakened.	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	93.17	92.55	-0.63	60.23	59.28	-0.95	100	0	-100	bro以为自己在演致命ID	Bro thought he was acting in Identity.	这哥们以为自己在演致命ID	"This guy thinks he's acting in ""Identity""."	bro thinks he's starring in Identity
B-MIX-147	MIX	95.99	97.01	1.01	72.25	80.83	8.58	0	0	0	干嘛突然cos班主任	Why are you suddenly cosplaying as the homeroom teacher?	干嘛突然扮演班主任	Why are you suddenly acting like the class teacher?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	93.50	86.17	-7.33	68.37	73.47	5.10	100	0	-100	神作，没见过的mad种类呢	Masterpiece, a type of madness I've never seen before.	神作，没见过的混剪视频种类呢	Masterpiece, a type of mashup video I've never seen before.	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	81.98	70.06	-11.92	52.85	75.01	22.16	0	0	0	拍了拍博士的石棺盖子hhhhh	Tapped on the lid of the doctor's coffin hhhhh	拍了拍博士的石棺盖子哈哈哈哈哈	*Pats the lid of the doctor's sarcophagus and laughs*	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	93.55	98.75	5.21	41.53	84.69	43.16	100	100	0	万恶的zi ben jia	Evil capitalist.	万恶的资本家	Evil capitalist	the evil capitalists
B-PYA-111	PYA	83.34	81.67	-1.67	60.18	59.55	-0.63	100	100	0	就说问啥听不到，nnd只带了一个耳机	Just say you can't hear anything, damn it, I only brought one earphone.	就说问啥听不到，奶奶的只带了一个耳机	Just say you can't hear anything, darn it, I only brought one earphone.	no wonder he said he couldn't hear anything — damn it, he only brought one earbud
