uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-HOM-115	HOM	91.47	85.38	-6.09	68.14	74.94	6.80	0	0	0	活到老学到老,似了也要学习	One is never too old to learn; even if one seems to have already learned everything, there is still more to discover.	活到老学到老,死了也要学习	Live to learn, and even in death, continue to seek knowledge.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	62.88	81.98	19.10	65.34	74.94	9.60	0	0	0	太好辣，是拐杖星人，我们没救了	It’s so spicy… It must be the Cane Star Person; we’re doomed.	太好啦，是拐杖星人，我们没救了	Great! It’s the Cane Star Alien; we’re doomed.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	81.07	86.70	5.63	70.51	68.60	-1.91	0	0	0	老八胃大，无需多盐	Lao Ba has a big stomach; there's no need for extra salt.	老八胃大，无需多言	Lao Ba has a big stomach; there’s no need to say more.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	86.31	99.27	12.96	81.72	84.64	2.92	0	100	100	雾草这幕太美了	The fog and grass scene is absolutely beautiful.	卧槽这幕太美了	Damn, that scene is so beautiful!	holy crap this scene is gorgeous
B-HOM-119	NEO	87.73	100.00	12.27	79.61	85.86	6.26	0	100	100	欧内该，我什么都愿意做	Ooenegai, I would be willing to do anything.	拜托了，我什么都愿意做	Please, I’m willing to do anything.	please, I'll do anything
B-HOM-120	HOM	98.58	98.60	0.02	71.42	73.90	2.47	100	100	0	果然混元是个妹纸	As expected, Hunyuan is a girl.	果然混元是个妹子	As expected, Hunyuan is a girl.	so Hunyuan really is a girl after all
B-HOM-121	HOM	88.87	90.64	1.77	60.73	75.77	15.05	0	0	0	年轻人不讲武德！耗子尾汁	The young people don’t understand the principles of martial ethics! (Or: “The young people lack respect for the values of martial arts!”)	年轻人不讲武德！好自为之	The young people lack respect for martial ethics! Be careful of yourself.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	65.42	74.99	9.57	57.37	65.19	7.82	0	0	0	官方踏马自黑，这下别人黑不了了	The official has self-deprecatingly “embarrassed” themselves, so now no one else can really criticize them anymore.	官方他妈自黑，这下别人黑不了了	The official is literally self-deprecating; now no one else can make fun of them.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	91.16	97.39	6.24	63.09	77.81	14.72	0	100	100	这俩老男人的沙雕人生	The absurd lives of these two old men	这俩老男人的傻屌人生	The stupid, ridiculous lives of these two old men	the goofball life of these two old guys
B-HOM-124	HOM	92.33	95.58	3.26	70.64	83.20	12.56	0	100	100	被天使蚊过的嗓子	A throat that has been bitten by an angelic mosquito…	被天使吻过的嗓子	A throat that has been kissed by an angel	a voice kissed by an angel
B-HOM-125	HOM	98.25	99.10	0.85	68.25	79.99	11.74	100	100	0	上一个视频就是不讲内个	The previous video just didn’t cover that topic at all.	上一个视频就是不讲那个	The previous video just didn’t cover that topic.	the last video just wouldn't talk about that
B-HOM-127	HOM	94.66	97.93	3.27	72.01	51.48	-20.52	0	100	100	可以四了这游戏	We can just stop playing this game already.	可以死了这游戏	This game can just die.	this game can just die already
B-HOM-128	HOM	90.31	99.75	9.44	72.75	80.77	8.02	100	100	0	全体欣赏阴乐	Everyone, enjoy the Yin music.	全体欣赏音乐	Everyone, enjoy the music!	everyone, enjoy the music
B-HOM-129	HOM	58.54	62.52	3.98	48.02	55.53	7.51	0	0	0	锁呐区甲亢哥	The guy with hyperthyroidism from the bugle section…	唢呐区甲亢哥	Oh Na District Hyperthyroidism Brother	suona-section Speed
B-HOM-130	HOM	81.14	97.78	16.64	75.37	82.84	7.48	0	0	0	哎你怎么似了	Hey, why have you changed so much?	哎你怎么死了	Hey, how did you die?	hey, how come you died
B-HOM-131	HOM	75.46	90.51	15.05	68.67	72.77	4.10	0	100	100	密码的，很久没笑得这么无语了	Regarding the password… I haven’t laughed so helplessly in a really long time.	妈的，很久没笑得这么无语了	Damn, it’s been a long time since I’ve laughed so helplessly/absurdly.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	94.92	95.14	0.21	82.42	83.25	0.82	0	100	100	不是，我TM哪来的教材，你在逗我呢	No, where in the world would I get any teaching materials from? You’re just kidding me!	不是，我他妈哪来的教材，你在逗我呢	No, where the hell would I get any teaching materials from? You’re just kidding me, right?	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	95.83	96.24	0.40	77.98	82.28	4.30	0	100	100	md，这军方也这么乱，难怪市民们这么乐观，哈哈	The military is also in such a state of disarray; no wonder the citizens are so optimistic, haha	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Damn, if the military is in such a state of disarray, no wonder the citizens are so optimistic, haha	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	86.81	92.55	5.73	77.13	76.46	-0.67	0	0	0	wc我想要高斯裤子的链接，真的好帅	I want a link to the Gaussian pants; they’re really stylish!	卧槽我想要高斯裤子的链接，真的好帅	Damn, I want the link to those Gaussian pants; they’re really awesome!	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	91.06	92.81	1.75	73.76	78.05	4.29	0	0	0	WC，这都能被发现啊	WC… Even this can be detected.	卧槽，这都能被发现啊	Damn, that could even be detected.	whoa, even this got noticed
B-PYA-092	PYA	97.82	100.00	2.18	81.47	85.28	3.81	0	0	0	woc太萌了	WOC is so cute!	卧槽太萌了	Wow, that’s so cute!	omg so cute
B-PYA-093	PYA	67.82	83.18	15.36	59.54	72.68	13.14	0	100	100	dbq小啵有点像触电了	The DBQ “Xiao Bo” seems to have been kind of “shocked” (or affected in a similar way, like by an electric shock).	对不起小啵有点像触电了	Sorry, Xiao Bo seems to have gotten a bit of a “shock” (like being electrocuted).	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	89.30	96.90	7.59	80.13	83.40	3.27	0	0	0	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water? (bushi)	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	93.08	86.84	-6.24	80.18	66.74	-13.44	0	0	0	光明，赐予我力量（bushi）	Light, grant me strength (bushi).	光明，赐予我力量（不是）	Light, grant me strength (not just that).	light, grant me power (jk)
B-PYA-096	PYA	93.58	98.30	4.71	78.78	80.95	2.17	0	100	100	这么说我才发现字幕不是视频自带的hhhh	So, it’s only now that I’ve realized the subtitles aren’t part of the video itself… hhhh	这么说我才发现字幕不是视频自带的哈哈哈哈	So I just realized that the subtitles aren’t part of the video itself… hahahahah	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	90.32	87.44	-2.87	75.26	77.28	2.03	0	100	100	完了疑似吉米被吓疯了hh	It seems that Jimmy has gone completely crazy from the scare… hh	完了疑似吉米被吓疯了哈哈	It seems Jimmy’s been scared straight out of his wits… haha	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	88.96	92.03	3.06	82.44	80.43	-2.01	0	100	100	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Take a close look at the material; many products from PDD are made of polyester fiber. If you ask the customer service, few will be willing to admit that they are made of pure cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Take a close look at the material; many products on Pinduoduo are made of polyester fiber. If you ask the customer service, few will be willing to admit that the product is made of pure cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	62.67	73.05	10.38	73.12	74.35	1.23	0	0	0	27W收藏4W点赞服了不提醒还不知道........	27W followers, 4W likes… I’m really impressed. No notifications at all; otherwise, I wouldn’t have even known…	27万收藏4万点赞服了不提醒还不知道........	270,000 favorites and 40,000 likes… I’m really impressed. No reminder at all, and I didn’t even know about it…	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	93.11	95.23	2.11	66.78	80.21	13.44	0	0	0	20w收藏3w点赞	200,000 favorites; 30,000 likes	20万收藏3万点赞	200,000 favorites; 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	87.94	92.68	4.74	77.88	83.11	5.23	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	Huh? 600,000 people attacking a city with a population of 450,000, and the defenders mainly use cavalry???	啊？60万围攻45万的城，对方还以骑兵为主？？！	Huh? 600,000 people attacking a city with a population of 450,000, and the enemy mainly uses cavalry???	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	76.30	67.91	-8.39	66.90	71.49	4.59	100	100	0	“义人，就是ta，欺负我。”	“The righteous person, that is him, is bullying me.”	“义人，就是他，欺负我。”	“The righteous one is him; he is the one who is mistreating me.”	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	65.04	91.77	26.73	39.55	73.35	33.80	0	100	100	好装好假好ex	You’re so good at pretending, so fake… and so “ex” (in the sense of being someone from the past).	好装好假好恶心	Such a pretense… so fake, and so disgusting.	so pretentious, so fake, so gross
B-PYA-104	PYA	74.02	91.21	17.18	44.08	48.41	4.33	0	100	100	死yxh滚远点	Dead xyh, get lost!	死营销号滚远点	Dead marketing accounts, get lost!	damn clickbait accounts, get lost
B-PYA-106	PYA	89.50	87.95	-1.55	73.68	75.73	2.06	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Oh my god, how come I’m hearing the lyrics in my head (bushi)	牛啊，我怎么幻听出歌词了(不是)	Oh my God, how come I’m hearing the lyrics in my head… (But no, that’s not possible.)	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	91.17	95.36	4.19	69.83	75.22	5.39	0	100	100	心灵感应原版就是致敬火花hhh	The original version of “Telepathy” is a tribute to Spark… hhh	心灵感应原版就是致敬火花哈哈哈	The original version of “Telepathy” is actually a tribute to Spark… Hahaha!	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	88.72	85.47	-3.26	74.77	65.23	-9.54	0	0	0	woc瞬间高清修补版	WOC Instant HD Repair Version	卧槽瞬间高清修补版	Damn, the instant HD repair version!	whoa, instantly the HD restored version
B-NEO-096	NEO	89.75	86.77	-2.98	81.67	79.80	-1.87	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Tears well up in my eyes… I’ve never really known what I wanted to do; it feels like most of the decisions I’ve made have been wrong. So I’ve simply stopped trying to make any choices anymore… This is terrible…	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	With tears in my eyes, I’ve never really known what I wanted to do. It feels like most of the decisions I’ve made have been wrong, so I’ve simply stopped trying to make any choices at all… Oh no…	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	94.78	94.39	-0.40	72.70	72.41	-0.29	0	0	0	10后，上一次看是三年前了，但是也泪目了	I was born in the 2010s, and the last time I watched it was three years ago… But it still made me cry.	10后，上一次看是三年前了，但是也落泪了	I was born in the 2010s, and the last time I watched it was three years ago… But even then, I cried.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	81.19	89.00	7.82	73.06	78.57	5.51	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the whole band seemed to be well-knit from the beginning, the ending is still quite good, especially with the return of the unicorn.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the whole band felt like a loosely assembled group at the beginning, the ending is quite well-written, especially with the return of the unicorn.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	89.59	88.36	-1.23	80.32	70.54	-9.78	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	“Su Xinhao, your performance is really outstanding.” The value of this statement is only increasing.	“苏新皓你好的太突出”这句话的价值还在提升	“The way Su Xinhao behaves is just too noticeable; his presence really stands out.” The value of this statement is only increasing.	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	93.76	94.06	0.30	77.31	71.52	-5.79	0	0	0	扎格列斯之手的含金量还在上升！	The value of the “Hand of Zagreus” continues to rise!	扎格列斯之手的价值还在提升！	The value of the Hand of Zagreus is still increasing!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	68.02	76.94	8.93	67.62	73.58	5.96	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	The temperature has risen; blow up the equipment that was obtained by killing the jungle monsters. Please at least take some of it.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	I got so angry that I destroyed the equipment obtained from killing the wild monsters. Please at least take some of it!	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	69.89	93.35	23.46	65.82	77.31	11.49	0	0	0	反派看到了硬控他的回忆……	The villain saw the memories of the moment when he was completely under the villain’s control…	反派看到了完全控制住他的回忆……	The villain saw the memories that completely controlled him…	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	91.10	89.76	-1.34	72.94	66.37	-6.57	0	0	0	我还以为是9.9元拼好饭呢	I thought it was 9.9 yuan for a meal that was already prepared and ready to eat.	我还以为是9.9元拼单买的饭呢	I thought it was the meal that I bought by joining a group purchase for 9.9 yuan.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	73.64	56.15	-17.49	63.32	58.96	-4.36	100	0	-100	向佐药水哥梦幻联动！	Dream collaboration with Zuo Yaoshui Ge!	向佐药水哥跨界合作！	Collaborating with the expert in medicinal solutions, Brother Zuo!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	65.84	85.58	19.74	54.09	60.87	6.79	0	0	0	电子榨菜配跳跳糖	Electronic pickled mustard tuber paired with popping candy	下饭视频配跳跳糖	Video to accompany meals, with popping candy	comfort-viewing video paired with popping candy
B-NEO-106	NEO	85.91	98.69	12.78	66.39	84.08	17.69	0	0	0	这声音绝绝子	This sound is absolutely incredible.	这声音好极了	That sound is absolutely wonderful!	this voice is simply divine
B-NEO-107	NEO	84.14	89.19	5.05	70.29	73.58	3.29	0	0	0	假师傅让拜，真师傅反而不让拜，难绷了	The fake master tells people to bow, but the real master actually forbids it. That’s really confusing…	假师傅让拜，真师傅反而不让拜，让人无语了	The fake master tells people to bow, but the real master actually forbids it from happening – it’s really baffling.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	97.17	95.33	-1.83	68.99	81.24	12.26	0	0	0	一想到一睁眼就有倒计时就难绷	The thought of waking up to a countdown makes it hard to stay calm.	一想到一睁眼就有倒计时就受不了	I can’t stand the thought of waking up to see a countdown timer right in front of me.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	93.01	82.85	-10.17	72.69	67.07	-5.62	100	100	0	完全不给队友上buff的机会	Not giving teammates any chance to get buffs at all.	完全不给队友上增益的机会	Not giving teammates any chance to use their buffs at all.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	63.76	44.11	-19.66	58.51	58.90	0.39	100	0	-100	不会侵蚀后全是boss吧	Won’t all the enemies turn into bosses after it stops eroding?	不会侵蚀后全是头目吧	Won’t all the leaders be left after the erosion process?	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	96.92	81.94	-14.98	75.61	74.53	-1.08	100	0	-100	顾客：心平气和.jpg	Customer: Calm and composed.jpg	顾客：心平气和的表情包	Customer: A meme with a calm and peaceful expression	customer: calm-and-composed.jpg
B-MIX-095	MIX	96.52	97.22	0.71	80.21	78.36	-1.85	100	100	0	海皇cpu高速运转中……	The Sea Emperor CPU is running at high speed…	海皇大脑高速运转中……	The brain of the Sea King is working at high speed…	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	82.51	95.06	12.55	65.10	73.10	8.00	100	100	0	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can keep getting stuck in the “bug” state indefinitely – just stand up, then lie down again; stand up, and lie down again.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	You can exploit the bug infinitely by standing up and then lying down again, and repeating this process.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	45.04	61.85	16.82	55.60	62.49	6.89	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	In the video about the trigger, what Yuzumi is doing is really… well, just really weird. Okay.	在扳机的视频里刷什么悠真真的很不会看气氛好吧	In the video about the trigger, Yuzumi really doesn’t know how to read the atmosphere or understand the situation at all…	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	87.71	80.03	-7.68	65.13	78.06	12.94	0	0	0	别什么过场都搞qte，破坏连贯	Don’t bother with any kind of cutscenes or transitions that disrupt the continuity of the story/progress.	别什么过场都搞快速反应事件，破坏连贯	Don’t include any quick-response events during the cutscenes; they disrupt the continuity of the story.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	94.88	93.54	-1.35	62.16	65.91	3.75	100	0	-100	不是哥们，怎么pv就删了。	Hey guys, why was the PV deleted?	不是哥们，怎么宣传片就删了。	Hey guys, why was the promotional video deleted?	wait bro, why did the PV get deleted.
B-MIX-100	MIX	99.72	99.40	-0.32	83.43	84.25	0.81	100	100	0	要是做出这样的mod，那就有意思了	It would be interesting if such a mod were created.	要是做出这样的模组，那就有意思了	It would be interesting if such a module were created.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	95.62	96.00	0.38	82.98	82.33	-0.65	100	100	0	omg！这是谁家的小孩这么有出息啊啊啊啊啊	OMG! Whose child is this that’s so talented?!	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	Oh my God! Whose child is this that has turned out to be so successful?!	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	98.58	98.37	-0.21	78.25	77.65	-0.60	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	Many foreigners don’t know what Tian Yiming’s name is, so they just call him “super idol”.	很多老外不知道田一鸣叫什么，就叫他超级偶像	"Many foreigners don't know what Tian Yiming's name is, so they just call him a ""super idol""."	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	82.89	82.65	-0.23	74.94	75.63	0.69	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	The content of the popular YouTuber “Old Tomato” has unfortunately regressed to the level it was at five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	The content of the popular video creator “Old Tomato” has unfortunately regressed to the level it was at five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	96.34	93.04	-3.29	79.09	62.60	-16.48	100	100	0	我打个csgo心跳都能160	Even when I play CSGO, my heart rate can reach 160 beats per minute.	我打个反恐精英心跳都能160	My heart rate even reaches 160 when I play Counter-Strike.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	99.77	99.68	-0.09	64.00	88.20	24.19	0	0	0	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why do birds fly? Look into my eyes and tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why do birds fly? Look into my eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	96.82	95.93	-0.90	84.20	84.14	-0.05	100	100	0	这里应该说的是welcome to shaolin 吧	What should be said here is probably “Welcome to Shaolin.”	这里应该说的是欢迎来到少林 吧	What should be said here is probably “Welcome to Shaolin.”	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	81.48	78.42	-3.05	67.54	54.41	-13.13	100	100	0	这BGM给我干天津去了	This background music has totally taken me to Tianjin…	这背景音乐给我干天津去了	This background music has totally ruined my mood…	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	59.51	55.76	-3.75	66.60	65.22	-1.38	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Xiao Ba and Bonong are just like a mom taking out her teenager… I’m really impressed by that.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiao Ba and Bonong are just like a mother taking out her teenager for a walk… I really have to admit that’s impressive.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	95.67	94.11	-1.56	79.12	77.57	-1.56	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	Actually, I’m not just a rapper; I’m also a DJ. Did you hear that, Xiangmi Lake?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	Actually, I'm not just a rapper; I'm also a DJ. Did you hear that, Xiangmi Lake?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	68.16	68.99	0.83	71.59	69.50	-2.10	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	How did my little character “Luo” become an enemy boss unit? And what about the elite agent… the giraffe?	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little character “Luo” become the leader of the enemy forces? And what about the elite agent… the giraffe?	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	84.09	62.64	-21.45	67.34	73.98	6.65	100	100	0	看得ptsd犯了	It seems that PTSD is flaring up again.	看得创伤后应激障碍犯了	It looks like Post-Traumatic Stress Disorder (PTSD) is flaring up.	watching this triggered my PTSD
B-MIX-112	MIX	91.63	91.32	-0.31	79.23	74.38	-4.85	100	0	-100	我独自拯救一切Pro max	I saved everything all by myself… with a Pro Max.	我独自拯救一切加强版	I saved everything all by myself… in the “Enhanced Version”.	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	93.50	91.46	-2.04	68.29	66.01	-2.28	100	0	-100	那是债主催债了bro	It means the creditor is coming to collect the debt, bro.	那是债主催债了兄弟	It looks like the creditor has come to collect the debt, mate.	that's the creditor coming to collect, bro
B-MIX-114	MIX	84.74	89.90	5.15	77.16	76.83	-0.33	0	100	100	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sister! Invite Song Yuchi to the show! She would be perfect for the role! Zhang Hao too!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sister! Invite Song Yuchi to the show! Extroverted people would be perfect for it! Zhang Hao too!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	77.60	84.20	6.59	76.79	78.19	1.41	0	100	100	好阳光啊，这一定是相互救赎的少女乐队故事吧www	What beautiful sunshine! This must be the story of a girl band that finds mutual redemption, right? www	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	What beautiful sunshine! This must be the story of a girl band that finds mutual redemption, right? Hahaha	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	73.52	93.39	19.86	68.34	84.78	16.43	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	When I was a child, I didn’t have the concept of “CP” (couples formed by fans of the same characters in media). I always thought those two people were just friends.	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	When I was a child, I didn’t understand the concept of a couple being “matched” together; I always thought those two people were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	77.42	94.53	17.11	77.19	80.88	3.68	100	0	-100	妹妹在cos商鞅吗	Is my sister playing the role of Shang Yang in the cosplay game?	妹妹在扮演商鞅吗	Is the sister playing the role of Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	96.90	94.86	-2.04	81.30	80.01	-1.29	100	0	-100	哎呀，蚊子得了MVP！	Oh no, the mosquito has won the MVP!	哎呀，蚊子得了全场最佳！	Oh no, the mosquito has won the “Best of the Show” award!	oops, the mosquito got the MVP!
B-MIX-119	MIX	95.82	96.99	1.17	79.65	81.82	2.17	100	0	-100	这都ai配音了，字幕当然也是ai啊	Since it’s already been dubbed by AI, the subtitles are obviously also generated by AI.	这都人工智能配音了，字幕当然也是人工智能啊	Since this is all voiced by artificial intelligence, the subtitles are also generated by artificial intelligence, of course.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	81.92	82.24	0.31	77.82	70.42	-7.39	100	0	-100	谁还没看我都会伤心的OK？	Everyone will be sad if no one has watched me yet, OK?	谁还没看我都会伤心的好吗？	Would anyone be upset if they hadn’t watched me yet?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	75.10	80.71	5.62	47.62	70.38	22.77	100	100	0	少看一天b站都剪不出来	It would take less than a day to edit out all the content from Bilibili…	少看一天哔哩哔哩都剪不出来	It’s impossible to cut out even one day of watching Bilibili (the Chinese video platform) from your daily routine.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	98.99	98.99	-0.01	82.99	83.20	0.21	100	100	0	只是一个道歉，but这个道歉的代价实在太高	It’s just an apology, but the price of this apology is really too high.	只是一个道歉，但是这个道歉的代价实在太高	It’s just an apology, but the price of this apology is really too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	93.38	92.57	-0.81	60.37	82.94	22.57	100	0	-100	记者会？不，个人show time	Press conference? No, it’s my personal “show time” (i.e., my moment to shine).	记者会？不，个人表演时间	Press conference? No, it’s time for my personal performance.	a press conference? no, it's personal show time
B-MIX-124	MIX	91.14	90.44	-0.70	74.21	79.22	5.00	100	0	-100	这一场演得不好，应该喊cut重来	That performance wasn’t good; we should have shouted “cut” and started over.	这一场演得不好，应该喊停重来	This performance wasn’t good; we should have stopped it and started over.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	96.46	96.90	0.44	82.81	84.35	1.54	100	100	0	喝水这part我真的笑了	I really laughed at the part about drinking water.	喝水这部分我真的笑了	I really laughed at the part about drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	96.39	98.79	2.40	79.07	82.27	3.20	100	0	-100	中式恐怖，真的next level	Chinese horror… it’s really next level.	中式恐怖，真的更上一层楼	Chinese horror has truly reached a new level of quality.	Chinese-style horror, truly next level
B-MIX-127	MIX	94.64	94.92	0.28	79.01	82.58	3.57	100	0	-100	他们都在好奇那个npc是谁扮的	They're all wondering who is playing that NPC.	他们都在好奇那个非玩家角色是谁扮的	They're all wondering who is playing that non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	94.65	93.72	-0.93	80.63	68.44	-12.19	0	0	0	os好想看张桂源也来一期	I really want to see Zhang Guiyuan participate in an episode as well.	内心独白好想看张桂源也来一期	I really want to see a episode where Zhang Guiyuan also participates.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	98.56	97.63	-0.94	76.74	75.20	-1.54	100	0	-100	我已经走在了country road 上了	I have already started walking on the country road.	我已经走在了乡间小路 上了	I have already started walking on the country path.	I'm already walking on the country road
B-MIX-130	MIX	96.59	97.28	0.69	76.01	80.65	4.64	0	0	0	从来没有get到他颜值	I never really noticed how good he looked.	从来没有领略到他颜值	I never really appreciated how good he looked.	I've never gotten the appeal of his looks
B-MIX-131	MIX	94.76	95.72	0.96	57.74	76.25	18.51	100	100	0	看哪一只eye啊sir	Look at which eye, sir…	看哪一只眼啊长官	Which eye should I look at, sir?	looking at which eye, sir
B-MIX-132	MIX	97.67	97.59	-0.08	38.29	82.71	44.42	100	100	0	天磊：what can I say	Tian Lei: What can I say?	天磊：我能说什么	Tian Lei: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	90.44	96.19	5.75	77.72	82.62	4.89	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Oh my, there really is a Billy… Could it be a reference to “sp-Billy”?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Oh my, there really is a Billy. Could it be a reference to a special version of Billy?	whoa, there really is a Billy — could this be hinting at an SP Billy
