uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-106	PYA	65.28	75.31	10.03	64.63	62.14	-2.49	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Cow, how did I hear the lyrics? (bushi)	牛啊，我怎么幻听出歌词了(不是)	Cow, how did I hear the lyrics? (Not that)	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	79.20	92.83	13.63	70.28	74.67	4.39	0	0	0	心灵感应原版就是致敬火花hhh	Telepathy Original is a tribute to Spark hhh.	心灵感应原版就是致敬火花哈哈哈	Telepathy Original is a tribute to Spark, haha!	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	84.34	83.09	-1.25	72.76	65.30	-7.47	0	0	0	woc瞬间高清修补版	Woc Instant High-Definition Repair Version	卧槽瞬间高清修补版	Holy cow, instant high-definition repair version.	whoa, instantly the HD restored version
B-NEO-096	NEO	87.19	86.42	-0.77	79.48	81.06	1.58	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Teary eyes, I've never known what I want to do. I feel like most of my choices were wrong. I've given up trying to choose... Oh no...	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	My eyes are glistening with tears. I have never known what I want to do. I feel like most of my choices have been wrong. I've given up on choosing... Oh no...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	86.82	76.14	-10.68	80.85	76.40	-4.45	0	0	0	10后，上一次看是三年前了，但是也泪目了	After 10 years, the last time I saw it was three years ago, but it still moved me to tears.	10后，上一次看是三年前了，但是也落泪了	After ten years, the last time I saw him was three years ago, but I still cried.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	75.55	80.40	4.85	73.88	76.66	2.78	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the entire band seemed well-rehearsed at first, the ending, written with the return of the unicorn, was still quite good.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the entire band initially seemed like a put-together team, the ending written with the return of the unicorn was still quite good.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	66.57	62.90	-3.67	64.37	63.45	-0.92	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	"The value of the sentence ""Su Xinhao you good too prominent"" is still rising."	“苏新皓你好的太突出”这句话的价值还在提升	"The value of the sentence ""Su Xinhao you good too prominent"" is still rising."	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	92.88	85.79	-7.09	74.93	71.22	-3.71	0	0	0	扎格列斯之手的含金量还在上升！	The value of Zagreus's hand is still rising!	扎格列斯之手的价值还在提升！	The value of Zargles' hand is still rising!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	79.65	64.50	-15.15	53.29	67.74	14.46	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	He's angry, he blew up the gear he got from killing monsters, you should at least take some.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	Furious, he blew up the gear he got from killing monsters, you at least take some of it.	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	77.88	75.96	-1.92	66.09	66.16	0.07	0	0	0	反派看到了硬控他的回忆……	The antagonist saw his hard control memories...	反派看到了完全控制住他的回忆……	The antagonist saw his memories of complete control over him...	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	93.13	91.60	-1.54	77.40	72.60	-4.80	0	0	0	我还以为是9.9元拼好饭呢	I thought it was 9.9 yuan for a combo meal.	我还以为是9.9元拼单买的饭呢	I thought it was a meal bought with a 9.9 yuan group purchase.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	59.57	67.83	8.26	57.25	56.12	-1.13	0	0	0	向佐药水哥梦幻联动！	"Zhang Zhong's ""Drug Water Brother"" fantasy collaboration!"	向佐药水哥跨界合作！	Zhang Zhong's herbal medicine brother crosses over for collaboration!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	71.82	70.92	-0.90	46.27	42.49	-3.79	0	0	0	电子榨菜配跳跳糖	Electronic vegetable and jumping candy	下饭视频配跳跳糖	Eating video with jingjing sugar	comfort-viewing video paired with popping candy
B-NEO-106	NEO	88.42	97.15	8.73	67.53	82.92	15.39	100	0	-100	这声音绝绝子	This sound is absolutely amazing.	这声音好极了	This sound is great.	this voice is simply divine
B-NEO-107	NEO	81.10	83.37	2.26	69.48	75.82	6.34	0	0	0	假师傅让拜，真师傅反而不让拜，难绷了	Fake masters let you bow, but true masters don't, that's really confusing.	假师傅让拜，真师傅反而不让拜，让人无语了	Fake masters let you bow, but real masters don't, which is really confusing.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	98.02	98.39	0.37	73.06	80.66	7.60	0	0	0	一想到一睁眼就有倒计时就难绷	The thought of a countdown when you open your eyes is hard to bear.	一想到一睁眼就有倒计时就受不了	The thought of a countdown when I open my eyes is unbearable.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	93.90	85.13	-8.77	72.98	64.99	-7.99	100	100	0	完全不给队友上buff的机会	No chance for teammates to get buffs.	完全不给队友上增益的机会	No opportunities to give teammates buffs.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	36.57	56.03	19.46	37.65	42.66	5.01	100	100	0	不会侵蚀后全是boss吧	Will the rest be bosses?	不会侵蚀后全是头目吧	Will the entire afterpart be composed of bosses?	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	96.92	84.63	-12.30	75.61	66.23	-9.38	100	0	-100	顾客：心平气和.jpg	Customer: Calm and composed.jpg	顾客：心平气和的表情包	Customer: Calm expression pack	customer: calm-and-composed.jpg
B-MIX-095	MIX	90.56	94.89	4.33	78.23	78.96	0.72	100	100	0	海皇cpu高速运转中……	Sea King CPU is running at high speed...	海皇大脑高速运转中……	Sea Emperor's brain is working at high speed...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	73.32	73.90	0.57	56.91	68.64	11.73	100	0	-100	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can get stuck in a bug, stand up and lie down again, stand up and lie down again.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	You can get stuck in the loophole, stand up and lie down again, stand up and lie down again.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	53.57	53.20	-0.37	48.86	52.46	3.61	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	What's the point of watching the trigger's video if you're just looking for Yuzhen? That's really ky.	在扳机的视频里刷什么悠真真的很不会看气氛好吧	What's the point of watching the trigger's video if you can't even get the vibe of Yuzhen?	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	89.26	85.10	-4.17	56.61	79.83	23.21	100	0	-100	别什么过场都搞qte，破坏连贯	Don't add QTEs for everything, it breaks the flow.	别什么过场都搞快速反应事件，破坏连贯	Don't turn every scene into a rapid response event, which disrupts the continuity.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	84.44	75.99	-8.45	67.18	54.67	-12.51	100	0	-100	不是哥们，怎么pv就删了。	Not a friend, why was the PV deleted.	不是哥们，怎么宣传片就删了。	It's not a friend, why was the promotional video deleted.	wait bro, why did the PV get deleted.
B-MIX-100	MIX	91.07	98.90	7.82	80.20	81.75	1.55	100	100	0	要是做出这样的mod，那就有意思了	If you make such a mod, that would be interesting.	要是做出这样的模组，那就有意思了	If such a mod is made, that would be interesting.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	93.74	92.45	-1.30	66.62	74.54	7.92	100	0	-100	omg！这是谁家的小孩这么有出息啊啊啊啊啊	OMG! What a talented kid! Wow!	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	My God! What a talented kid! Oh oh oh oh!	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	97.29	97.38	0.09	76.89	76.93	0.04	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	Many foreigners don't know what Tian Yiming's name is, so they call him Super Idol.	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners don't know what Tian Yiming's name is, so they call him Super Idol.	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	73.36	81.82	8.46	59.88	74.16	14.28	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	Famous UP主 Lao Tomato's video content accidentally dropped back to its level from five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	Renowned video creator Lao Tomato's video content accidentally dropped back to its level from five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	95.17	94.20	-0.97	80.79	62.90	-17.89	100	100	0	我打个csgo心跳都能160	I can get a 160 heart rate playing CS:GO.	我打个反恐精英心跳都能160	I can have a heart rate of 160 just playing Counter-Strike.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	99.66	99.54	-0.12	56.00	88.04	32.03	100	100	0	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why do birds fly? Look at my eye, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why do birds fly? Look at my eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	95.34	85.25	-10.09	81.43	68.00	-13.44	100	100	0	这里应该说的是welcome to shaolin 吧	"This should be ""Welcome to Shaolin""."	这里应该说的是欢迎来到少林 吧	This should be welcoming to Shaolin.	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	85.06	91.99	6.92	49.31	64.25	14.94	100	100	0	这BGM给我干天津去了	This BGM went to Tianjin.	这背景音乐给我干天津去了	This background music sent me to Tianjin.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	58.66	58.91	0.25	57.57	59.85	2.28	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Xiao Ba and Bo Nong are like their mom brought a teenager out, I give up.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiao Ba and Bo Nong are like Mom bringing out a teenager, I give up.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	93.43	92.23	-1.19	78.84	76.84	-2.01	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	In fact, I'm not just a rapper, I'm also a DJ, Xiangmi Lake, did you hear that?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	In fact, I'm not just a rapper, I'm also a DJ, Xiangmi Lake, did you hear that?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	66.61	58.44	-8.17	67.56	59.23	-8.33	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	How did my little Luo become an enemy boss unit? And the elite crew giraffe.	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little Luo become an enemy unit leader? And the elite dryad giraffe.	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	68.67	75.91	7.24	45.74	62.52	16.78	100	0	-100	看得ptsd犯了	Looking at PTSD.	看得创伤后应激障碍犯了	Has developed post-traumatic stress disorder.	watching this triggered my PTSD
B-MIX-112	MIX	93.45	79.73	-13.72	78.23	60.79	-17.45	100	0	-100	我独自拯救一切Pro max	I save everything alone Pro Max	我独自拯救一切加强版	I alone save the enhanced version.	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	94.05	92.49	-1.56	66.19	68.24	2.05	100	100	0	那是债主催债了bro	That's the creditor collecting the debt, bro.	那是债主催债了兄弟	That's the creditor collecting the debt, brother.	that's the creditor coming to collect, bro
B-MIX-114	MIX	66.91	84.71	17.80	69.73	77.63	7.90	0	100	100	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sister! Invite Song Yiqi to the show! E-type is very suitable! Zhang Hao is also!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sister! Invite Song Yiqi to the show! Extroverts are very suitable! Zhang Hao is too!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	81.89	85.18	3.29	77.85	79.37	1.52	0	100	100	好阳光啊，这一定是相互救赎的少女乐队故事吧www	What a nice sunny day, this must be the story of a girl band that saves each other. www	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	What a nice sunny day, this must be the story of a girl band that saves each other. Haha!	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	86.70	83.73	-2.97	79.70	84.23	4.54	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	When I was young, I didn't have the concept of CP, and I always thought they were just friends.	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	When I was young, I didn't have the concept of a romantic partner, always thinking that the two of them were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	75.71	93.66	17.95	79.75	80.90	1.14	100	0	-100	妹妹在cos商鞅吗	Is the sister cosplaying King Yangzi?	妹妹在扮演商鞅吗	Is the sister playing Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	96.33	89.58	-6.74	77.99	63.58	-14.41	100	0	-100	哎呀，蚊子得了MVP！	Oh no, the mosquito got MVP!	哎呀，蚊子得了全场最佳！	Oh no, the mosquito got the best of everyone!	oops, the mosquito got the MVP!
B-MIX-119	MIX	92.30	93.28	0.98	80.83	81.41	0.58	100	100	0	这都ai配音了，字幕当然也是ai啊	All of this is AI voiceover, of course the subtitles are also AI.	这都人工智能配音了，字幕当然也是人工智能啊	All of this is AI voiceover, of course the subtitles are also AI.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	79.69	79.95	0.25	81.80	77.61	-4.19	0	0	0	谁还没看我都会伤心的OK？	Who hasn't seen me will be sad, right?	谁还没看我都会伤心的好吗？	Who hasn't seen me will be sad, right?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	85.22	72.60	-12.61	47.67	48.80	1.14	100	100	0	少看一天b站都剪不出来	Watch one day less on Bilibili and you can't edit it.	少看一天哔哩哔哩都剪不出来	Watch one day less on Bilibili and you can't cut it.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	99.02	100.00	0.98	82.93	83.31	0.39	100	100	0	只是一个道歉，but这个道歉的代价实在太高	It's just an apology, but the cost of this apology is really too high.	只是一个道歉，但是这个道歉的代价实在太高	It's just an apology, but the cost of this apology is really high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	93.16	90.27	-2.90	71.18	81.49	10.31	100	0	-100	记者会？不，个人show time	Press conference? No, personal show time.	记者会？不，个人表演时间	Press conference? No, personal performance time.	a press conference? no, it's personal show time
B-MIX-124	MIX	90.88	90.07	-0.81	68.45	80.00	11.55	100	0	-100	这一场演得不好，应该喊cut重来	This performance was bad; we should call cut and start over.	这一场演得不好，应该喊停重来	This performance was bad; it should have been stopped and restarted.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	96.79	95.99	-0.79	81.94	82.23	0.29	100	100	0	喝水这part我真的笑了	I really laughed at that part about drinking water.	喝水这部分我真的笑了	I really laughed about the part of drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	97.01	95.51	-1.49	78.27	78.85	0.58	100	100	0	中式恐怖，真的next level	Chinese horror, really next level.	中式恐怖，真的更上一层楼	Chinese horror has really taken it to the next level.	Chinese-style horror, truly next level
B-MIX-127	MIX	99.03	97.45	-1.58	83.93	83.14	-0.79	100	0	-100	他们都在好奇那个npc是谁扮的	They were all curious about who played that NPC.	他们都在好奇那个非玩家角色是谁扮的	They were all curious about who was playing the non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	83.48	94.76	11.28	76.42	70.07	-6.35	0	100	100	os好想看张桂源也来一期	OS wants to see Zhang Guiyuan do an episode too.	内心独白好想看张桂源也来一期	Inner monologue: I really want to see a special episode featuring Zhang Guiyuan.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	90.63	93.96	3.33	73.42	70.97	-2.44	100	0	-100	我已经走在了country road 上了	I have already been walking on the country road.	我已经走在了乡间小路 上了	I have already been walking along the country path.	I'm already walking on the country road
B-MIX-130	MIX	84.32	93.97	9.64	56.29	73.55	17.26	0	0	0	从来没有get到他颜值	I've never gotten his looks.	从来没有领略到他颜值	Never experienced his good looks.	I've never gotten the appeal of his looks
B-MIX-131	MIX	94.53	94.65	0.12	57.04	66.60	9.56	100	100	0	看哪一只eye啊sir	Look at that eye, sir.	看哪一只眼啊长官	Look at that eye, sir.	looking at which eye, sir
B-MIX-132	MIX	99.37	99.23	-0.14	37.10	81.96	44.85	100	100	0	天磊：what can I say	Tianlei: What can I say?	天磊：我能说什么	Tianlei: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	88.44	92.39	3.95	74.56	80.98	6.42	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Oh, wow, there really is a Billy. Maybe it's implying sp Billy?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Oh, wow, there really is a Billy. Maybe it's implying the special edition Billy?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	87.30	87.87	0.56	65.37	74.38	9.02	100	100	0	摊主，我也是你们play中的一环吗	Vendor, am I also part of your play?	摊主，我也是你们角色扮演中的一环吗	Vendor, am I also part of your role-play?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	95.07	91.43	-3.64	45.12	80.34	35.22	100	100	0	抽me,please抽me	Draw me, please.	抽我,请抽我	Hit me, please hit me.	draw me, please draw me
B-MIX-136	MIX	97.21	95.65	-1.56	71.65	81.65	9.99	100	0	-100	boss已进入二阶段	The boss has entered the second stage.	头目已进入二阶段	The leader has entered the second stage.	the boss has entered phase two
B-MIX-137	MIX	86.03	78.89	-7.15	68.30	68.46	0.16	100	0	-100	这里是以为他要长期练，mcn没沟通好	Here is because he wants to train long-term, the MCN didn't communicate well.	这里是以为他要长期练，传媒公司没沟通好	Here is because he wants to train long-term, the media company didn't communicate well.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	62.33	56.39	-5.95	66.18	81.18	14.99	0	0	0	加拉赫上线一年了还在c	Galah has been online for a year and is still C.	加拉赫上线一年了还在当主力	Galah has been on the team for a year and is still playing as a starter.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	86.55	80.96	-5.59	63.73	75.91	12.19	100	0	-100	直伤+超击破+dot伤害	Direct damage + Overkill + DOT damage	直伤+超击破+持续伤害	Direct damage + Super Break + Continuous damage	direct damage + super break + DoT damage
B-HOM-133	PYA	86.69	91.26	4.58	60.85	66.85	5.99	100	100	0	兄dei  成佛吧   修仙太难了	Bro, let's become Buddhas. Practicing cultivation is too hard.	兄弟  成佛吧   修仙太难了	Brother, attain enlightenment. Practicing immortality is too difficult.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	59.37	76.62	17.25	63.50	80.10	16.61	0	0	0	我真怕药水一拳给向左打晕过去	I really fear the potion will knock him unconscious with a left punch.	我真怕药水一拳给向佐打晕过去	I really fear the potion will knock Xiang Zhao unconscious with one punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	78.72	78.96	0.24	73.40	71.01	-2.40	100	100	0	甲亢哥：我还能再看亿遍	Hyperthyroid Brother: I can watch it another hundred million times.	甲亢哥：我还能再看一亿遍	Hyperthyroid Brother: I can still watch it a hundred million times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	86.96	85.23	-1.73	63.98	59.03	-4.94	0	0	0	逆天，吴国给日本朝贡都来了	Unbelievable, Wu State even sent envoys to Japan for tribute.	离谱，吴国给日本朝贡都来了	Absurd, Wu State paid tribute to Japan.	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	83.62	81.17	-2.45	70.73	71.53	0.80	0	100	100	泪目了，米哈游你坏事做尽	Teary eyes, Mihoyo, you've done everything wrong.	感动落泪了，米哈游你坏事做尽	Moved to tears, Mihoyo, you've done everything wrong.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	85.31	91.30	5.99	68.90	81.35	12.45	100	0	-100	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	Second-tier university students, haven't even started working. Just looking at this social environment, I already feel like I'm burned out.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	Students from non-key universities haven't even started working yet. Just looking at the social environment already makes me feel exhausted.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	80.87	77.96	-2.91	69.66	69.41	-0.25	0	0	0	看勇哥直播，各种神人	Watch Yong Ge's live stream, various god-like people.	看勇哥直播，各种行为离谱的人	Watch Yong Ge's live stream, people with all sorts of absurd behaviors.	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	55.41	85.49	30.08	69.96	80.70	10.74	100	0	-100	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	Too real, the sentence I thought of, realizing he might not understand, so I added some patches at the end.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It's so real that after thinking of that sentence, I realized he might not understand it, so I added some additional explanations at the end.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	87.75	85.29	-2.46	68.99	80.08	11.09	0	0	0	为什么能匹到这么多神人	Why can you match so many gods?	为什么能匹配到这么多行为离谱的人	Why can so many behaviorally inappropriate people be matched?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	79.72	78.93	-0.79	58.11	76.46	18.35	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the male lead realizes after the threat?	所以男主在死掉的威胁下领悟了？	So the male lead realizes under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	90.70	77.91	-12.79	65.38	57.71	-7.67	100	0	-100	这个zzz不会要给他出个动画吧？	Will they make an animation for this zzz?	这个绝区零不会要给他出个动画吧？	Will they make an anime for this Zero Zone?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	94.62	95.14	0.52	75.18	77.31	2.13	100	100	0	怎么说呢 很怀疑up主的精神状态	How to put it, I'm really suspicious of the uploader's mental state.	怎么说呢 很怀疑视频作者的精神状态	How to put it, I'm really suspicious of the video creator's mental state.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	89.23	95.29	6.06	52.64	77.72	25.08	0	100	100	他和背后的 n pc 格格不入	He is out of place with the n pc behind him.	他和背后的 非玩家角色 格格不入	He doesn't fit in with the non-player characters behind him.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	84.52	61.72	-22.80	74.61	74.81	0.19	0	0	0	甲亢哥：我DNA动了	Hyperthyroid Brother: My DNA has changed.	甲亢哥：我本能被唤醒了	Hyperthyroid Guy: I was instinctively awakened.	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	93.73	93.34	-0.39	62.29	64.98	2.69	100	0	-100	bro以为自己在演致命ID	"Bro thinks he's in the movie ""Identity""."	这哥们以为自己在演致命ID	"This guy thinks he's in the movie ""Identity""."	bro thinks he's starring in Identity
B-MIX-147	MIX	94.21	94.27	0.05	70.77	71.68	0.91	100	0	-100	干嘛突然cos班主任	Why did you suddenly cosplay as the homeroom teacher?	干嘛突然扮演班主任	Why suddenly play the role of a homeroom teacher?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	91.77	86.22	-5.55	55.89	69.63	13.74	100	0	-100	神作，没见过的mad种类呢	Masterpiece, I've never seen such a kind of mad.	神作，没见过的混剪视频种类呢	Masterpiece, I've never seen such a mixed-cut video before.	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	82.45	87.18	4.73	53.52	56.59	3.07	0	100	100	拍了拍博士的石棺盖子hhhhh	Patted the doctor's sarcophagus lid hhhhhh	拍了拍博士的石棺盖子哈哈哈哈哈	Patted the doctor's sarcophagus lid haha haha haha	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	87.99	96.44	8.45	71.11	84.50	13.40	0	100	100	万恶的zi ben jia	The wicked Zibenjia.	万恶的资本家	The wicked capitalist	the evil capitalists
B-PYA-111	PYA	69.78	61.88	-7.90	67.64	60.57	-7.06	0	0	0	就说问啥听不到，nnd只带了一个耳机	Just because you can't hear what's being asked, nnd only brought one earphone.	就说问啥听不到，奶奶的只带了一个耳机	Just because you ask, you can't hear it. Grandma only brought one earphone.	no wonder he said he couldn't hear anything — damn it, he only brought one earbud
