uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-095	PYA	96.67	92.26	-4.41	73.67	72.48	-1.18	0	0	0	光明，赐予我力量（bushi）	Light, grant me strength.	光明，赐予我力量（不是）	Light, grant me strength (but not).	light, grant me power (jk)
B-PYA-096	PYA	90.52	91.98	1.46	81.58	82.64	1.06	0	100	100	这么说我才发现字幕不是视频自带的hhhh	That’s how I realized the subtitles weren’t built-in to the video, hhhhh	这么说我才发现字幕不是视频自带的哈哈哈哈	That’s how I realized the subtitles weren’t built-in to the video haha haha!	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	92.30	89.49	-2.81	74.91	76.84	1.93	0	100	100	完了疑似吉米被吓疯了hh	It seems like Jimmy went completely crazy from fear hh	完了疑似吉米被吓疯了哈哈	Jimmy seems to have completely panicked from the shock, haha.	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	90.25	93.54	3.30	78.19	79.00	0.81	0	100	100	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Take a good look at the material; a lot of the products on PDD are polyester, and when you ask the customer service, not many are willing to say they're 100% cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Take a close look at the material; a lot of things on Pinduoduo are polyester, and when you ask the customer service, not many are willing to say they're 100% cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	62.07	72.25	10.18	63.15	67.52	4.36	0	0	0	27W收藏4W点赞服了不提醒还不知道........	Wow, 27W collected and 4W liked, I'm impressed. It's surprising they didn't remind me and I didn't even know it existed...	27万收藏4万点赞服了不提醒还不知道........	270,000 collections, 40,000 likes, I'm impressed that no reminder was sent, and I didn't even know...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	88.20	92.20	4.01	79.80	78.28	-1.51	0	0	0	20w收藏3w点赞	20w likes, 3w shares	20万收藏3万点赞	200,000 collections, 30,000 likes.	200k saves, 30k likes
B-PYA-101	PYA	70.99	88.18	17.19	74.88	78.02	3.13	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	What?! A 60W attacking a 45W city, and the enemy is still primarily cavalry?!	啊？60万围攻45万的城，对方还以骑兵为主？？！	What?! A city of 450,000 defenders being besieged by an army of 600,000, and they’re still relying primarily on cavalry?!	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	71.40	77.77	6.37	58.81	66.74	7.93	100	100	0	“义人，就是ta，欺负我。”	A good person, that’s him, is bullying me.	“义人，就是他，欺负我。”	A good person, that’s him, bullying me.	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	58.67	97.28	38.61	43.51	72.39	28.88	0	0	0	好装好假好ex	Good act, good fake, good ex	好装好假好恶心	It's so fake, so pretentious, and so annoying.	so pretentious, so fake, so gross
B-PYA-104	PYA	74.73	79.98	5.25	57.14	64.87	7.73	0	0	0	死yxh滚远点	Get lost, you dead bastard.	死营销号滚远点	Go away, dead influencers.	damn clickbait accounts, get lost
B-PYA-106	PYA	90.90	83.02	-7.88	67.78	71.24	3.47	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Wow, how am I hearing the lyrics out of nowhere?	牛啊，我怎么幻听出歌词了(不是)	Wow, how am I hearing lyrics out of nowhere (not)?	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	78.89	79.81	0.92	71.36	72.26	0.90	0	0	0	心灵感应原版就是致敬火花hhh	The original version of Soul Induction is a tribute to Sparks, haha.	心灵感应原版就是致敬火花哈哈哈	The original version of Soul Induction is a tribute to Sparks, haha.	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	90.06	91.22	1.16	58.09	59.68	1.59	0	0	0	woc瞬间高清修补版	Instant HD repair version	卧槽瞬间高清修补版	Wow, instant high-definition restored version	whoa, instantly the HD restored version
B-NEO-096	NEO	84.48	81.33	-3.15	79.90	82.17	2.26	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Tears welling up in my eyes, I’ve never really known what I wanted to do, and I’ve felt like almost all of my choices were wrong. I’ve simply stopped trying to choose… This is awful…	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Tears welled up in my eyes, and I never really knew what I wanted to do. I felt like I’d made almost all the wrong choices, and I simply didn’t want to choose anymore… awful…	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	81.47	79.71	-1.76	69.34	68.36	-0.98	0	0	0	10后，上一次看是三年前了，但是也泪目了	Ten generations after graduating, the last time I watched it was three years ago, but it still made me cry.	10后，上一次看是三年前了，但是也落泪了	Ten generations after graduating, the last time I watched it was three years ago, but I also shed tears.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	85.10	90.36	5.25	73.30	77.35	4.05	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the band sounded like a well-assembled team in the beginning, the ending, despite the unicorn's return, was still pretty good.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the band initially felt like a cobbled-together team, the ending, with the unicorn's return, was still pretty good.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	75.49	86.68	11.20	68.86	70.79	1.94	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	“Su Xinhao’s greeting is exceptionally outstanding,” and its value is still rising.	“苏新皓你好的太突出”这句话的价值还在提升	“Su Xinhao, your greeting is exceptionally outstanding.” The value of this sentence is still increasing.	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	80.18	85.03	4.85	66.67	63.80	-2.87	0	0	0	扎格列斯之手的含金量还在上升！	The value of Zales's Hand is still rising!	扎格列斯之手的价值还在提升！	The value of Zales’s Hand is still rising!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	51.89	56.69	4.80	50.61	67.68	17.07	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	Red is down, so destroy the equipment he got from killing the jungler, please at least give me some.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	I'm getting angry, so let's just blow up the equipment we got from killing the jungler. Please at least take some of it.	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	83.28	74.80	-8.48	69.86	72.32	2.46	0	0	0	反派看到了硬控他的回忆……	The villain saw the system controlling his memories…	反派看到了完全控制住他的回忆……	The villain saw that he was completely controlling his memories…	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	92.02	94.18	2.16	74.78	73.08	-1.70	0	0	0	我还以为是9.9元拼好饭呢	I thought it was a 9.9 yuan pre-made meal.	我还以为是9.9元拼单买的饭呢	I thought it was a 9.9 yuan group buy for a meal.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	47.82	62.29	14.47	39.17	53.16	13.99	100	0	-100	向佐药水哥梦幻联动！	"Jiāng Zuǒ yào shuǐ guǒ gē mèng huàn lián dòng! 

**Wang Zuo's ""Potion God"" Dream Collaboration!** (This is a common and accurate translation, reflecting the internet slang and character's nickname.)"	向佐药水哥跨界合作！	"Jiang Zhaos ""Yaguizi Ge"" (Medicine Water Brother) is collaborating across media!"	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	62.04	74.25	12.21	55.71	51.19	-4.52	0	0	0	电子榨菜配跳跳糖	Electronic pickled cabbage with Pop Rocks candy	下饭视频配跳跳糖	Food-eating videos with Pop Rocks	comfort-viewing video paired with popping candy
B-NEO-106	NEO	93.26	97.43	4.18	66.03	83.58	17.55	0	0	0	这声音绝绝子	This sound is absolutely wonderful!	这声音好极了	This sound is wonderful.	this voice is simply divine
B-NEO-107	NEO	76.38	67.97	-8.40	52.00	76.00	24.00	0	100	100	假师傅让拜，真师傅反而不让拜，难绷了	It’s really confusing when a fake master encourages you, but a real master doesn’t.	假师傅让拜，真师傅反而不让拜，让人无语了	A fake master encourages worship, a true master discourages it, leaving people speechless.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	96.83	95.38	-1.45	77.72	80.75	3.02	0	0	0	一想到一睁眼就有倒计时就难绷	The thought of seeing a countdown immediately upon opening my eyes was unbearable.	一想到一睁眼就有倒计时就受不了	The mere thought of seeing a countdown timer open when I wake up is unbearable.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	95.58	93.10	-2.48	74.33	68.82	-5.51	100	100	0	完全不给队友上buff的机会	There is absolutely no opportunity for teammates to get buffs.	完全不给队友上增益的机会	There is absolutely no opportunity for teammates to apply buffs.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	69.55	75.74	6.20	64.78	63.88	-0.91	100	100	0	不会侵蚀后全是boss吧	It won't be all bosses after the erosion, right?	不会侵蚀后全是头目吧	It won't be all bosses after the erosion, right?	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	96.92	91.72	-5.21	75.61	67.29	-8.32	100	0	-100	顾客：心平气和.jpg	Customer: Calm and composed.jpg	顾客：心平气和的表情包	Customer: Calm and composed emoji	customer: calm-and-composed.jpg
B-MIX-095	MIX	96.52	96.96	0.45	80.21	81.24	1.03	100	100	0	海皇cpu高速运转中……	The Sea Emperor CPU is running at high speed…	海皇大脑高速运转中……	The Sea Emperor’s brain is running at full speed…	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	65.90	72.67	6.78	60.91	77.83	16.92	100	0	-100	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can endlessly crash bugs, get back up and lie down again, get back up and lie down again.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	You can endlessly exploit loopholes, get back up and lie down again, get back up and lie down again.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	58.69	53.77	-4.92	48.03	51.45	3.41	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	It’s really embarrassing to scroll through Yuzhi videos on the trigger, you know?	在扳机的视频里刷什么悠真真的很不会看气氛好吧	It’s really hard to read the atmosphere in that video of the trigger, what are they even spamming with Yuzuriha?	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	68.30	82.83	14.53	66.99	77.53	10.54	0	0	0	别什么过场都搞qte，破坏连贯	Don't add unnecessary scenes and complicate things, disrupt the flow.	别什么过场都搞快速反应事件，破坏连贯	Don't turn every scene into a rapid response event, disrupting the flow.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	62.98	80.24	17.26	51.57	57.89	6.32	100	0	-100	不是哥们，怎么pv就删了。	It's not a buddy, how could you delete it after PV?	不是哥们，怎么宣传片就删了。	It's not a friend, how come the promotional video was deleted?	wait bro, why did the PV get deleted.
B-MIX-100	MIX	96.71	96.95	0.24	78.97	82.11	3.14	100	100	0	要是做出这样的mod，那就有意思了	That would be interesting if you made such a mod.	要是做出这样的模组，那就有意思了	That would be interesting if you could make such a module.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	88.90	91.36	2.45	71.48	78.21	6.72	100	0	-100	omg！这是谁家的小孩这么有出息啊啊啊啊啊	OMG! Who does this child belong to? They’re so accomplished!	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	My goodness! Who raised such a successful child?!	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	82.48	82.89	0.40	70.22	69.34	-0.87	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	"Many foreigners don't know what sound Tian Yi makes, so they just call him ""super idol."""	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners don't know what sound Tian Yi makes, so they just call him a super idol.	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	84.60	82.32	-2.28	71.47	80.22	8.75	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	Well-known YouTuber Lao Fanqa’s video content has accidentally dropped back to the level of five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	Well-known video creator Old Tomato’s video content has unfortunately fallen back to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	96.70	82.57	-14.13	72.43	57.26	-15.17	100	100	0	我打个csgo心跳都能160	My CSGO heart rate can even reach 160 when I just play.	我打个反恐精英心跳都能160	My Counter-Strike heartbeat can reach 160.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	99.66	99.68	0.02	56.00	88.20	32.19	100	0	-100	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why do birds fly? Look at my eye, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why do birds fly? Look into my eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	93.37	94.93	1.56	82.14	79.56	-2.58	100	100	0	这里应该说的是welcome to shaolin 吧	"It should be ""Welcome to Shaolin, right?"""	这里应该说的是欢迎来到少林 吧	It should be said, welcome to Shaolin, right?	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	73.28	80.20	6.92	49.23	68.52	19.29	100	100	0	这BGM给我干天津去了	This BGM should go to Tianjin and disappear.	这背景音乐给我干天津去了	This background music makes me want to go to Tianjin.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	66.20	61.16	-5.04	69.59	70.53	0.94	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Xiao Ba and Bo Nong are like a teenage kid my mom brought out – I’m so impressed.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiao Ba and Bo Nong are like a teenage kid my mom brought out – I’m impressed.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	92.83	92.22	-0.61	80.43	78.30	-2.13	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	Actually, I’m not just a rapper, I’m also a DJ, did you hear that at Xiangmi Lake?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	Actually, I’m not just a rapper, I’m also a DJ. Did you hear that at Xiangmi Lake?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	65.00	63.47	-1.52	65.84	61.67	-4.17	100	100	0	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	Why did my little Luoyang become an enemy boss unit? And where is the elite giraffe mercenary?	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little Lu become an enemy boss unit? And where are the elite giraffe mercenaries?	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	23.93	86.58	62.65	35.80	74.52	38.73	100	100	0	看得ptsd犯了	"It seems like ""ptsd"" is being used as a shorthand for PTSD (Post-Traumatic Stress Disorder). The sentence translates to:

**PTSD flared up/occurred/manifested.**"	看得创伤后应激障碍犯了	Post-traumatic stress disorder (PTSD) has taken hold.	watching this triggered my PTSD
B-MIX-112	MIX	93.45	94.66	1.21	78.23	68.40	-9.83	100	0	-100	我独自拯救一切Pro max	I save everything alone Pro Max	我独自拯救一切加强版	I save everything alone, enhanced version.	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	75.91	92.42	16.51	41.30	60.56	19.26	100	100	0	那是债主催债了bro	That’s a debt-owning bro.	那是债主催债了兄弟	That’s a debt owed, brother.	that's the creditor coming to collect, bro
B-MIX-114	MIX	78.77	83.44	4.67	77.15	77.34	0.19	0	100	100	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sister! Invite Song Yiqi to the show! She’s a really good fit! And Zhang Hao too!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sister! Invite Song Yiqi to the show! Extroverts are a good fit! Zhang Hao is too!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	77.27	84.38	7.11	75.16	74.24	-0.92	0	100	100	好阳光啊，这一定是相互救赎的少女乐队故事吧www	It’s such beautiful sunshine, this must be a story about a girl’s band seeking redemption together, right? www	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	It’s such beautiful sunshine, this must be a redemption story for a girl band, haha!	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	81.81	89.57	7.76	71.52	83.55	12.02	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	"When I was young, I didn't have a concept of ""crush,"" and I always thought they were just friends."	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	"When I was younger, I didn't have the concept of ""couple matching,"" and I always thought they were just friends."	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	87.34	93.90	6.57	80.54	81.90	1.36	100	0	-100	妹妹在cos商鞅吗	Does the younger sister cosplay as Shang Yang?	妹妹在扮演商鞅吗	Is the younger sister playing the role of Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	96.50	92.09	-4.41	80.08	78.00	-2.08	100	0	-100	哎呀，蚊子得了MVP！	Oops, the mosquito got MVP!	哎呀，蚊子得了全场最佳！	Oops, the mosquito won best in show!	oops, the mosquito got the MVP!
B-MIX-119	MIX	92.85	93.31	0.46	82.51	82.89	0.38	100	100	0	这都ai配音了，字幕当然也是ai啊	All of this is AI-dubbed, so the subtitles are naturally AI as well.	这都人工智能配音了，字幕当然也是人工智能啊	All of this is AI-dubbed, so the subtitles are naturally AI-generated as well.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	88.73	80.63	-8.09	67.22	66.39	-0.82	100	0	-100	谁还没看我都会伤心的OK？	Okay, anyone who hasn't seen it, I'm sad okay?	谁还没看我都会伤心的好吗？	Wouldn't it be sad if nobody has seen my work?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	73.42	69.31	-4.11	49.16	37.86	-11.31	100	100	0	少看一天b站都剪不出来	If you watch it for just one day on Bilibili, you won’t be able to cut it out.	少看一天哔哩哔哩都剪不出来	"It takes less than a day to cut out all the ""bilibili"" (short clips) from a video."	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	98.93	99.04	0.11	82.42	84.42	2.00	100	100	0	只是一个道歉，but这个道歉的代价实在太高	It’s just an apology, but the cost of that apology is truly too high.	只是一个道歉，但是这个道歉的代价实在太高	It’s just an apology, but the cost of that apology is simply too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	82.62	83.90	1.29	58.01	79.48	21.48	0	0	0	记者会？不，个人show time	Reporter’s meeting? No, it’s my personal time to shine.	记者会？不，个人表演时间	Reporter’s meeting? No, personal performance time.	a press conference? no, it's personal show time
B-MIX-124	MIX	76.54	89.51	12.97	65.34	77.08	11.75	100	0	-100	这一场演得不好，应该喊cut重来	This performance didn't go well; we should call for a cut and do it again.	这一场演得不好，应该喊停重来	This performance didn't go well, it should be stopped and restarted.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	96.85	96.90	0.06	81.21	83.63	2.42	100	100	0	喝水这part我真的笑了	I genuinely laughed at that part about drinking water.	喝水这部分我真的笑了	I genuinely laughed at the part about drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	97.94	97.17	-0.78	79.26	81.77	2.51	100	100	0	中式恐怖，真的next level	Chinese horror, truly next level.	中式恐怖，真的更上一层楼	Chinese horror has truly gone to the next level.	Chinese-style horror, truly next level
B-MIX-127	MIX	95.89	96.68	0.80	80.16	82.90	2.74	100	0	-100	他们都在好奇那个npc是谁扮的	They are all curious who is playing that NPC.	他们都在好奇那个非玩家角色是谁扮的	They are all curious as to who is playing that non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	80.94	84.06	3.13	52.27	60.20	7.93	0	0	0	os好想看张桂源也来一期	I really want to see Zhang Guiyuan get a copy too.	内心独白好想看张桂源也来一期	I really want to see Zhang Guiyuan have a go too.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	92.42	95.14	2.72	76.96	72.17	-4.79	100	100	0	我已经走在了country road 上了	I have been walking on a country road.	我已经走在了乡间小路 上了	I have been walking along the country road.	I'm already walking on the country road
B-MIX-130	MIX	78.13	95.81	17.68	47.11	76.05	28.93	0	0	0	从来没有get到他颜值	I’ve never gotten his looks/good looks.	从来没有领略到他颜值	I’ve never experienced his good looks.	I've never gotten the appeal of his looks
B-MIX-131	MIX	94.53	96.20	1.67	57.04	66.69	9.65	100	100	0	看哪一只eye啊sir	Look at that eye, sir.	看哪一只眼啊长官	Look at that eye, sir!	looking at which eye, sir
B-MIX-132	MIX	96.98	97.59	0.62	40.97	82.71	41.74	100	100	0	天磊：what can I say	Tian Lei: What can I say	天磊：我能说什么	Tian Lei: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	83.73	94.85	11.12	68.05	80.48	12.43	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Oh my god, really there's Billy? Is this a hint about Billy Sp?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Oh my god, really? There's Billy there. Is this a hint about the special edition Billy?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	87.74	87.64	-0.10	62.65	74.56	11.90	0	100	100	摊主，我也是你们play中的一环吗	Vendor, am I also part of your game?	摊主，我也是你们角色扮演中的一环吗	Vendor, am I also part of your role-playing?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	88.32	95.06	6.73	70.55	74.86	4.31	100	100	0	抽me,please抽me	Pull me, please pull me.	抽我,请抽我	Draw me, please draw me.	draw me, please draw me
B-MIX-136	MIX	97.21	95.65	-1.56	71.65	81.65	9.99	100	0	-100	boss已进入二阶段	The boss has entered the second stage.	头目已进入二阶段	The leader has entered the second stage.	the boss has entered phase two
B-MIX-137	MIX	71.71	61.73	-9.98	72.44	73.33	0.89	100	0	-100	这里是以为他要长期练，mcn没沟通好	"Here's the translation:

“This is because he was planning a long-term training, and the communication with McN wasn't good.”"	这里是以为他要长期练，传媒公司没沟通好	"Here’s the translation:

“This is because he was planning a long-term training, and the media company hadn’t coordinated properly.”"	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	51.39	80.76	29.36	48.19	82.07	33.88	0	0	0	加拉赫上线一年了还在c	Joyce has been online for a year and is still c.	加拉赫上线一年了还在当主力	Gallagher has been online for a year and is still a starter.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	76.50	81.62	5.12	67.95	72.61	4.67	100	100	0	直伤+超击破+dot伤害	Direct damage + Overkill + Dot damage	直伤+超击破+持续伤害	Direct damage + Overkill + Damage over time	direct damage + super break + DoT damage
B-HOM-133	PYA	93.11	83.71	-9.40	69.52	59.07	-10.44	100	100	0	兄dei  成佛吧   修仙太难了	May you become a Buddha, brother. It’s too hard to cultivate immortality.	兄弟  成佛吧   修仙太难了	Brothers, may you become enlightened. It’s too difficult to practice cultivation.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	70.00	60.72	-9.27	64.37	65.45	1.09	0	0	0	我真怕药水一拳给向左打晕过去	I'm so afraid that the potion will knock me out with one punch.	我真怕药水一拳给向佐打晕过去	I'm so afraid that the potion will be knocked unconscious by Xiang Zhao with one punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	75.46	72.07	-3.40	65.31	76.60	11.29	0	100	100	甲亢哥：我还能再看亿遍	Hyperthyroid guy: I can still look at billions of times.	甲亢哥：我还能再看一亿遍	Hyperthyroid guy: I can still look at this one billion more times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	71.60	80.45	8.86	58.32	66.74	8.42	0	100	100	逆天，吴国给日本朝贡都来了	Rebellious, the vassal states of Wu have even come to offer tribute to the Japanese court.	离谱，吴国给日本朝贡都来了	That’s outrageous, Wu Guo even sent tribute to Japan.	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	86.50	91.13	4.63	73.48	77.17	3.69	0	100	100	泪目了，米哈游你坏事做尽	Tears welled up, Mihoyo, you've done terrible things.	感动落泪了，米哈游你坏事做尽	I was moved to tears, Mihoyo, you’ve done terrible things.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	76.02	93.36	17.34	68.32	79.30	10.98	100	100	0	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	Non-domestic university students, and haven't even entered the workforce yet. Just looking at this social environment, I already feel completely burned out.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	Undergraduate students from non-elite universities who haven't yet entered the workforce; I already feel completely exhausted just looking at this social environment.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	72.64	77.04	4.39	72.50	69.95	-2.54	0	0	0	看勇哥直播，各种神人	Watch Xiong Ge's live stream, full of gods and immortals.	看勇哥直播，各种行为离谱的人	Watching Xiong Ge's live stream, there are people with bizarre and outrageous behavior.	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	83.51	70.52	-12.98	76.74	79.25	2.50	100	0	-100	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	It’s so real that the sentence I thought of was probably incomprehensible to him, so I added some patches to it afterward.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It’s so real that the sentence I thought of was probably incomprehensible to him, so I added some supplementary explanations afterward.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	92.49	82.06	-10.43	67.11	70.35	3.24	0	0	0	为什么能匹到这么多神人	Why can you attract so many gods and immortals?	为什么能匹配到这么多行为离谱的人	Why can so many bizarre/odd people be matched?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	79.24	80.53	1.29	62.80	74.85	12.06	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the male lead realized under the threat of being destroyed?	所以男主在死掉的威胁下领悟了？	So the male lead realized/understood under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	70.90	71.87	0.97	61.47	60.98	-0.49	100	0	-100	这个zzz不会要给他出个动画吧？	Doesn't this zzz guy get an animated movie made for him?	这个绝区零不会要给他出个动画吧？	Would you really make an animation for him in this desolate area?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	92.05	96.34	4.28	52.75	80.73	27.99	0	100	100	怎么说呢 很怀疑up主的精神状态	I'm really questioning the streamer's mental state.	怎么说呢 很怀疑视频作者的精神状态	I'm not sure how to say it, but I'm very doubtful about the video creator's mental state.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	73.70	92.31	18.61	48.72	76.23	27.51	0	100	100	他和背后的 n pc 格格不入	He and the background n PCs clash.	他和背后的 非玩家角色 格格不入	He and the non-player characters behind him don't fit in.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	79.13	57.45	-21.68	76.60	74.14	-2.46	0	0	0	甲亢哥：我DNA动了	Hyperthyroid guy: My DNA is moving.	甲亢哥：我本能被唤醒了	Hyperthyroid guy: I was instinctively awakened.	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	86.62	81.37	-5.26	76.35	80.08	3.72	100	0	-100	bro以为自己在演致命ID	Bro thought he was acting in Fatal ID.	这哥们以为自己在演致命ID	This guy thought he was starring in Fatal ID.	bro thinks he's starring in Identity
B-MIX-147	MIX	89.22	81.29	-7.93	67.96	61.56	-6.40	0	0	0	干嘛突然cos班主任	What’s with suddenly cosplaying the homeroom teacher?	干嘛突然扮演班主任	What suddenly are you playing the role of a homeroom teacher?	why are you suddenly cosplaying as the homeroom teacher
