uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-095	PYA	92.80	92.83	0.03	80.13	73.11	-7.01	0	0	0	光明，赐予我力量（bushi）	Light, grant me strength (bushi)	光明，赐予我力量（不是）	Light, grant me strength (not)	light, grant me power (jk)
B-PYA-096	PYA	96.13	99.82	3.69	79.33	80.08	0.75	0	100	100	这么说我才发现字幕不是视频自带的hhhh	So I just realized the subtitles aren't part of the video hhhh	这么说我才发现字幕不是视频自带的哈哈哈哈	So I just realized the subtitles aren't part of the video itself hahaha	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	89.55	92.91	3.37	74.82	78.13	3.31	0	100	100	完了疑似吉米被吓疯了hh	It seems Jimmy was scared out of his mind hh	完了疑似吉米被吓疯了哈哈	It seems Jimmy was scared out of his mind, haha.	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	89.42	89.88	0.45	75.86	76.94	1.08	0	100	100	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look carefully at the material. Many on PDD are polyester, and few customer service representatives dare to say they are 100% cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look carefully at the material. Many on Pinduoduo are polyester fiber. Few customer service representatives dare to say it's 100% cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	55.95	72.71	16.76	58.01	63.14	5.13	0	0	0	27W收藏4W点赞服了不提醒还不知道........	27W collections, 4W likes, I'm speechless... didn't even remind you and you still don't know...	27万收藏4万点赞服了不提醒还不知道........	270,000 collections, 40,000 likes, I'm speechless... Not reminded yet and still don't know...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	88.17	92.06	3.89	76.32	79.72	3.40	0	0	0	20w收藏3w点赞	20k collections, 3k likes	20万收藏3万点赞	200,000 collections, 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	85.97	92.97	7.00	76.49	81.87	5.38	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	Ah? A 600,000-strong force besieging a city with 450,000 defenders, and the enemy is mainly cavalry??!	啊？60万围攻45万的城，对方还以骑兵为主？？！	Ah? A city with 450,000 people is besieged by 600,000 troops, and the enemy mainly uses cavalry??!	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	82.26	78.23	-4.03	67.26	63.55	-3.71	100	0	-100	“义人，就是ta，欺负我。”	"""The righteous one, that is him, bullied me."""	“义人，就是他，欺负我。”	"""The righteous man, he bullied me."""	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	59.81	62.81	3.01	39.04	50.26	11.22	0	0	0	好装好假好ex	Good installation, good fake, good ex.	好装好假好恶心	Well-dressed, well-faked, very nauseating.	so pretentious, so fake, so gross
B-PYA-104	PYA	50.37	79.98	29.61	37.42	54.51	17.09	0	100	100	死yxh滚远点	Die yxh and roll away.	死营销号滚远点	Go away, dead marketing account.	damn clickbait accounts, get lost
B-PYA-106	PYA	81.05	80.86	-0.20	73.51	74.75	1.25	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Wow, I must be hallucinating and hearing lyrics. (bushi)	牛啊，我怎么幻听出歌词了(不是)	Wow, I must be hallucinating and hearing lyrics (not really).	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	93.61	93.27	-0.34	71.79	78.25	6.46	0	0	0	心灵感应原版就是致敬火花hhh	The original version of Telepathy is a tribute to Spark hhh	心灵感应原版就是致敬火花哈哈哈	The original version of Telepathy is a tribute to Sparkle haha.	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	93.42	85.28	-8.15	74.10	60.33	-13.77	0	0	0	woc瞬间高清修补版	WOC Instant HD Repair Edition	卧槽瞬间高清修补版	Wow, instant high-definition repair version	whoa, instantly the HD restored version
B-NEO-096	NEO	84.19	90.66	6.47	82.45	83.45	1.00	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Heart-wrenching, I've never known what I really wanted to do. I feel like most of my choices have been wrong, and now I just don't want to choose anymore... This is terrible...	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	My eyes are filled with tears. I have never known what I want to do. I feel like most of my choices have been wrong, so I just don't want to choose anymore... This is terrible...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	86.03	86.45	0.42	83.89	84.46	0.57	0	0	0	10后，上一次看是三年前了，但是也泪目了	Ten years later, the last time I watched it was three years ago, but I was still moved to tears.	10后，上一次看是三年前了，但是也落泪了	Ten years later, the last time I watched it was three years ago, but I still cried.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	86.81	85.94	-0.87	75.19	79.87	4.68	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the entire band seemed well put together at first, the ending, written with the return of the unicorn, was still quite good.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the entire band initially seemed like a patchwork team, the ending, with the return of the unicorn, was still written quite well.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	84.40	85.60	1.21	77.49	76.24	-1.24	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	"The value of the sentence ""Su Xinhao, you're too outstanding"" is still rising."	“苏新皓你好的太突出”这句话的价值还在提升	"The value of the sentence ""Su Xinhao, you're too outstanding"" is still rising."	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	80.75	93.06	12.31	65.69	70.70	5.01	0	0	0	扎格列斯之手的含金量还在上升！	The value of Zagłębie's hand is still rising!	扎格列斯之手的价值还在提升！	The value of the Hand of Zagreus is still rising!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	65.35	72.80	7.45	47.33	60.63	13.29	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	The red buff is up, it exploded the gear dropped from the monster, you might as well take some.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	Getting angry, he blew up the gear dropped from the wild monster, you should at least take some.	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	78.34	77.79	-0.55	80.04	70.50	-9.54	0	0	0	反派看到了硬控他的回忆……	The antagonist saw his memories being forcibly controlled...	反派看到了完全控制住他的回忆……	The antagonist saw his memories completely under control...	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	93.31	92.85	-0.45	66.21	75.28	9.07	100	0	-100	我还以为是9.9元拼好饭呢	I thought it was 9.9 yuan for the group meal deal.	我还以为是9.9元拼单买的饭呢	I thought it was a meal bought through a group purchase for 9.9 yuan.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	83.95	73.39	-10.56	74.21	65.90	-8.32	100	0	-100	向佐药水哥梦幻联动！	Xiang Zuo and Yao Shui Ge's dream collaboration!	向佐药水哥跨界合作！	Xiang Zuo and Yao Shui Ge Collaborate Across Industries!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	64.47	78.99	14.52	55.80	45.89	-9.91	0	0	0	电子榨菜配跳跳糖	Electronic Pickles with Pop Rocks	下饭视频配跳跳糖	Videos to eat with popping candy	comfort-viewing video paired with popping candy
B-NEO-106	NEO	91.64	97.15	5.51	62.14	82.92	20.78	0	0	0	这声音绝绝子	This sound is amazing.	这声音好极了	This sound is great.	this voice is simply divine
B-NEO-107	NEO	75.89	73.47	-2.42	64.44	73.61	9.17	0	0	0	假师傅让拜，真师傅反而不让拜，难绷了	Fake masters ask for worship, but real masters don't. It's really hard to handle.	假师傅让拜，真师傅反而不让拜，让人无语了	Fake masters ask for worship, but real masters refuse to be worshipped, which is really confusing.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	95.21	96.62	1.41	71.56	81.90	10.34	0	0	0	一想到一睁眼就有倒计时就难绷	It's really stressful to think about having a countdown as soon as I open my eyes.	一想到一睁眼就有倒计时就受不了	I can't stand the thought of having a countdown as soon as I open my eyes.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	91.78	89.28	-2.50	75.34	69.87	-5.48	100	100	0	完全不给队友上buff的机会	No chance to give buffs to teammates at all.	完全不给队友上增益的机会	No chance to give buffs to teammates at all.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	73.51	32.23	-41.28	65.66	39.76	-25.90	100	100	0	不会侵蚀后全是boss吧	It won't be all bosses after the erosion, will it?	不会侵蚀后全是头目吧	Not eroding, the head is all the boss.	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	96.92	92.03	-4.89	75.61	67.22	-8.39	100	0	-100	顾客：心平气和.jpg	Customer: Calm and composed.jpg	顾客：心平气和的表情包	Customer: Calm and composed emoji.	customer: calm-and-composed.jpg
B-MIX-095	MIX	88.59	96.29	7.71	73.17	79.15	5.98	100	100	0	海皇cpu高速运转中……	Neptune CPU is operating at high speed...	海皇大脑高速运转中……	The Sea King's brain is operating at high speed...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	74.23	91.28	17.06	67.04	74.62	7.59	100	0	-100	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can infinitely exploit the bug, stand up and lie down, stand up and lie down.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	You can exploit the loophole infinitely, stand up and lie down again and again.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	55.98	36.82	-19.16	46.98	51.19	4.21	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	It's really awkward to brush Yuzuru in the trigger's video, right?	在扳机的视频里刷什么悠真真的很不会看气氛好吧	It's really bad at reading the atmosphere to scroll through Yuzuru's videos on the trigger.	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	82.80	76.43	-6.37	60.04	74.92	14.87	100	0	-100	别什么过场都搞qte，破坏连贯	Don't make all the formalities into QTEs, it breaks the continuity.	别什么过场都搞快速反应事件，破坏连贯	Don't turn everything into a quick-response incident, disrupting the coherence.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	93.70	93.19	-0.50	55.00	62.14	7.14	100	0	-100	不是哥们，怎么pv就删了。	Bro, why did you delete the PV?	不是哥们，怎么宣传片就删了。	Bro, why did they delete the promotional video?	wait bro, why did the PV get deleted.
B-MIX-100	MIX	99.95	99.52	-0.43	83.42	81.92	-1.50	100	100	0	要是做出这样的mod，那就有意思了	It would be interesting if someone made such a mod.	要是做出这样的模组，那就有意思了	It would be interesting if such a mod were made.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	96.40	91.72	-4.69	77.32	66.08	-11.23	100	0	-100	omg！这是谁家的小孩这么有出息啊啊啊啊啊	OMG! Whose kid is this? So accomplished!	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	My goodness! Whose kid is this, so accomplished啊啊啊啊啊	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	94.02	94.18	0.17	75.29	74.57	-0.72	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	Many foreigners don't know what Tian Yiming is called, so they call him Super Idol.	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners don't know what Tian Yiming is called, so they call him Super Idol.	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	70.64	80.58	9.94	62.85	77.67	14.82	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	Well-known UP主 Lao Tangtou's video content has unintentionally dropped back to the level of five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	Well-known video creator Lao Tomato's video content has unintentionally dropped back to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	98.34	93.30	-5.04	82.03	62.78	-19.24	100	100	0	我打个csgo心跳都能160	I can get my heart rate up to 160 just playing a round of CS:GO.	我打个反恐精英心跳都能160	I can get my heart rate up to 160 just playing Counter-Strike.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	99.56	99.68	0.12	58.51	88.20	29.69	100	0	-100	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why do birds fly? Look into my eyes, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why do birds fly? Look into my eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	97.24	89.47	-7.77	82.51	72.45	-10.06	100	100	0	这里应该说的是welcome to shaolin 吧	"This should be ""Welcome to Shaolin,"" right?"	这里应该说的是欢迎来到少林 吧	"This should be ""Welcome to Shaolin""吧."	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	91.23	79.03	-12.19	62.92	63.51	0.60	100	100	0	这BGM给我干天津去了	This BGM sent me to Tianjin.	这背景音乐给我干天津去了	This background music gave me the vibe of Tianjin.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	62.19	63.65	1.46	69.61	71.22	1.61	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Xiaoba and Pong are like a mom bringing out a teenager; I'm really impressed.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiaoba and Pong are like a mom bringing out a teenager; I'm impressed.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	90.87	86.17	-4.70	77.42	76.48	-0.94	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	Actually, I'm not just a rapper, I'm also a DJ. Have you heard, Xiaomei Lake?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	Actually, I'm not just a rapper, I'm also a DJ, Xiaomei Lake, can you hear me?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	72.16	72.78	0.62	68.59	67.32	-1.27	100	100	0	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	How did my little Luo become an enemy boss unit? Also, the elite operator Giraffe?	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little Luo become an enemy boss unit? Also, the elite operator Giraffe?	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	83.54	77.89	-5.65	50.19	45.58	-4.61	100	100	0	看得ptsd犯了	Triggered PTSD.	看得创伤后应激障碍犯了	Triggering PTSD	watching this triggered my PTSD
B-MIX-112	MIX	94.57	94.42	-0.15	70.35	66.70	-3.65	100	0	-100	我独自拯救一切Pro max	I save everything alone, Pro Max.	我独自拯救一切加强版	I save everything, enhanced edition.	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	91.36	83.18	-8.18	57.03	56.58	-0.45	100	100	0	那是债主催债了bro	That's the debt collector calling, bro.	那是债主催债了兄弟	That's the creditor reminding my brother to repay the debt.	that's the creditor coming to collect, bro
B-MIX-114	MIX	66.42	84.30	17.88	66.15	79.33	13.17	0	0	0	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sis! Invite Song Yuqi to the show! She's very suitable for E-persons! Zhang Hao is too!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sis! Invite Song Yuqi to the show! Outgoing people are perfect for it! Zhang Hao is too!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	81.98	83.31	1.33	78.77	80.87	2.10	0	100	100	好阳光啊，这一定是相互救赎的少女乐队故事吧www	What a sunny day, this must be the story of a girl band redeeming each other, right? www	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	What a sunny day! This must be the story of a girl band redeeming each other. Hahaha.	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	87.01	87.21	0.20	80.08	80.51	0.43	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	When I was a child, I didn't have the concept of CP. I always thought they were just friends.	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	When I was a child, I didn't have the concept of couples, and I always thought they were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	89.33	93.17	3.84	81.24	80.32	-0.92	100	0	-100	妹妹在cos商鞅吗	Is your sister cosplaying as Shang Yang?	妹妹在扮演商鞅吗	Is your sister acting as Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	96.33	88.36	-7.97	77.99	78.35	0.36	100	0	-100	哎呀，蚊子得了MVP！	Oh no, the mosquito got MVP!	哎呀，蚊子得了全场最佳！	Oh wow, the mosquito won the best in show!	oops, the mosquito got the MVP!
B-MIX-119	MIX	94.47	95.24	0.77	82.03	82.39	0.36	100	100	0	这都ai配音了，字幕当然也是ai啊	This is all AI voice, of course the subtitles are AI too.	这都人工智能配音了，字幕当然也是人工智能啊	This is all done with AI voice, so the subtitles are also AI-generated, of course.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	69.54	88.17	18.63	50.51	65.62	15.11	100	100	0	谁还没看我都会伤心的OK？	If anyone hasn't seen me, that's OK?	谁还没看我都会伤心的好吗？	Whoever hasn't watched it will make me sad, okay?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	84.15	73.92	-10.23	46.93	44.75	-2.18	100	100	0	少看一天b站都剪不出来	Watch Bilibili for one day less and you still can't edit it.	少看一天哔哩哔哩都剪不出来	Even watching Bilibili for one day is enough to make a video.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	97.68	97.74	0.05	83.05	84.32	1.27	100	100	0	只是一个道歉，but这个道歉的代价实在太高	Just an apology, but the cost of this apology is really too high.	只是一个道歉，但是这个道歉的代价实在太高	Just an apology, but the cost of this apology is simply too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	93.16	92.36	-0.80	71.18	83.08	11.90	100	0	-100	记者会？不，个人show time	Press conference? No, personal show time.	记者会？不，个人表演时间	Press conference? No, it's my personal performance time.	a press conference? no, it's personal show time
B-MIX-124	MIX	86.03	84.81	-1.22	68.21	76.17	7.96	100	0	-100	这一场演得不好，应该喊cut重来	This performance wasn't good, we should call cut and do it again.	这一场演得不好，应该喊停重来	This performance isn't good, we should stop and start over.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	97.88	96.90	-0.99	83.76	84.35	0.58	100	100	0	喝水这part我真的笑了	The part about drinking water really made me laugh.	喝水这部分我真的笑了	I really laughed at the part about drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	95.46	95.51	0.06	77.45	78.85	1.41	100	100	0	中式恐怖，真的next level	Chinese horror, it's really next level.	中式恐怖，真的更上一层楼	Chinese horror has really taken it to the next level.	Chinese-style horror, truly next level
B-MIX-127	MIX	99.05	97.40	-1.65	83.44	84.07	0.63	100	0	-100	他们都在好奇那个npc是谁扮的	They are all curious about who played that NPC.	他们都在好奇那个非玩家角色是谁扮的	They were all curious about who was playing that non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	91.20	85.65	-5.55	78.72	72.67	-6.05	0	0	0	os好想看张桂源也来一期	OS: I really want to see Zhang Guiyuan come on an episode too.	内心独白好想看张桂源也来一期	Monologue: I really want to see Zhang Guiyuan have an episode too.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	96.56	95.49	-1.07	74.96	72.93	-2.03	100	0	-100	我已经走在了country road 上了	I have already stepped onto the country road.	我已经走在了乡间小路 上了	I have already set off on the country path.	I'm already walking on the country road
B-MIX-130	MIX	83.73	91.30	7.57	56.92	69.66	12.73	0	0	0	从来没有get到他颜值	Never got his looks.	从来没有领略到他颜值	Never experienced his looks.	I've never gotten the appeal of his looks
B-MIX-131	MIX	92.73	93.89	1.16	62.55	66.73	4.18	100	100	0	看哪一只eye啊sir	Look at which eye, sir?	看哪一只眼啊长官	Which eye, sir?	looking at which eye, sir
B-MIX-132	MIX	97.67	97.59	-0.08	38.29	82.71	44.42	100	100	0	天磊：what can I say	Tian Lei: What can I say?	天磊：我能说什么	Tian Lei: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	94.29	96.36	2.07	76.17	81.09	4.93	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Oh wow, there's really a Billy. Could this be a hint at SP Billy?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Oh wow, there's really a Billy. Could this be hinting at a special edition Billy?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	87.30	87.64	0.34	65.37	74.56	9.19	100	100	0	摊主，我也是你们play中的一环吗	Vendor, am I also part of your play?	摊主，我也是你们角色扮演中的一环吗	Vendor, am I also part of your role-playing?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	92.24	83.84	-8.40	69.10	76.96	7.86	100	100	0	抽me,please抽me	Pull me, please pull me	抽我,请抽我	Pick me, please pick me.	draw me, please draw me
B-MIX-136	MIX	96.63	98.27	1.65	78.35	80.79	2.44	100	100	0	boss已进入二阶段	Boss has entered phase two.	头目已进入二阶段	The boss has entered phase two.	the boss has entered phase two
B-MIX-137	MIX	92.66	84.70	-7.97	74.40	74.95	0.55	100	0	-100	这里是以为他要长期练，mcn没沟通好	This is because he was supposed to train long-term, and the MCN didn't communicate well.	这里是以为他要长期练，传媒公司没沟通好	This is because he was supposed to train long-term, and the media company didn't communicate well.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	62.21	81.64	19.44	75.31	82.64	7.33	0	0	0	加拉赫上线一年了还在c	Galah has been online for a year and is still in C.	加拉赫上线一年了还在当主力	Gallagher has been on the team for a year and is still a starting player.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	91.45	85.91	-5.54	72.47	77.61	5.14	100	0	-100	直伤+超击破+dot伤害	Direct Damage + Super Break + DoT Damage	直伤+超击破+持续伤害	Direct Damage + Super Break + Continuous Damage	direct damage + super break + DoT damage
B-HOM-133	PYA	95.29	96.61	1.33	70.20	72.80	2.60	100	100	0	兄dei  成佛吧   修仙太难了	Brother, become a Buddha. Cultivating immortality is too difficult.	兄弟  成佛吧   修仙太难了	Brother, become a Buddha. Cultivating immortality is too difficult.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	75.32	79.54	4.22	63.14	78.85	15.71	0	0	0	我真怕药水一拳给向左打晕过去	I'm really afraid that Yao Shui will knock Xiao Zu out with one punch.	我真怕药水一拳给向佐打晕过去	I'm really scared that the potion will knock Zhang Xiang unconscious with one punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	78.75	83.92	5.18	70.94	73.48	2.54	0	0	0	甲亢哥：我还能再看亿遍	Hyperthyroidism Brother: I can watch it another billion times.	甲亢哥：我还能再看一亿遍	Hyperthyroidism Brother: I can watch it another 100 million times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	92.30	93.12	0.83	69.72	71.92	2.20	0	0	0	逆天，吴国给日本朝贡都来了	Unbelievable, Wu State has even sent tributes to Japan.	离谱，吴国给日本朝贡都来了	Unbelievable, Wu State has even sent tributes to Japan.	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	73.99	75.26	1.27	65.81	66.26	0.45	0	100	100	泪目了，米哈游你坏事做尽	Heartbroken, miHoYo, you've done nothing but cause harm.	感动落泪了，米哈游你坏事做尽	Moved to tears, miHoYo, you've done nothing but cause trouble.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	68.52	79.03	10.52	62.72	81.32	18.60	100	0	-100	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	A non-985 and non-211 university student, hasn't even started working yet. Just looking at this social environment already makes me feel burned out.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	College students from non-key universities haven't even entered the factory yet. Just looking at this social environment already makes them feel completely exhausted.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	92.59	78.46	-14.13	74.36	74.90	0.54	0	0	0	看勇哥直播，各种神人	Watch Brother Yong's live stream, full of all kinds of amazing people.	看勇哥直播，各种行为离谱的人	Watch Yongge's live stream, full of people with all sorts of bizarre behaviors.	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	63.67	56.29	-7.38	78.05	81.01	2.96	0	0	0	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	Too realistic. Thinking of that sentence, I realized he might not understand it, so I added a bit of a patch at the end.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It's too realistic. Thinking of that sentence, I realized he might not understand it, so I added a bit more explanation afterwards.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	92.75	88.95	-3.80	69.14	81.79	12.65	0	0	0	为什么能匹到这么多神人	Why can you match so many amazing people?	为什么能匹配到这么多行为离谱的人	Why can so many people with bizarre behaviors be matched?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	90.36	90.97	0.61	70.74	81.08	10.35	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the male lead realized it under the threat of being killed?	所以男主在死掉的威胁下领悟了？	So the male lead realized it under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	90.70	80.15	-10.55	65.38	62.95	-2.43	100	0	-100	这个zzz不会要给他出个动画吧？	Will they make an animation for this zzz?	这个绝区零不会要给他出个动画吧？	Is this Zero no Zone going to make an anime for him?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	95.01	95.62	0.61	77.59	80.12	2.53	100	100	0	怎么说呢 很怀疑up主的精神状态	How to put it... I really doubt the uploader's mental state.	怎么说呢 很怀疑视频作者的精神状态	How to put it... I really doubt the mental state of the video creator.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	94.58	89.40	-5.18	70.61	72.59	1.98	100	100	0	他和背后的 n pc 格格不入	He stands out in stark contrast to the NPCs behind him.	他和背后的 非玩家角色 格格不入	He stands out from the non-player characters behind him.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	79.53	81.89	2.36	63.15	72.80	9.65	0	0	0	甲亢哥：我DNA动了	Hyperthyroidism Brother: My DNA is moved.	甲亢哥：我本能被唤醒了	Hyperthyroidism Brother: My instinct has been awakened.	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	91.60	90.79	-0.81	64.21	67.02	2.81	100	0	-100	bro以为自己在演致命ID	"Bro thought he was acting in ""Identity""."	这哥们以为自己在演致命ID	"This guy thinks he's starring in ""Identity."""	bro thinks he's starring in Identity
B-MIX-147	MIX	92.42	99.11	6.70	69.61	71.70	2.09	0	0	0	干嘛突然cos班主任	Why suddenly cosplaying as the homeroom teacher?	干嘛突然扮演班主任	Why are you suddenly acting like the homeroom teacher?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	93.56	78.11	-15.45	69.94	54.43	-15.51	100	0	-100	神作，没见过的mad种类呢	Masterpiece, I've never seen this type of MAD before.	神作，没见过的混剪视频种类呢	Masterpiece, a type of mixed剪 video I've never seen before.	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	88.87	90.24	1.38	59.83	61.86	2.03	0	100	100	拍了拍博士的石棺盖子hhhhh	Patted the lid of the doctor's stone coffin hhhhh	拍了拍博士的石棺盖子哈哈哈哈哈	Patted the lid of the doctor's stone coffin, hahaha.	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	84.66	97.49	12.84	52.59	84.49	31.90	0	100	100	万恶的zi ben jia	The root of all evil	万恶的资本家	The evil capitalist	the evil capitalists
