uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-094	PYA	95.37	96.90	1.53	77.62	83.40	5.79	100	0	-100	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water? (just kidding)	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	85.71	92.83	7.12	57.87	73.11	15.25	0	0	0	光明，赐予我力量（bushi）	Light, grant me strength (not really)	光明，赐予我力量（不是）	Light, grant me strength (not)	light, grant me power (jk)
B-PYA-096	PYA	99.57	99.39	-0.18	81.60	82.91	1.31	100	100	0	这么说我才发现字幕不是视频自带的hhhh	That said, I just realized the subtitles aren’t part of the video itself hahaha	这么说我才发现字幕不是视频自带的哈哈哈哈	Oh, so that's when I realized the subtitles weren't part of the video itself hahaha	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	83.05	82.14	-0.91	79.88	80.39	0.52	0	100	100	完了疑似吉米被吓疯了hh	Done. It seems like Jimmy was scared out of his wits lol	完了疑似吉米被吓疯了哈哈	Done. It seems like Jimmy was scared out of his wits, haha.	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	92.92	95.84	2.92	78.62	81.34	2.73	0	100	100	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Check the material carefully. Many products on PDD are polyester, and if you ask customer service, few dare to claim they're pure cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Check the material carefully—many items on Pinduoduo are polyester, and if you ask customer service, few dare to claim they're pure cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	78.11	88.10	9.98	70.58	72.08	1.50	0	0	0	27W收藏4W点赞服了不提醒还不知道........	27W bookmarks, 4W likes. Damn, I wouldn't have known if I wasn't reminded...	27万收藏4万点赞服了不提醒还不知道........	270,000 bookmarks and 40,000 likes. I'm speechless—if I hadn't been reminded, I wouldn't have even known...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	88.78	96.04	7.26	77.12	81.32	4.20	0	0	0	20w收藏3w点赞	20w bookmarks, 30k likes	20万收藏3万点赞	200,000 bookmarks and 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	89.03	91.17	2.14	80.68	82.76	2.08	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	What? 600,000 besieging a city of 450,000, and the enemy is mainly cavalry?!	啊？60万围攻45万的城，对方还以骑兵为主？？！	Huh? 600,000 besieging a city of 450,000, and the enemy is mainly cavalry?!	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	77.55	79.71	2.16	64.81	67.56	2.75	100	0	-100	“义人，就是ta，欺负我。”	The righteous one, that is him, bullies me.	“义人，就是他，欺负我。”	"""The righteous one, it is he, who bullies me."""	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	59.95	96.12	36.17	45.15	75.00	29.85	0	100	100	好装好假好ex	Good outfit, good fake, good ex	好装好假好恶心	So fake, so pretentious, so disgusting.	so pretentious, so fake, so gross
B-PYA-104	PYA	61.67	78.57	16.90	55.54	52.18	-3.36	0	100	100	死yxh滚远点	Fuck off, dead yxh.	死营销号滚远点	Get lost, you dead clickbait account.	damn clickbait accounts, get lost
B-PYA-106	PYA	94.16	90.04	-4.11	72.50	74.10	1.60	100	100	0	牛啊，我怎么幻听出歌词了(bushi)	Wow, that's amazing—why am I hallucinating the lyrics? (just kidding)	牛啊，我怎么幻听出歌词了(不是)	Wow, that's amazing—how am I hallucinating the lyrics? (just kidding)	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	92.43	94.11	1.68	73.14	75.02	1.88	100	100	0	心灵感应原版就是致敬火花hhh	The original version of telepathy is a tribute to Spark, hahaha.	心灵感应原版就是致敬火花哈哈哈	The original version of telepathy is a tribute to Spark, hahaha.	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	84.68	87.69	3.00	68.90	69.90	1.01	0	0	0	woc瞬间高清修补版	"""Woc instant HD repair version"""	卧槽瞬间高清修补版	Holy shit, instant HD remastered version	whoa, instantly the HD restored version
B-NEO-096	NEO	81.79	87.28	5.49	82.10	81.29	-0.81	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Tears welling up... I've never known what I want to do, and I feel like most of my choices have been wrong. I've simply stopped wanting to choose anymore... It's a mess...	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Tears welling up in my eyes, I’ve never really known what I want to do. It feels like most of the choices I’ve made have been wrong, and I’ve just given up on choosing altogether... It’s a mess...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	87.40	87.47	0.08	80.55	81.38	0.84	0	0	0	10后，上一次看是三年前了，但是也泪目了	After 10 years, the last time I watched it was three years ago, but it still brought tears to my eyes.	10后，上一次看是三年前了，但是也落泪了	After 10 years, the last time I watched it was three years ago, but I still shed tears.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	90.28	85.44	-4.84	75.55	78.28	2.74	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the band seemed like a hastily assembled group in the early stages, the ending was written quite well with the return of the unicorn.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the band seemed like a makeshift group in the beginning, the ending was written quite well with the return of the unicorn.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	64.51	82.83	18.33	72.95	77.89	4.94	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	"""Su Xinhao, your excellence is too outstanding""—the weight of this statement is still rising."	“苏新皓你好的太突出”这句话的价值还在提升	"The value of the phrase ""Su Xinhao, you are outstandingly good"" is still rising."	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	89.70	93.06	3.35	72.06	70.70	-1.36	0	0	0	扎格列斯之手的含金量还在上升！	The prestige of the Hand of Zagreus is still on the rise!	扎格列斯之手的价值还在提升！	The value of the Hand of Zagreus is still rising!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	74.58	60.66	-13.92	53.84	68.49	14.65	100	0	-100	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	I'm fuming—you blew up the gear dropped by the jungle monster. Couldn't you at least take some of it?	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	Furious, I blew up the equipment dropped by the wild monster—couldn't you at least take some of it?	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	83.47	93.35	9.88	77.85	77.31	-0.54	0	0	0	反派看到了硬控他的回忆……	The villain saw the memories that were forcibly controlling him...	反派看到了完全控制住他的回忆……	The villain saw the memories that completely controlled him...	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	95.91	93.34	-2.57	71.38	74.60	3.22	100	0	-100	我还以为是9.9元拼好饭呢	I thought it was a 9.9 yuan group meal deal.	我还以为是9.9元拼单买的饭呢	I thought it was a meal bought through a 9.9 yuan group order.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	83.44	78.23	-5.21	62.77	75.39	12.62	0	0	0	向佐药水哥梦幻联动！	Xiang Zuo and Yao Shui Ge have an epic crossover!	向佐药水哥跨界合作！	Xiang Zuo and Yao Shui Ge team up for a crossover collaboration!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	65.73	79.31	13.57	61.38	55.48	-5.91	0	0	0	电子榨菜配跳跳糖	Electronic pickles paired with popping candy	下饭视频配跳跳糖	A meal-worthy video paired with popping candy	comfort-viewing video paired with popping candy
B-NEO-106	NEO	96.44	95.77	-0.67	73.81	81.29	7.48	100	0	-100	这声音绝绝子	This voice is absolutely amazing.	这声音好极了	That sounds wonderful.	this voice is simply divine
B-NEO-107	NEO	81.14	80.77	-0.37	59.79	68.39	8.60	0	100	100	假师傅让拜，真师傅反而不让拜，难绷了	The fake master asks you to bow, but the real master won’t let you—hard to take.	假师傅让拜，真师傅反而不让拜，让人无语了	The fake master asks you to bow, while the real master won’t let you—it’s just speechless.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	99.00	99.22	0.22	76.07	82.22	6.16	0	0	0	一想到一睁眼就有倒计时就难绷	The thought of waking up to a countdown is just unbearable.	一想到一睁眼就有倒计时就受不了	The thought of waking up to a countdown is unbearable.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	93.42	87.10	-6.32	76.55	72.20	-4.36	100	100	0	完全不给队友上buff的机会	Not giving teammates any chance to apply buffs at all.	完全不给队友上增益的机会	Not giving teammates any chance to receive buffs at all.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	69.55	75.74	6.20	64.78	63.88	-0.91	100	100	0	不会侵蚀后全是boss吧	It won't be all bosses after the erosion, right?	不会侵蚀后全是头目吧	It won't be all bosses after the erosion, right?	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	96.92	86.01	-10.91	75.61	65.83	-9.78	100	0	-100	顾客：心平气和.jpg	Customer: Calm and composed.jpg	顾客：心平气和的表情包	Customer: Calm and composed emoji pack	customer: calm-and-composed.jpg
B-MIX-095	MIX	98.53	97.01	-1.53	81.08	80.20	-0.88	100	100	0	海皇cpu高速运转中……	The Sea Emperor's CPU is running at high speed...	海皇大脑高速运转中……	The Sea Emperor's brain is running at high speed...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	88.65	70.17	-18.47	70.27	76.01	5.75	100	100	0	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can exploit the bug infinitely—stand up and lie down, stand up and lie down again.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	You can exploit the glitch infinitely—stand up, lie down, stand up, lie down.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	67.78	51.27	-16.51	42.11	49.79	7.68	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	"It's really tactless to spam ""Harumasa"" in the comments of Trigger's video, okay?"	在扳机的视频里刷什么悠真真的很不会看气氛好吧	Posting comments about Youzhen in a Trigger video really shows a lack of reading the room, okay?	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	90.92	80.13	-10.80	67.90	74.03	6.13	100	100	0	别什么过场都搞qte，破坏连贯	Don't turn every sequence into a QTE; it ruins the flow.	别什么过场都搞快速反应事件，破坏连贯	Don't turn every scene into a quick-time event; it breaks the flow.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	97.26	95.14	-2.12	63.51	66.70	3.20	100	0	-100	不是哥们，怎么pv就删了。	Wait, bro, why was the PV deleted?	不是哥们，怎么宣传片就删了。	Wait, bro, why was the trailer deleted?	wait bro, why did the PV get deleted.
B-MIX-100	MIX	99.83	99.52	-0.32	83.05	81.92	-1.13	100	100	0	要是做出这样的mod，那就有意思了	It would be interesting if such a mod were made.	要是做出这样的模组，那就有意思了	It would be interesting if such a mod were made.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	94.30	90.35	-3.96	75.26	76.02	0.76	100	100	0	omg！这是谁家的小孩这么有出息啊啊啊啊啊	OMG! Whose kid is this, so incredibly promising aaaaaaaah!	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	Oh my god! Whose child is this that's so outstanding ahhhhhhh	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	97.97	97.88	-0.09	75.29	74.58	-0.71	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	"Many foreigners don't know Tian Yiming's name, so they just call him ""Super Idol."""	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners don't know Tian Yiming's name, so they just call him Super Idol.	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	82.78	92.00	9.22	75.91	75.29	-0.61	100	0	-100	知名up主老番茄视频内容不慎跌回五年前的水平	The video content of well-known content creator Old Tomato has inadvertently dropped back to the level of five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	The video content of well-known creator Lao Fanqie has inadvertently dropped back to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	98.66	91.99	-6.67	81.34	62.75	-18.60	100	100	0	我打个csgo心跳都能160	My heart rate can hit 160 just from playing CS:GO.	我打个反恐精英心跳都能160	My heart rate can hit 160 just playing Counter-Strike.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	99.66	99.68	0.02	56.00	88.20	32.19	100	0	-100	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why do birds fly? Look at my eye, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why do birds fly? Look into my eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	97.09	94.06	-3.03	83.50	82.92	-0.58	100	100	0	这里应该说的是welcome to shaolin 吧	"It should be ""Welcome to Shaolin"" here, right?"	这里应该说的是欢迎来到少林 吧	"It should say ""Welcome to Shaolin"" here, right?"	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	91.17	91.49	0.32	70.97	72.11	1.15	100	100	0	这BGM给我干天津去了	This BGM just transported me straight to Tianjin.	这背景音乐给我干天津去了	This background music has transported me straight to Tianjin.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	68.85	78.39	9.53	48.45	49.07	0.61	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Xiaoba and Bonong are like a mom taking her teenager out, I can't even.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiaoba and Bonong look like a mom taking a teenager out, I can't even.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	97.32	96.09	-1.23	78.22	76.38	-1.83	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	Actually, I'm not just a rapper, I'm also a DJ. Xiangmi Lake, can you hear me?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	Actually, I'm not just a rapper, I'm also a DJ. Xiangmi Lake, can you hear me?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	67.45	69.02	1.56	56.80	56.65	-0.16	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	Why has my little Logos become an enemy boss unit? And there's an elite operator giraffe too?	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	Why has my little Logos become an enemy leader unit? And there's an elite operator giraffe too?	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	96.04	85.48	-10.56	78.52	60.66	-17.87	100	100	0	看得ptsd犯了	Watching this triggered my PTSD.	看得创伤后应激障碍犯了	That triggered my PTSD.	watching this triggered my PTSD
B-MIX-112	MIX	94.72	94.27	-0.45	75.80	63.20	-12.60	100	0	-100	我独自拯救一切Pro max	I alone save everything Pro Max	我独自拯救一切加强版	I alone save everything enhanced version	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	92.73	91.91	-0.82	68.20	70.08	1.88	100	100	0	那是债主催债了bro	That's the creditor coming to collect the debt, bro.	那是债主催债了兄弟	That's the creditor coming to collect the debt, brother.	that's the creditor coming to collect, bro
B-MIX-114	MIX	89.37	87.64	-1.73	72.46	78.40	5.94	100	100	0	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sis! Invite Song Yuqi on the show! She's such an extrovert, she'd be perfect! Zhang Hao too!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sis! Invite Song Yuqi on the show! Extroverts are perfect for it! Zhang Hao too!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	83.53	84.07	0.54	77.17	79.15	1.98	0	100	100	好阳光啊，这一定是相互救赎的少女乐队故事吧www	What lovely sunshine—this must be one of those girl band stories about mutual redemption, right? www	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	What lovely sunshine—this must be one of those girl band stories about mutual redemption, hahaha.	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	87.86	87.36	-0.50	81.69	84.73	3.03	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	When I was a child, I didn't have the concept of CP and always thought the two of them were just friends.	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	When I was a child, I didn't have the concept of romantic pairing and always thought the two of them were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	87.13	92.45	5.32	80.20	81.32	1.12	100	0	-100	妹妹在cos商鞅吗	Is my sister cosplaying Shang Yang?	妹妹在扮演商鞅吗	Is my little sister playing the role of Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	93.82	95.32	1.50	80.48	77.72	-2.76	100	100	0	哎呀，蚊子得了MVP！	Oh wow, the mosquito got MVP!	哎呀，蚊子得了全场最佳！	Oh dear, the mosquito got the MVP!	oops, the mosquito got the MVP!
B-MIX-119	MIX	94.89	96.65	1.76	82.75	83.42	0.67	100	100	0	这都ai配音了，字幕当然也是ai啊	This is all AI dubbing, so of course the subtitles are AI too.	这都人工智能配音了，字幕当然也是人工智能啊	This is all AI dubbing, so of course the subtitles are AI too.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	95.65	92.07	-3.58	79.46	72.42	-7.05	100	100	0	谁还没看我都会伤心的OK？	I'll be heartbroken if anyone hasn't watched it yet, OK?	谁还没看我都会伤心的好吗？	Who hasn't seen it yet? I'll be really sad, okay?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	92.87	92.16	-0.71	49.80	62.38	12.58	100	100	0	少看一天b站都剪不出来	If you miss even one day on Bilibili, you won't be able to edit this.	少看一天哔哩哔哩都剪不出来	If I miss even one day on Bilibili, I won't be able to edit anything.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	98.56	99.93	1.37	83.93	84.45	0.52	100	100	0	只是一个道歉，but这个道歉的代价实在太高	Just an apology, but the price of this apology is simply too high.	只是一个道歉，但是这个道歉的代价实在太高	Just an apology, but the price of this apology is far too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	93.16	93.08	-0.08	71.18	80.01	8.84	100	100	0	记者会？不，个人show time	Press conference? No, personal show time.	记者会？不，个人表演时间	Press conference? No, it's showtime.	a press conference? no, it's personal show time
B-MIX-124	MIX	90.02	90.66	0.64	65.43	78.82	13.39	100	0	-100	这一场演得不好，应该喊cut重来	"This performance wasn't good; we should call ""cut"" and do it again."	这一场演得不好，应该喊停重来	This performance was not good; it should be stopped and redone.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	97.88	98.19	0.31	83.76	85.20	1.44	100	100	0	喝水这part我真的笑了	The part about drinking water really made me laugh.	喝水这部分我真的笑了	The part about drinking water really made me laugh.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	96.21	99.02	2.81	78.36	82.87	4.51	100	0	-100	中式恐怖，真的next level	Chinese horror, truly next level	中式恐怖，真的更上一层楼	Chinese-style horror has truly reached a new level.	Chinese-style horror, truly next level
B-MIX-127	MIX	97.90	97.40	-0.50	81.31	84.07	2.76	100	0	-100	他们都在好奇那个npc是谁扮的	They were all curious about who was playing that NPC.	他们都在好奇那个非玩家角色是谁扮的	They were all curious about who was playing that non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	93.98	95.13	1.14	80.25	73.41	-6.83	0	100	100	os好想看张桂源也来一期	Oh, I really want to see Zhang Guiyuan do an episode too.	内心独白好想看张桂源也来一期	Inner monologue: I really want to see Zhang Guiyuan do an episode too.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	97.93	98.94	1.01	72.75	69.12	-3.63	100	100	0	我已经走在了country road 上了	I'm already on the country road.	我已经走在了乡间小路 上了	I’m already on the country road.	I'm already walking on the country road
B-MIX-130	MIX	84.19	97.28	13.09	56.93	78.18	21.25	0	0	0	从来没有get到他颜值	I’ve never gotten his looks.	从来没有领略到他颜值	I’ve never appreciated his looks.	I've never gotten the appeal of his looks
B-MIX-131	MIX	93.69	95.72	2.04	65.33	76.25	10.92	100	100	0	看哪一只eye啊sir	Which eye are you looking at, sir?	看哪一只眼啊长官	Which eye should I look at, sir?	looking at which eye, sir
B-MIX-132	MIX	98.30	99.23	0.93	39.37	81.96	42.58	100	100	0	天磊：what can I say	Tianlei: what can I say	天磊：我能说什么	Tianlei: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	94.53	96.26	1.72	78.30	82.07	3.77	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Oh man, there really is a Billy. Could this be hinting at SP Billy?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Oh man, there really is a Billy. Could it be hinting at a special version of Billy?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	87.30	87.64	0.34	65.37	74.56	9.19	100	100	0	摊主，我也是你们play中的一环吗	Vendor, am I also part of your play?	摊主，我也是你们角色扮演中的一环吗	Vendor, am I also part of your role-playing?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	94.28	92.40	-1.88	59.65	83.63	23.98	100	100	0	抽me,please抽me	Draw me, please draw me.	抽我,请抽我	Spank me, please spank me.	draw me, please draw me
B-MIX-136	MIX	99.34	98.65	-0.69	71.19	80.49	9.31	100	100	0	boss已进入二阶段	The boss has entered phase two.	头目已进入二阶段	The boss has entered the second phase.	the boss has entered phase two
B-MIX-137	MIX	93.74	86.44	-7.30	74.31	75.06	0.75	100	0	-100	这里是以为他要长期练，mcn没沟通好	Here, it was thought that he would be practicing for a long time, but the MCN didn't communicate well.	这里是以为他要长期练，传媒公司没沟通好	Here, it was thought that he would be training long-term, but the media company didn't communicate properly.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	80.11	88.12	8.02	55.05	82.49	27.44	100	0	-100	加拉赫上线一年了还在c	Gallagher has been out for a year and is still carrying.	加拉赫上线一年了还在当主力	Gallagher has been online for a year and is still a mainstay.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	92.18	90.11	-2.07	70.54	73.45	2.91	100	100	0	直伤+超击破+dot伤害	Direct damage + Super Break + DoT damage	直伤+超击破+持续伤害	Direct damage + super break + damage over time	direct damage + super break + DoT damage
B-HOM-133	PYA	95.26	97.43	2.17	63.97	73.60	9.63	100	100	0	兄dei  成佛吧   修仙太难了	Bro, become a Buddha—cultivating immortality is way too hard.	兄弟  成佛吧   修仙太难了	Brother, become a Buddha. Cultivating immortality is just too hard.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	81.24	75.68	-5.56	61.76	59.57	-2.19	100	100	0	我真怕药水一拳给向左打晕过去	I'm really afraid that Yao Shui might knock Xiang Zuo unconscious with one punch.	我真怕药水一拳给向佐打晕过去	I’m really afraid that Yao Shui might knock Xiang Zuo out cold with one punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	92.91	84.37	-8.54	68.44	53.21	-15.24	0	100	100	甲亢哥：我还能再看亿遍	I could watch this a billion more times.	甲亢哥：我还能再看一亿遍	Ishowspeed: I could watch this a hundred million more times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	91.00	88.67	-2.33	67.33	58.18	-9.15	100	0	-100	逆天，吴国给日本朝贡都来了	Outrageous—Wu Kingdom is even paying tribute to Japan now.	离谱，吴国给日本朝贡都来了	Ridiculous, even Wu Kingdom paying tribute to Japan has come up.	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	88.00	81.55	-6.45	71.47	63.77	-7.70	0	100	100	泪目了，米哈游你坏事做尽	Tears welled up—MiHoYo, you’ve done nothing but terrible things.	感动落泪了，米哈游你坏事做尽	Moved to tears, miHoYo, you've done all the bad things.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	88.96	88.75	-0.21	73.77	79.88	6.10	100	0	-100	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	A student from a non-prestigious university, not even working in a factory yet—just looking at this social environment already makes me feel completely burned out.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	A student from a non-prestigious university, not even working in a factory yet, already feels utterly exhausted just by looking at the social environment.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	88.99	86.42	-2.57	72.02	70.77	-1.25	0	0	0	看勇哥直播，各种神人	Watching Brother Yong's livestream, all kinds of amazing people.	看勇哥直播，各种行为离谱的人	Watching Brother Yong's livestream, all kinds of people with outrageous behavior.	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	76.24	86.86	10.62	77.38	78.50	1.12	0	0	0	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	Too real—I thought of something to say but realized he might not understand it, so I added a little patch at the end.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	So real—I thought of something to say but realized he might not understand it, so I added a little clarification at the end.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	92.09	95.69	3.60	60.39	75.33	14.94	100	0	-100	为什么能匹到这么多神人	Why am I matched with so many godlike players?	为什么能匹配到这么多行为离谱的人	Why do I keep matching with so many people who act outrageously?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	91.49	94.55	3.06	67.65	80.28	12.63	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the male lead had an epiphany under the threat of death?	所以男主在死掉的威胁下领悟了？	So the male lead had an epiphany under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	75.56	82.56	7.00	70.39	59.69	-10.71	100	100	0	这个zzz不会要给他出个动画吧？	Is this ZZZ not going to get an anime adaptation?	这个绝区零不会要给他出个动画吧？	Is Zenless Zone Zero going to get an anime adaptation?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	96.93	97.55	0.62	77.73	82.71	4.98	100	100	0	怎么说呢 很怀疑up主的精神状态	How should I put it... I'm really questioning the uploader's mental state.	怎么说呢 很怀疑视频作者的精神状态	How should I put it... I seriously doubt the mental state of the video creator.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	97.09	94.02	-3.07	75.38	68.29	-7.10	100	100	0	他和背后的 n pc 格格不入	He doesn't fit in with the NPCs behind him at all.	他和背后的 非玩家角色 格格不入	He and the non-player characters behind him are completely out of place.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	44.75	81.47	36.71	36.50	59.02	22.52	0	0	0	甲亢哥：我DNA动了	"The phrase ""我DNA动了"" is a Chinese internet slang meaning something like ""my instincts are kicking in"" or ""it's in my blood."" Here's the translation:

Speed: My DNA is tingling."	甲亢哥：我本能被唤醒了	Speed: My primal instincts have been awakened.	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	87.36	88.53	1.17	47.00	50.57	3.56	100	0	-100	bro以为自己在演致命ID	bro thinks he's in *Identity*	这哥们以为自己在演致命ID	This dude thinks he's in *Identity*.	bro thinks he's starring in Identity
B-MIX-147	MIX	95.99	98.83	2.84	72.25	72.19	-0.07	0	0	0	干嘛突然cos班主任	Why are you suddenly cosplaying as the homeroom teacher?	干嘛突然扮演班主任	Why are you suddenly acting like a homeroom teacher?	why are you suddenly cosplaying as the homeroom teacher
