uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-NEO-104	NEO	25.20	20.08	-5.12	36.71	34.68	-2.03	0	0	0	向佐药水哥梦幻联动！	The dream of the medicine man is connected to the dream of the medicine man!	向佐药水哥跨界合作！	The blog post is part of a series of posts by the author of the blog.	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	50.17	61.53	11.36	46.76	48.25	1.49	0	0	0	电子榨菜配跳跳糖	Electronic spinach with sugar	下饭视频配跳跳糖	The video below shows a dance with sugar	comfort-viewing video paired with popping candy
B-NEO-106	NEO	87.65	95.67	8.02	46.69	82.47	35.78	0	0	0	这声音绝绝子	This is the best sound.	这声音好极了	It sounds great.	this voice is simply divine
B-NEO-107	NEO	31.12	29.16	-1.96	56.16	65.27	9.11	0	100	100	假师傅让拜，真师傅反而不让拜，难绷了	False teachers make us pray, true teachers make us pray without saying anything, it's hard	假师傅让拜，真师傅反而不让拜，让人无语了	False teachers make people pray, true teachers make people pray instead of praying, leaving people speechless	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	93.68	98.78	5.10	59.66	73.59	13.93	0	0	0	一想到一睁眼就有倒计时就难绷	The idea of a countdown is hard to believe.	一想到一睁眼就有倒计时就受不了	The thought of a countdown is unbearable.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	94.72	48.80	-45.93	65.16	44.10	-21.06	100	0	-100	完全不给队友上buff的机会	The teammates were not given a chance to buff.	完全不给队友上增益的机会	The team's performance is not good enough to be considered a team.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	41.80	56.14	14.34	36.99	41.80	4.80	100	0	-100	不会侵蚀后全是boss吧	I'm not going to be the boss after all.	不会侵蚀后全是头目吧	It's not all about the head after the erosion.	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	92.37	75.30	-17.07	77.65	59.20	-18.45	100	0	-100	顾客：心平气和.jpg	The customer: Peace and tranquility.jpg	顾客：心平气和的表情包	Customer: The peace of mind and the smile of the package	customer: calm-and-composed.jpg
B-MIX-095	MIX	87.71	85.29	-2.42	71.73	77.49	5.76	100	100	0	海皇cpu高速运转中……	The CPU is running at full speed...	海皇大脑高速运转中……	The Emperor's brain is running at high speed...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	48.95	19.68	-29.27	53.87	28.76	-25.11	100	0	-100	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can do infinite bugs, get up and go to bed, get up and go to bed.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	"The game is called ""The Game"", and it is a game that is played by two players, who can play an unlimited number of cards."	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	24.16	26.75	2.58	32.09	42.35	10.25	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	What's the video of the screen brushed in the camera?	在扳机的视频里刷什么悠真真的很不会看气氛好吧	I'm not sure what to do with the video of the machine, but it's really not looking good.	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	79.52	65.12	-14.40	49.23	58.23	9.00	100	0	-100	别什么过场都搞qte，破坏连贯	Don't mess up the QTE, break the coherence	别什么过场都搞快速反应事件，破坏连贯	The only thing that is missing is the quick reaction event, which destroys the coherence.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	12.23	26.49	14.27	38.29	40.57	2.27	0	0	0	不是哥们，怎么pv就删了。	No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. How could you have deleted that?	不是哥们，怎么宣传片就删了。	No, no, no, no, no, no, no, no, no, no, no, no, no. How could they have deleted the video?	wait bro, why did the PV get deleted.
B-MIX-100	MIX	97.72	96.71	-1.01	80.00	76.37	-3.63	100	100	0	要是做出这样的mod，那就有意思了	If you make a mod like this, it's interesting.	要是做出这样的模组，那就有意思了	And it's interesting to make a module like this.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	91.01	94.29	3.28	63.11	66.63	3.52	100	0	-100	omg！这是谁家的小孩这么有出息啊啊啊啊啊	omg! whose baby is this?	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	My God! Whose baby is this?	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	92.99	91.67	-1.32	59.75	59.72	-0.03	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	Many foreigners don't know what he is called, but they call him super idol.	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners who don't know what he is called, call him Super Idol	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	62.95	79.94	16.99	64.34	67.97	3.64	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	The popular up-and-coming Tomatoes video has been unintentionally dropped to the level of five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	The content of the video by the famous video author, Tomato, has fallen to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	78.32	46.84	-31.48	59.06	75.43	16.37	100	0	-100	我打个csgo心跳都能160	I bet you a CSGO's heart rate is 160	我打个反恐精英心跳都能160	I bet the anti-terrorist elite have a heart rate of 160	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	95.55	97.84	2.29	47.36	87.70	40.35	100	100	0	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Look at my eye, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why does the bird fly? Look into my eyes, tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	94.52	71.86	-22.66	81.18	56.72	-24.46	100	0	-100	这里应该说的是welcome to shaolin 吧	This is supposed to be Welcome to Shaolin.	这里应该说的是欢迎来到少林 吧	I should say welcome to Jungle Boy.	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	79.91	93.06	13.15	58.77	66.32	7.55	100	100	0	这BGM给我干天津去了	This BGM gave me to go to Tianjin	这背景音乐给我干天津去了	This background music gave me a chance to go to Tianjin	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	18.16	18.98	0.82	14.93	16.11	1.18	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	"""I'm not a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I was a teenager, I was a teenager, I was a teenager, I was a teenager."	小八和啵哝就像是妈妈带了个青少年出来我服了。	"""I'm not a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I'm a teenager, I was born in the year of the year of the year."	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	78.82	65.84	-12.98	77.57	62.02	-15.54	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	I'm not just a rapper, I'm a DJ, honey lake, you hear me?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	I'm not only a rapper, I'm also a rapper, honey lake, did you hear?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	63.50	63.57	0.07	41.04	41.83	0.79	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	How did my little logical unit become the enemy's boss unit?	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little logical family become the enemy's top unit?	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	69.96	75.13	5.17	61.30	56.01	-5.29	100	0	-100	看得ptsd犯了	It looks like PTSD.	看得创伤后应激障碍犯了	It looks like post-traumatic stress disorder did it.	watching this triggered my PTSD
B-MIX-112	MIX	92.81	92.51	-0.30	82.10	69.25	-12.84	100	0	-100	我独自拯救一切Pro max	I saved everything by myself. Pro max.	我独自拯救一切加强版	I saved everything by myself	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	77.88	74.06	-3.83	48.37	57.66	9.29	100	100	0	那是债主催债了bro	That's the debt sponsor, bro.	那是债主催债了兄弟	That's the brother who sponsored the debt.	that's the creditor coming to collect, bro
B-MIX-114	MIX	33.66	50.46	16.80	43.90	47.76	3.86	0	100	100	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sister, invite your umbrella to the show! E-man is perfect!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sister, invite the umbrella to the show! It's suitable for extroverts!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	88.52	88.38	-0.14	64.98	63.56	-1.43	0	0	0	好阳光啊，这一定是相互救赎的少女乐队故事吧www	This must be the story of a girl band who saved each other.	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	This must be the story of a girl band who saved each other.	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	86.96	75.85	-11.11	79.64	77.06	-2.58	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	I didn't have the concept of CP when I was a kid, I always thought they were just friends.	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	I didn't have a partner when I was a kid, so I always thought of them as just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	55.35	79.82	24.47	38.98	59.86	20.88	0	0	0	妹妹在cos商鞅吗	Is your sister in a cosy bargain?	妹妹在扮演商鞅吗	Is your sister playing the role of a merchant?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	96.73	85.80	-10.93	80.91	60.41	-20.50	100	0	-100	哎呀，蚊子得了MVP！	The mosquito won the MVP!	哎呀，蚊子得了全场最佳！	The mosquitoes have the best of the best!	oops, the mosquito got the MVP!
B-MIX-119	MIX	92.34	91.91	-0.43	82.66	81.22	-1.44	100	100	0	这都ai配音了，字幕当然也是ai啊	It's all AI-dubbed, and of course AI-subtitled.	这都人工智能配音了，字幕当然也是人工智能啊	It's all AI-dubbed, and of course, the subtitles are AI-dubbed.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	59.94	75.77	15.83	45.25	66.28	21.02	100	0	-100	谁还没看我都会伤心的OK？	I'm not going to be sad, OK?	谁还没看我都会伤心的好吗？	Who hasn't seen me get sad?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	56.61	71.89	15.28	45.13	39.26	-5.87	0	0	0	少看一天b站都剪不出来	The B-station is not cut out for less than a day.	少看一天哔哩哔哩都剪不出来	I can't cut it off in less than a day.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	100.00	100.00	-0.00	83.81	83.99	0.18	100	100	0	只是一个道歉，but这个道歉的代价实在太高	It's just an apology, but the price of that apology is too high.	只是一个道歉，但是这个道歉的代价实在太高	It's just an apology, but the price of that apology is too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	87.41	82.01	-5.39	52.28	60.69	8.41	100	100	0	记者会？不，个人show time	No, personal show time	记者会？不，个人表演时间	No, the individual show time	a press conference? no, it's personal show time
B-MIX-124	MIX	87.02	78.35	-8.67	60.04	78.60	18.56	100	0	-100	这一场演得不好，应该喊cut重来	"This is a bad performance, should be called ""cut"""	这一场演得不好，应该喊停重来	This is a bad show, it should be called off.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	95.32	89.98	-5.34	60.26	79.75	19.49	100	100	0	喝水这part我真的笑了	I really laughed at this part.	喝水这部分我真的笑了	I really laughed at the water part.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	95.74	95.62	-0.11	76.85	72.33	-4.52	100	0	-100	中式恐怖，真的next level	Chinese horror, really next level	中式恐怖，真的更上一层楼	Chinese horror, really a step up	Chinese-style horror, truly next level
B-MIX-127	MIX	95.32	93.17	-2.15	77.51	77.26	-0.25	100	0	-100	他们都在好奇那个npc是谁扮的	They all wonder who the NPC is.	他们都在好奇那个非玩家角色是谁扮的	They were all wondering who the non-player character was.	they're all wondering who played that NPC
B-MIX-128	MIX	52.15	71.10	18.94	49.37	58.92	9.55	0	0	0	os好想看张桂源也来一期	I'm looking forward to seeing Zhang's source.	内心独白好想看张桂源也来一期	I'm just saying that I'm looking forward to seeing Zhang's new issue.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	90.66	94.97	4.31	70.02	68.81	-1.21	100	100	0	我已经走在了country road 上了	I've been on the country road.	我已经走在了乡间小路 上了	I've been walking on the country trail	I'm already walking on the country road
B-MIX-130	MIX	79.53	91.17	11.64	49.80	69.39	19.59	100	0	-100	从来没有get到他颜值	Never get to his value	从来没有领略到他颜值	I never understood his value.	I've never gotten the appeal of his looks
B-MIX-131	MIX	94.53	84.34	-10.19	57.04	70.69	13.65	100	100	0	看哪一只eye啊sir	Look at that eye, sir.	看哪一只眼啊长官	Look at that eye, Chief.	looking at which eye, sir
B-MIX-132	MIX	98.45	99.39	0.94	30.75	65.96	35.21	100	100	0	天磊：what can I say	What can I say?	天磊：我能说什么	What can I say?	Tianlei: what can I say
B-MIX-133	MIX	32.88	76.46	43.58	43.08	61.70	18.62	0	100	100	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Oh, I'm going, I really have to go. Shouldn't that be a hint?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Oh, I'm going, there really is a Billy. Shouldn't that be a special Billy?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	77.05	83.76	6.71	47.19	62.70	15.51	0	100	100	摊主，我也是你们play中的一环吗	I'm a part of your game, Mr. Stallman.	摊主，我也是你们角色扮演中的一环吗	I'm a part of your role playing, too, Mr. Stallman.	stall owner, am I also part of your roleplay
B-MIX-135	MIX	80.19	77.38	-2.81	57.71	58.09	0.38	100	100	0	抽me,please抽me	Smoke me, please smoke me	抽我,请抽我	Smoke me, please smoke me	draw me, please draw me
B-MIX-136	MIX	96.63	84.96	-11.66	78.35	55.96	-22.40	100	0	-100	boss已进入二阶段	Boss has entered phase two.	头目已进入二阶段	The first is in phase two.	the boss has entered phase two
B-MIX-137	MIX	66.13	31.34	-34.79	48.43	40.16	-8.27	0	0	0	这里是以为他要长期练，mcn没沟通好	I think he's here for a long time, but he's not communicating well.	这里是以为他要长期练，传媒公司没沟通好	The media is not communicating well, and the media is not communicating well.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	56.30	61.78	5.47	65.90	74.16	8.26	0	0	0	加拉赫上线一年了还在c	Garakh online after a year	加拉赫上线一年了还在当主力	Garakh online for a year and still the main force	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	83.31	80.62	-2.69	47.93	72.80	24.87	100	0	-100	直伤+超击破+dot伤害	The first one is a direct hit, the second one is a super hit, and the third one is a dot hit.	直伤+超击破+持续伤害	Direct injury + over-hit + sustained injury	direct damage + super break + DoT damage
B-HOM-133	PYA	75.25	90.52	15.27	74.93	81.70	6.77	100	100	0	兄dei  成佛吧   修仙太难了	Brother Dai, become a monk. It's too hard to be a monk.	兄弟  成佛吧   修仙太难了	Brother, become a Buddha. It's too hard to be a monk.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	41.49	63.60	22.11	55.02	71.44	16.42	0	0	0	我真怕药水一拳给向左打晕过去	I was afraid the potion would hit me left.	我真怕药水一拳给向佐打晕过去	I was afraid that the potion would kill Zhou.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	92.57	93.03	0.46	66.89	65.70	-1.19	0	100	100	甲亢哥：我还能再看亿遍	I can watch it a million times.	甲亢哥：我还能再看一亿遍	I can watch it a hundred million times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	64.93	62.37	-2.56	48.39	36.35	-12.04	0	0	0	逆天，吴国给日本朝贡都来了	The day after, the Emperor of the Yang Family paid tribute to Japan	离谱，吴国给日本朝贡都来了	Weird, but the Yankees are paying tribute to Japan	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	26.51	54.69	28.18	41.90	49.77	7.88	0	0	0	泪目了，米哈游你坏事做尽	It's time for Mika to do his worst.	感动落泪了，米哈游你坏事做尽	I'm so moved, Micah, that you're doing something bad.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	73.03	67.85	-5.18	45.32	53.57	8.25	0	0	0	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	The two non-university students, who have not yet entered the factory.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	The students of non-core universities, who have not yet entered the factory.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	73.47	70.47	-3.00	69.83	67.32	-2.51	0	0	0	看勇哥直播，各种神人	Watch the live broadcast of the Yonge brothers, all kinds of gods	看勇哥直播，各种行为离谱的人	Watching the live broadcast of Yong Brother, people who behave in strange ways	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	65.49	43.48	-22.01	59.84	63.86	4.02	100	0	-100	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	It's so real, the thought of the words that he might not understand is patched in the back.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It was so real, that the thought of the words he could not understand was added to the back of the sentence with a full stop.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	74.00	94.62	20.62	69.57	83.63	14.06	0	0	0	为什么能匹到这么多神人	Why so many gods?	为什么能匹配到这么多行为离谱的人	Why do you match so many people who behave so strangely?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	89.31	92.13	2.82	68.12	82.17	14.05	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the man came to his senses under the threat of being fired?	所以男主在死掉的威胁下领悟了？	So the man came to his senses under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	71.23	69.15	-2.08	56.77	59.17	2.40	100	0	-100	这个zzz不会要给他出个动画吧？	Thiszzz isn't going to give him an animation, is he?	这个绝区零不会要给他出个动画吧？	The Zero Zone isn't going to give him an animation, is it?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	78.54	97.63	19.09	69.58	83.40	13.82	0	0	0	怎么说呢 很怀疑up主的精神状态	What can I say? I'm very suspicious of the upper-class mindset.	怎么说呢 很怀疑视频作者的精神状态	What can I say, I'm very suspicious of the mental state of the video's author.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	87.02	90.69	3.67	69.65	72.93	3.28	0	100	100	他和背后的 n pc 格格不入	He and the n pc behind him are not compatible.	他和背后的 非玩家角色 格格不入	He and the non-player characters behind him are not compatible.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	91.11	32.67	-58.44	61.77	48.89	-12.88	0	0	0	甲亢哥：我DNA动了	My DNA is on the move.	甲亢哥：我本能被唤醒了	I could have been woken up.	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	80.74	79.42	-1.32	61.25	68.50	7.25	100	0	-100	bro以为自己在演致命ID	Bro thinks he's playing deadly id	这哥们以为自己在演致命ID	These guys think they're playing deadly ID	bro thinks he's starring in Identity
B-MIX-147	MIX	85.45	97.98	12.53	61.35	82.39	21.04	0	0	0	干嘛突然cos班主任	Why are you suddenly the director of the cos class?	干嘛突然扮演班主任	Why are you suddenly acting like a class leader?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	76.13	76.98	0.85	45.58	47.02	1.44	100	0	-100	神作，没见过的mad种类呢	God made, mad species never seen	神作，没见过的混剪视频种类呢	The video is a mix of videos that I have never seen before.	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	70.78	74.42	3.65	55.42	52.46	-2.96	0	0	0	拍了拍博士的石棺盖子hhhhh	I'm going to take a picture of the casket cover of Dr. Pathhhhh	拍了拍博士的石棺盖子哈哈哈哈哈	I took a picture of the casket cover of Dr. Pat.	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	81.27	97.49	16.23	70.61	84.49	13.89	0	100	100	万恶的zi ben jia	The evil Zi Ben Jia	万恶的资本家	The evil capitalist	the evil capitalists
B-PYA-111	PYA	75.20	51.20	-24.00	53.13	57.96	4.82	0	0	0	就说问啥听不到，nnd只带了一个耳机	I can't hear you, I only have a headset.	就说问啥听不到，奶奶的只带了一个耳机	I asked my mother, who couldn't hear, and she had only one earpiece.	no wonder he said he couldn't hear anything — damn it, he only brought one earbud
