uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-103	PYA	58.66	94.46	35.80	45.97	70.18	24.20	0	100	100	好装好假好ex	It’s a good disguise, a good lie, and a good ex.	好装好假好恶心	It’s so fake and disgusting.	so pretentious, so fake, so gross
B-PYA-104	PYA	66.45	76.22	9.77	39.61	51.48	11.86	0	100	100	死yxh滚远点	Die yxh, get lost.	死营销号滚远点	Get the hell away from the marketing account.	damn clickbait accounts, get lost
B-PYA-106	PYA	69.94	75.38	5.44	71.57	67.78	-3.79	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Wow, how did I hear the lyrics in my head (bushi)	牛啊，我怎么幻听出歌词了(不是)	Wow, how did I hear the lyrics in my head (not)	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	89.16	94.11	4.94	68.86	75.02	6.17	0	100	100	心灵感应原版就是致敬火花hhh	The original version of telepathy is a tribute to Spark, hhh.	心灵感应原版就是致敬火花哈哈哈	The original version of telepathy is a tribute to Spark, hahaha.	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	83.55	82.00	-1.55	74.31	66.26	-8.05	0	0	0	woc瞬间高清修补版	woc instant high-definition patched version	卧槽瞬间高清修补版	Fuck, instant HD patched version	whoa, instantly the HD restored version
B-NEO-096	NEO	89.41	88.33	-1.08	81.77	82.35	0.58	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	I was moved to tears, I have never known what I want to do, and I feel that I have made the wrong choices, and I don’t want to make any more choices... it’s terrible...	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	I have been crying, I don’t know what I want to do, I feel that most of my choices are wrong, and I don’t want to choose anymore... it’s terrible...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	91.84	91.90	0.06	67.40	68.25	0.84	0	0	0	10后，上一次看是三年前了，但是也泪目了	I watched it last time 10 years ago, and I cried then.	10后，上一次看是三年前了，但是也落泪了	I watched it last time 10 years ago, and I cried then.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	76.53	81.09	4.56	72.34	76.02	3.68	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the whole band was like a team in the early stage, the ending was still good with the return of the unicorn.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the whole band was like a team put together in the early stage, the ending was still good with the return of the unicorn.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	81.71	86.77	5.06	77.92	77.49	-0.43	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	The value of the sentence “Su Xinhao, you are too outstanding” is still rising.	“苏新皓你好的太突出”这句话的价值还在提升	The value of the sentence “Su Xinhao, you are too outstanding” is still increasing.	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	80.10	80.24	0.14	70.63	68.35	-2.28	0	0	0	扎格列斯之手的含金量还在上升！	The value of the hand of Zagleres is still rising!	扎格列斯之手的价值还在提升！	The value of the hand of Zagleres is still rising!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	45.93	68.53	22.60	53.70	71.67	17.97	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	I was red, and the equipment I got from killing monsters was blown up, so you should at least take some.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	I was so angry that I blew up the equipment I got from killing monsters, so you can take some of it.	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	82.16	82.02	-0.14	73.82	74.77	0.94	0	0	0	反派看到了硬控他的回忆……	The villain saw the hard drive with his memories...	反派看到了完全控制住他的回忆……	The villain saw that he had complete control over his memories...	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	92.71	92.61	-0.10	78.01	65.39	-12.62	0	0	0	我还以为是9.9元拼好饭呢	I thought it was 9.9 yuan for a set meal.	我还以为是9.9元拼单买的饭呢	I thought it was a 9.9 yuan meal.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	79.38	79.86	0.48	68.44	67.39	-1.05	100	0	-100	向佐药水哥梦幻联动！	Xiang Zuo and Medicine Man have a dream collaboration!	向佐药水哥跨界合作！	Xiang Zuo and Yao Shui Ge cross-border cooperation!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	68.72	77.59	8.87	54.16	58.95	4.79	0	0	0	电子榨菜配跳跳糖	Electronic pickled vegetables with popping candy	下饭视频配跳跳糖	Video with popping candy is perfect for dinner	comfort-viewing video paired with popping candy
B-NEO-106	NEO	82.73	96.26	13.53	44.86	82.16	37.31	0	0	0	这声音绝绝子	This sound is so good.	这声音好极了	That sounds great.	this voice is simply divine
B-NEO-107	NEO	51.39	61.29	9.90	64.01	66.24	2.23	0	100	100	假师傅让拜，真师傅反而不让拜，难绷了	The fake master asked me to kowtow, but the real master didn’t let me kowtow, and it was hard to hold it in.	假师傅让拜，真师傅反而不让拜，让人无语了	The fake master asked me to kowtow, but the real master didn’t, which was speechless.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	96.00	96.68	0.68	70.59	81.11	10.53	0	0	0	一想到一睁眼就有倒计时就难绷	It’s hard to not be nervous when you think about the countdown that starts as soon as you open your eyes.	一想到一睁眼就有倒计时就受不了	I can’t stand the thought of having a countdown when I open my eyes.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	90.80	92.18	1.38	65.87	72.20	6.33	100	100	0	完全不给队友上buff的机会	He didn’t give his teammates any chance to buff.	完全不给队友上增益的机会	He didn’t give his teammates any chance to get buffs.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	74.28	75.35	1.07	57.79	63.72	5.93	100	100	0	不会侵蚀后全是boss吧	It won’t be all bosses after the erosion.	不会侵蚀后全是头目吧	It won’t be all bosses after the erosion, right?	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	92.34	84.51	-7.84	80.52	64.35	-16.17	100	0	-100	顾客：心平气和.jpg	Customer: Calm down.jpg	顾客：心平气和的表情包	Customer: Calm expression package	customer: calm-and-composed.jpg
B-MIX-095	MIX	98.56	96.28	-2.28	81.20	79.34	-1.86	100	100	0	海皇cpu高速运转中……	The CPU of the Sea Emperor is running at high speed...	海皇大脑高速运转中……	The brain of the Sea Emperor was running at high speed...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	64.78	71.93	7.16	59.84	62.89	3.05	100	100	0	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can use the bug of unlimited cards, stand up and lie down again, stand up and lie down again.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	You can use the bug of unlimited cards, stand up and lie down again, stand up and lie down again.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	43.41	49.59	6.18	41.49	57.43	15.94	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	What is the brush in the video of the trigger, it’s really ky	在扳机的视频里刷什么悠真真的很不会看气氛好吧	What is Yu Zhen doing in the video of the trigger? It’s really not good to read the atmosphere.	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	88.14	73.05	-15.08	67.65	71.12	3.47	100	0	-100	别什么过场都搞qte，破坏连贯	Don’t do qte for every scene, it destroys the continuity.	别什么过场都搞快速反应事件，破坏连贯	Don’t make quick response events for every scene, and don’t destroy the coherence.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	71.82	65.43	-6.39	56.56	57.89	1.33	100	0	-100	不是哥们，怎么pv就删了。	It’s not a buddy, how did the PV get deleted.	不是哥们，怎么宣传片就删了。	It’s not a buddy, how come the promotional video was deleted.	wait bro, why did the PV get deleted.
B-MIX-100	MIX	99.87	99.57	-0.29	82.94	83.17	0.23	100	100	0	要是做出这样的mod，那就有意思了	It would be interesting if such a mod was made.	要是做出这样的模组，那就有意思了	It would be interesting if such a module was made.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	92.22	92.95	0.73	81.43	80.19	-1.24	100	0	-100	omg！这是谁家的小孩这么有出息啊啊啊啊啊	OMG! Whose child is this who has such a promising future?	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	My God! Whose child is this who has such a promising future?	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	95.82	96.23	0.41	74.52	74.35	-0.18	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	Many foreigners don’t know what Tian Yiming is called, so they call him super idol.	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners don’t know what Tian Yiming is called, so they call him a super idol.	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	72.42	83.18	10.76	59.51	74.96	15.45	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	The content of the famous up master Lao Tomato has fallen back to the level of five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	The content of the famous video creator Lao Tomato has unfortunately fallen back to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	98.93	94.91	-4.02	80.98	63.70	-17.28	100	100	0	我打个csgo心跳都能160	My heart rate is 160 when I play CSGO.	我打个反恐精英心跳都能160	My heart rate can reach 160 when I play Counter-Strike.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	99.66	99.68	0.02	56.00	88.20	32.19	100	0	-100	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why do birds fly? Look at my eye, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why do birds fly? Look into my eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	90.17	91.17	1.00	56.59	81.57	24.98	100	100	0	这里应该说的是welcome to shaolin 吧	It should be welcome to shaolin here.	这里应该说的是欢迎来到少林 吧	I should say here, welcome to Shaolin.	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	85.46	90.70	5.25	63.06	63.99	0.93	100	100	0	这BGM给我干天津去了	This BGM made me go to Tianjin.	这背景音乐给我干天津去了	This background music made me go to Tianjin.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	60.30	57.04	-3.26	70.11	70.90	0.79	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Xiao Ba and Bo Nong are like a mother bringing a teenager out, I’m impressed.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiao Ba and Bo Nong are like a mother bringing a teenager out, I’m impressed.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	95.32	94.75	-0.57	74.88	73.56	-1.33	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	Actually, I am not only a rapper, but also a DJ, can you hear me, Xiangmi Lake?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	Actually, I am not only a rapper, but also a DJ. Can you hear me, Xiangmi Lake?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	69.99	67.96	-2.03	69.19	65.32	-3.87	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	How did my little Luo become the enemy boss unit? And the elite agent giraffe	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little Luo become the enemy’s leader? And the elite agent giraffe?	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	95.81	88.55	-7.26	81.26	65.59	-15.67	100	100	0	看得ptsd犯了	I have PTSD after watching it.	看得创伤后应激障碍犯了	I have PTSD from watching it.	watching this triggered my PTSD
B-MIX-112	MIX	94.78	95.33	0.55	80.46	82.45	1.99	100	0	-100	我独自拯救一切Pro max	I’ll save everything by myself, Pro max.	我独自拯救一切加强版	I’ll save everything by myself, enhanced version	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	78.95	79.23	0.28	64.69	66.96	2.26	100	100	0	那是债主催债了bro	That’s a debt-to-debt exchange, bro.	那是债主催债了兄弟	That’s a debt-to-debt transaction, brother.	that's the creditor coming to collect, bro
B-MIX-114	MIX	74.17	91.17	17.00	71.11	76.73	5.62	0	0	0	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sister, invite Song Yuxi to the show! E people are suitable! Zhang Hao is also suitable!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sister, invite Song Yuxi to the show! She is outgoing and suitable for it! Zhang Hao is also suitable!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	74.84	83.48	8.63	77.14	80.01	2.87	0	100	100	好阳光啊，这一定是相互救赎的少女乐队故事吧www	It’s so sunny, this must be a story of a girl band that saves each other, www	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	It’s so sunny, this must be a story of a girl band that saves each other, hahaha	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	84.85	85.35	0.50	81.58	81.48	-0.10	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	I didn’t have the concept of cp when I was a child, and I always thought they were just friends.	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	I didn’t have the concept of couples when I was a child, and I always thought they were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	91.55	92.92	1.36	80.57	80.91	0.34	100	0	-100	妹妹在cos商鞅吗	Is your sister cosplaying Shang Yang?	妹妹在扮演商鞅吗	Is my sister playing Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	97.18	93.82	-3.36	81.94	75.13	-6.81	100	0	-100	哎呀，蚊子得了MVP！	Wow, the mosquito got the MVP!	哎呀，蚊子得了全场最佳！	Oh, the mosquito won the best award!	oops, the mosquito got the MVP!
B-MIX-119	MIX	93.82	94.98	1.15	81.17	81.51	0.35	100	100	0	这都ai配音了，字幕当然也是ai啊	This is all AI voiceover, and the subtitles are also AI.	这都人工智能配音了，字幕当然也是人工智能啊	This is all AI voiceover, and the subtitles are also AI.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	95.76	95.37	-0.38	75.64	66.27	-9.37	100	100	0	谁还没看我都会伤心的OK？	I’ll be sad if you haven’t watched it, OK?	谁还没看我都会伤心的好吗？	I’ll be sad if you haven’t watched it yet, okay?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	76.36	85.82	9.46	59.19	55.25	-3.94	0	100	100	少看一天b站都剪不出来	I can’t even edit a video after watching B station for a day.	少看一天哔哩哔哩都剪不出来	I can’t even edit a video after watching Bilibili for a day.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	100.00	97.12	-2.88	83.94	84.52	0.58	100	100	0	只是一个道歉，but这个道歉的代价实在太高	It’s just an apology, but the cost of this apology is too high.	只是一个道歉，但是这个道歉的代价实在太高	It was just an apology, but the cost of this apology was too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	93.84	90.27	-3.58	77.80	81.49	3.69	100	0	-100	记者会？不，个人show time	Press conference? No, it’s my personal show time.	记者会？不，个人表演时间	Press conference? No, personal performance time.	a press conference? no, it's personal show time
B-MIX-124	MIX	90.76	85.68	-5.08	66.71	76.31	9.61	100	0	-100	这一场演得不好，应该喊cut重来	This scene was not well acted, and the director should have called cut and done it again.	这一场演得不好，应该喊停重来	This performance is not good, and it should be stopped and re-performed.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	96.22	96.90	0.68	81.17	84.35	3.17	100	100	0	喝水这part我真的笑了	I really laughed at the part of drinking water.	喝水这部分我真的笑了	I really laughed at the part about drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	97.01	95.78	-1.22	78.27	73.28	-5.00	100	0	-100	中式恐怖，真的next level	Chinese horror, really next level.	中式恐怖，真的更上一层楼	Chinese horror is really a step up.	Chinese-style horror, truly next level
B-MIX-127	MIX	97.65	96.55	-1.10	80.99	82.44	1.45	100	0	-100	他们都在好奇那个npc是谁扮的	They were all curious about who was playing the NPC.	他们都在好奇那个非玩家角色是谁扮的	They are all curious about who is playing the non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	84.50	78.95	-5.55	77.34	62.90	-14.44	0	0	0	os好想看张桂源也来一期	I really want to see Zhang Guilong in an episode.	内心独白好想看张桂源也来一期	I really want to see Zhang Guilong in the show	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	97.76	96.97	-0.79	73.34	72.36	-0.98	100	100	0	我已经走在了country road 上了	I’m already on the country road.	我已经走在了乡间小路 上了	I was already walking on the country road.	I'm already walking on the country road
B-MIX-130	MIX	85.33	96.63	11.30	59.06	83.74	24.69	0	0	0	从来没有get到他颜值	I never got his looks.	从来没有领略到他颜值	I never knew he was so handsome.	I've never gotten the appeal of his looks
B-MIX-131	MIX	93.52	94.33	0.81	58.41	61.67	3.27	100	100	0	看哪一只eye啊sir	Which eye is it, sir?	看哪一只眼啊长官	Look at which eye, sir.	looking at which eye, sir
B-MIX-132	MIX	98.30	99.23	0.93	39.37	81.96	42.58	100	100	0	天磊：what can I say	Tianlei: what can I say	天磊：我能说什么	Tianlei: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	87.44	90.39	2.95	76.90	81.14	4.23	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Oh, my God, there really is Billy. I hope it’s not a hint of SP Billy.	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Oh, my God, there really is a Billy. I hope it’s not a hint of a special edition Billy.	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	92.84	92.94	0.11	64.65	77.80	13.15	0	100	100	摊主，我也是你们play中的一环吗	Stall owner, am I also a part of your game?	摊主，我也是你们角色扮演中的一环吗	Stall owner, am I also a part of your role-playing?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	86.82	83.84	-2.97	57.42	76.96	19.54	100	100	0	抽me,please抽me	Pick me, please pick me.	抽我,请抽我	Pick me, please pick me.	draw me, please draw me
B-MIX-136	MIX	97.21	84.53	-12.68	71.65	82.58	10.93	100	0	-100	boss已进入二阶段	The boss has entered the second stage.	头目已进入二阶段	The ringleader has entered the second stage.	the boss has entered phase two
B-MIX-137	MIX	76.16	76.14	-0.02	68.07	71.75	3.68	100	0	-100	这里是以为他要长期练，mcn没沟通好	I thought he was going to practice for a long time, and mcn didn’t communicate well.	这里是以为他要长期练，传媒公司没沟通好	I thought he was going to practice for a long time, and the media company didn’t communicate well.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	79.59	79.88	0.29	72.60	80.84	8.24	0	0	0	加拉赫上线一年了还在c	It’s been a year since Gallagher went online and he’s still in C.	加拉赫上线一年了还在当主力	Gallagher has been online for a year and is still the main force.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	84.52	90.09	5.57	67.27	77.23	9.96	100	0	-100	直伤+超击破+dot伤害	Direct damage + super damage + dot damage	直伤+超击破+持续伤害	Direct damage + super damage + continuous damage	direct damage + super break + DoT damage
B-HOM-133	PYA	81.98	86.79	4.81	67.50	70.03	2.53	100	100	0	兄dei  成佛吧   修仙太难了	Brother, become a Buddha; cultivating immortals is too difficult.	兄弟  成佛吧   修仙太难了	Brother, become a Buddha; cultivating immortals is too difficult.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	64.73	76.99	12.27	65.86	79.31	13.44	0	100	100	我真怕药水一拳给向左打晕过去	I was really afraid that the potion would knock me out with one punch.	我真怕药水一拳给向佐打晕过去	I was really afraid that the potion would knock Xiang Zuo out with one punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	83.61	82.83	-0.78	63.34	64.16	0.82	100	0	-100	甲亢哥：我还能再看亿遍	Hyperthyroidism: I can watch it a hundred million times.	甲亢哥：我还能再看一亿遍	Hyperthyroidism: I can watch it 100 million more times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	83.89	88.49	4.60	66.83	72.15	5.32	0	0	0	逆天，吴国给日本朝贡都来了	It’s crazy, the State of Wu has come to pay tribute to Japan.	离谱，吴国给日本朝贡都来了	It’s ridiculous, the Wu Kingdom has come to pay tribute to Japan.	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	85.11	85.12	0.01	77.00	77.85	0.85	100	100	0	泪目了，米哈游你坏事做尽	I was moved to tears, Mihayou, you’ve done so many bad things.	感动落泪了，米哈游你坏事做尽	I was moved to tears, Mihayou, you’ve done so many bad things.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	74.38	81.97	7.60	74.05	81.29	7.24	100	0	-100	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	I am a non-local student and I haven’t entered the factory yet. I feel like I am burned out just by looking at this social environment.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	Students from non-key universities have not entered the factory yet. I feel exhausted just by looking at this social environment.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	76.23	79.52	3.29	65.90	70.78	4.87	0	0	0	看勇哥直播，各种神人	Watching Yongge’s live broadcast, all kinds of gods.	看勇哥直播，各种行为离谱的人	Watching Yongge’s live broadcast, all kinds of people with outrageous behavior	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	67.20	82.79	15.59	74.41	78.90	4.49	100	0	-100	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	It’s so real, I thought of that sentence and found that he might not understand it, so I added some patches at the back.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It’s so true, I thought of that sentence and found that he might not understand it, so I added some supplementary explanation at the end.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	92.23	92.94	0.71	62.78	77.91	15.13	0	0	0	为什么能匹到这么多神人	Why can I match so many great people?	为什么能匹配到这么多行为离谱的人	Why can I match so many outrageous people?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	90.36	90.97	0.61	70.74	81.08	10.35	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the male lead realized it under the threat of being killed?	所以男主在死掉的威胁下领悟了？	So the male lead realized it under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	74.52	66.97	-7.55	57.51	51.96	-5.55	100	0	-100	这个zzz不会要给他出个动画吧？	This zzz won’t make an animation for him, right?	这个绝区零不会要给他出个动画吧？	This absolute zero won’t give him an animation, right?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	96.98	97.74	0.76	79.41	82.47	3.06	100	100	0	怎么说呢 很怀疑up主的精神状态	What can I say, I doubt the uploader’s mental state.	怎么说呢 很怀疑视频作者的精神状态	What can I say? I doubt the mental state of the video creator.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	89.85	92.01	2.16	73.71	74.51	0.80	0	100	100	他和背后的 n pc 格格不入	He and the n pc behind him are incompatible.	他和背后的 非玩家角色 格格不入	He and the non-player characters behind him are out of sync.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	84.78	72.99	-11.79	68.94	68.70	-0.24	0	0	0	甲亢哥：我DNA动了	Hyperthyroidism: My DNA has been changed.	甲亢哥：我本能被唤醒了	Hyperthyroidism: My instinct was awakened.	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	66.36	76.30	9.94	60.90	65.87	4.97	0	0	0	bro以为自己在演致命ID	I thought I was playing a deadly ID.	这哥们以为自己在演致命ID	This guy thought he was playing a deadly ID.	bro thinks he's starring in Identity
B-MIX-147	MIX	92.82	96.18	3.36	79.01	80.48	1.47	0	0	0	干嘛突然cos班主任	Why are you suddenly cosplaying as the class teacher?	干嘛突然扮演班主任	Why are you suddenly playing the role of the class teacher?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	93.06	86.09	-6.97	64.70	73.76	9.06	100	0	-100	神作，没见过的mad种类呢	Great work, a type of mad I’ve never seen before.	神作，没见过的混剪视频种类呢	Great work, a type of mixed video I’ve never seen before.	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	83.17	85.47	2.30	67.79	63.73	-4.07	0	100	100	拍了拍博士的石棺盖子hhhhh	I patted the lid of the sarcophagus of the doctor hhhhh	拍了拍博士的石棺盖子哈哈哈哈哈	I slapped the lid of the sarcophagus of the doctor, hahahahaha	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	85.37	97.49	12.12	51.71	84.49	32.78	0	100	100	万恶的zi ben jia	The evil zi ben jia	万恶的资本家	The evil capitalist	the evil capitalists
B-PYA-111	PYA	83.51	60.24	-23.27	70.07	71.79	1.72	0	0	0	就说问啥听不到，nnd只带了一个耳机	I said I couldn’t hear what you were saying, and I only brought one earphone.	就说问啥听不到，奶奶的只带了一个耳机	I said I couldn’t hear what she was saying, and my grandma only had one earphone.	no wonder he said he couldn't hear anything — damn it, he only brought one earbud
