uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-HOM-107	HOM	73.52	36.18	-37.34	65.48	33.70	-31.78	0	0	0	淦，为什么要让我凌晨刷到，睡不着觉了()	Why did you make me wake up in the early morning and feel sleepy?	干，为什么要让我凌晨刷到，睡不着觉了()	"Okay, let's tackle this translation. The user provided a Chinese sentence: ""干，为什么要让我凌晨刷到，睡不着觉了()"" and wants it translated into English, with only the translated result.

First, I need to understand the original sentence. The user is asking why they were suddenly notified in the early morning, which caused them to wake up and be unable to sleep. The ""干"" at the beginning might be a typo or a misused word. In Chinese, ""干"" can mean ""to do"" or ""to make,"" but in this context, it might be a mistake. The user might have intended to say ""干"" as in ""to do"" or ""to make,"" but the sentence structure is a bit unclear.

Next, the phrase ""为什么要让我凌晨刷到"" translates to ""Why did you make me see it in the early morning?"" The part ""睡不着觉了"" means ""can't sleep anymore."" So putting it together, the user is asking why they were suddenly notified in the early morning, leading to them not being able to sleep.

I need to make sure the translation is natural in English. The original uses parentheses, which might indicate a question or a note. The user might be expressing frustration or confusion about being disturbed in the early morning. 

Possible translation: ""Why did you make me see it in the early morning? I can't sleep anymore."" 

But I should check if ""干"" is correctly translated. If ""干"" is a typo for ""干了"" (did), then the sentence would be ""Why did you make me see it? I can't sleep anymore."" But the original uses ""干"" as a standalone word, which is less common. 

Alternatively, if ""干"" is part of a phrase like ""干了"" (did), but the user wrote ""干，为什么要..."" it might be a typo. The user might have meant ""干"" as in ""to do"" or ""to make,"" but the sentence structure is unclear. 

Given the ambiguity, the safest translation is to use the most direct interpretation, even if ""干"" is a bit unclear. So the translation would be: ""Why did you make me see it in the early morning? I can't sleep anymore."" 

I should also check for any punctuation or formatting issues. The original has parentheses, which might be a note or a question mark. The user might be using parentheses to indicate a question, so the translation should reflect that."	damn, why did I have to scroll onto this in the middle of the night, now I can't sleep ()
B-HOM-108	HOM	97.92	98.39	0.47	84.16	86.09	1.94	100	100	0	免责声明，此为系统自动播放，与我无瓜	Disclaimer: This is automatically played by the system and has nothing to do with me.	免责声明，此为系统自动播放，与我无关	Disclaimer: This is automatically played by the system, and has nothing to do with me.	disclaimer: this was autoplayed by the system, nothing to do with me
B-HOM-109	HOM	76.60	77.57	0.98	52.93	58.92	5.99	100	100	0	又第一了 带领兄弟萌再冲一次～～～～	Another one, lead the brothers to charge again～～～～	又第一了 带领兄弟们再冲一次～～～～	Another one, leading the brothers to charge again～～～～	number one again — leading the bros for one more charge~~~~
B-HOM-110	HOM	54.34	83.33	28.99	51.75	53.49	1.74	0	0	0	预计会火，火钳刘明	Expected to burn, Liu Ming's fire tongs	预计会火，火前留名	Expected to burn, leave a name before it.	this is going to blow up, leaving my name here before it does
B-HOM-111	HOM	49.70	55.71	6.01	52.90	47.18	-5.72	0	0	0	扳机歪了，前来还怨	The lever is off, and I am sorry for the inconvenience.	扳机歪了，前来还愿	The lever is off, and the offering is returned.	my pull for Trigger went off-banner — here to repay my vow
B-HOM-112	HOM	83.71	98.17	14.46	60.91	81.97	21.06	0	100	100	梅森：这我可太熟辣！	Mason: This is way too spicy!	梅森：这我可太熟啦！	Mason: I'm very familiar with that!	Mason: now this I know all too well!
B-HOM-114	HOM	92.26	93.15	0.89	74.63	73.21	-1.42	0	0	0	我不行了我笑得要噶了	I can't anymore, I'm laughing so hard.	我不行了我笑得要挂了	I can't anymore, I'm laughing so hard.	I can't take it, I'm about to die laughing
B-HOM-115	HOM	62.31	86.47	24.16	53.58	78.61	25.03	0	0	0	活到老学到老,似了也要学习	Life is long, and learning is never complete.	活到老学到老,死了也要学习	Life is full of learning, even after death.	live and learn — keep studying even when you're dead
B-HOM-116	HOM	55.68	75.04	19.36	58.05	63.04	5.00	0	0	0	太好辣，是拐杖星人，我们没救了	Too spicy, it's the cane star, we're stuck.	太好啦，是拐杖星人，我们没救了	Oh my goodness, it's the cane person, we're stuck.	oh great, it's the crutch alien, we're doomed
B-HOM-117	HOM	73.22	77.20	3.98	73.63	69.51	-4.12	0	0	0	老八胃大，无需多盐	Old Eight has a big stomach, so no need to add too much salt.	老八胃大，无需多言	Old Eight has a big stomach, no need to say much.	Laoba has a big stomach — no more words needed
B-HOM-118	HOM	85.49	99.74	14.26	76.92	85.53	8.61	0	0	0	雾草这幕太美了	The scene of misty grass is too beautiful.	卧槽这幕太美了	Oh my god, this scene is so beautiful.	holy crap this scene is gorgeous
B-HOM-119	NEO	91.56	95.82	4.26	67.13	74.68	7.55	0	100	100	欧内该，我什么都愿意做	Oh, I want to do anything.	拜托了，我什么都愿意做	Please do whatever you want.	please, I'll do anything
B-HOM-120	HOM	62.74	88.58	25.84	37.76	49.74	11.98	0	100	100	果然混元是个妹纸	Indeed, the ultimate reality is a woman.	果然混元是个妹子	Indeed, Humin is a girl.	so Hunyuan really is a girl after all
B-HOM-121	HOM	78.37	84.62	6.25	65.20	62.73	-2.47	0	0	0	年轻人不讲武德！耗子尾汁	Young people don't have any sense of honor! Mouse droppings	年轻人不讲武德！好自为之	Young people don't have good manners! Take it easy.	young people have no martial virtue! you'd better behave yourselves
B-HOM-122	HOM	74.76	67.54	-7.22	48.42	53.21	4.79	0	0	0	官方踏马自黑，这下别人黑不了了	Officially, you're self-hating, so now others can't hate you.	官方他妈自黑，这下别人黑不了了	Officially self-mock, now others can't mock anymore.	the officials are freaking roasting themselves, now nobody else can roast them
B-HOM-123	HOM	91.92	95.88	3.96	62.16	77.03	14.87	0	0	0	这俩老男人的沙雕人生	The two old men's silly lives.	这俩老男人的傻屌人生	These two old men's foolish lives.	the goofball life of these two old guys
B-HOM-124	HOM	85.94	91.82	5.88	54.36	74.57	20.21	0	100	100	被天使蚊过的嗓子	The throat bitten by a fly.	被天使吻过的嗓子	The throat kissed by the angel	a voice kissed by an angel
B-HOM-125	HOM	93.93	94.55	0.62	52.49	79.98	27.49	0	100	100	上一个视频就是不讲内个	The previous video was not about this.	上一个视频就是不讲那个	The previous video was not about that.	the last video just wouldn't talk about that
B-HOM-127	HOM	59.93	81.96	22.03	27.59	43.60	16.00	0	100	100	可以四了这游戏	It's four years old.	可以死了这游戏	Can I die this game	this game can just die already
B-HOM-128	HOM	93.34	98.41	5.08	59.88	81.96	22.07	100	100	0	全体欣赏阴乐	All enjoy the music.	全体欣赏音乐	All enjoy the music.	everyone, enjoy the music
B-HOM-129	HOM	41.21	47.77	6.56	40.37	44.20	3.84	0	0	0	锁呐区甲亢哥	Thyroid gland of the lock-down area	唢呐区甲亢哥	Hyperthyroidism patient in the horn area	suona-section Speed
B-HOM-130	HOM	78.11	97.46	19.35	71.08	77.69	6.61	0	100	100	哎你怎么似了	Oh, how you've grown so different.	哎你怎么死了	Oh, you're dead?	hey, how come you died
B-HOM-131	HOM	70.62	84.65	14.03	49.69	65.91	16.21	0	0	0	密码的，很久没笑得这么无语了	The password is, I've laughed so little in so long.	妈的，很久没笑得这么无语了	Oh my, I've laughed this much in a long time.	damn, it's been ages since I laughed this speechlessly
B-PYA-088	PYA	93.57	93.45	-0.12	82.42	81.41	-1.01	0	0	0	不是，我TM哪来的教材，你在逗我呢	No, I don't have any textbooks. Are you kidding me?	不是，我他妈哪来的教材，你在逗我呢	No, I don't have any textbooks. Are you kidding me?	wait, where the hell would I get a textbook, are you kidding me
B-PYA-089	PYA	98.62	94.63	-3.99	76.55	82.84	6.29	0	0	0	md，这军方也这么乱，难怪市民们这么乐观，哈哈	The military is also so chaotic, which is why the citizens are so optimistic, haha.	妈的，这军方也这么乱，难怪市民们这么乐观，哈哈	Oh my, the military is so messed up, which is why the citizens are so optimistic, huh?	damn, even the military is this chaotic, no wonder the citizens are so optimistic, haha
B-PYA-090	PYA	92.15	92.91	0.76	74.77	77.50	2.73	0	0	0	wc我想要高斯裤子的链接，真的好帅	I want the link to Gauss pants, they are really cool.	卧槽我想要高斯裤子的链接，真的好帅	Oh my god, I want the link to Gauss pants, they're really cool.	whoa I want the link to Gauss's pants, they look so cool
B-PYA-091	PYA	82.73	82.17	-0.55	61.99	74.77	12.78	0	0	0	WC，这都能被发现啊	WC, this can be discovered.	卧槽，这都能被发现啊	Oh no, this is all discoverable.	whoa, even this got noticed
B-PYA-092	PYA	99.60	99.96	0.36	78.77	83.70	4.93	0	0	0	woc太萌了	Wow, that's so cute!	卧槽太萌了	Oh my god, it's so cute.	omg so cute
B-PYA-093	PYA	69.33	78.63	9.30	47.22	56.57	9.35	0	100	100	dbq小啵有点像触电了	Dbq xiaobo a bit like getting shocked.	对不起小啵有点像触电了	Sorry, Xiao Bo is a bit like being shocked.	sorry but Xiaobo kind of looks electrocuted
B-PYA-094	PYA	89.30	96.90	7.59	80.13	83.40	3.27	0	0	0	无线能源是基于无线水的原理吗？(bushi)	Is wireless energy based on the principle of wireless water? (bushi)	无线能源是基于无线水的原理吗？(不是)	Is wireless energy based on the principle of wireless water? (No)	is wireless energy based on the principle of wireless water? (jk)
B-PYA-095	PYA	92.80	92.83	0.03	80.13	73.11	-7.01	0	0	0	光明，赐予我力量（bushi）	Light, grant me strength (bushi)	光明，赐予我力量（不是）	Light, grant me strength (not)	light, grant me power (jk)
B-PYA-096	PYA	94.25	99.82	5.57	79.95	79.02	-0.93	0	0	0	这么说我才发现字幕不是视频自带的hhhh	So, I realized that the subtitles are not included with the video hhhhh	这么说我才发现字幕不是视频自带的哈哈哈哈	So I realize the subtitles aren't included with the video haha	now that you mention it, I just realized the subtitles aren't part of the video hahaha
B-PYA-097	PYA	79.08	76.38	-2.70	71.45	72.38	0.93	0	100	100	完了疑似吉米被吓疯了hh	Done, Jimmy was scared to death hh	完了疑似吉米被吓疯了哈哈	Done, Jimmy was scared to death, haha.	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	84.56	93.86	9.30	81.97	80.88	-1.09	0	100	100	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look carefully at the material. Most PDDs are polyester fiber, and few customer service representatives are willing to say they are pure cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look carefully at the material. Many products on Pinduoduo are polyester fiber, and few customer service representatives are willing to claim they are pure cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	44.81	59.91	15.10	54.80	60.47	5.68	0	0	0	27W收藏4W点赞服了不提醒还不知道........	27W collects 4W likes, I give up, I don't want to be reminded anymore, and I don't know about it.	27万收藏4万点赞服了不提醒还不知道........	270,000 collections, 40,000 likes, I give up, no reminders, and I don't know...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	83.91	92.06	8.15	68.61	79.72	11.11	0	0	0	20w收藏3w点赞	20k collection 3k likes	20万收藏3万点赞	200,000 collections, 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	67.45	91.08	23.62	68.49	73.77	5.27	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	Oh? Attacking a city with 60w and defending with 45w, and the other side is mainly using cavalry?!!	啊？60万围攻45万的城，对方还以骑兵为主？？！	Oh? A city besieged by 600,000 troops, with the enemy relying mainly on cavalry?!!	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	75.30	79.71	4.41	54.20	68.64	14.43	0	0	0	“义人，就是ta，欺负我。”	"""Righteous person, that is you, who欺负 me."""	“义人，就是他，欺负我。”	"""Righteous man, that is he, who oppresses me."""	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	42.39	82.86	40.47	41.77	55.10	13.33	0	100	100	好装好假好ex	Good fake good ex	好装好假好恶心	Well-made, fake, and disgusting.	so pretentious, so fake, so gross
B-PYA-104	PYA	67.98	81.73	13.76	47.84	50.21	2.38	0	100	100	死yxh滚远点	Get out of the way.	死营销号滚远点	Dead marketing account, please keep away.	damn clickbait accounts, get lost
B-PYA-106	PYA	65.54	74.12	8.59	65.97	65.62	-0.35	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Cow, how did I hear the lyrics in my head? (bushi)	牛啊，我怎么幻听出歌词了(不是)	Cow, how did I hear the lyrics in my head (not really)	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	68.96	71.88	2.93	61.13	51.06	-10.07	0	0	0	心灵感应原版就是致敬火花hhh	Mind reading is the original version, which is a tribute to fire.	心灵感应原版就是致敬火花哈哈哈	Spiritual感应 is the original version, which is a tribute to the spark哈哈哈	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	87.64	84.35	-3.28	54.41	63.11	8.70	0	0	0	woc瞬间高清修补版	instant high-definition repair version	卧槽瞬间高清修补版	Oh my god, instant high-definition repair version	whoa, instantly the HD restored version
B-NEO-096	NEO	87.90	87.71	-0.19	80.58	82.59	2.01	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Crying, I never knew what I wanted to do. I feel like most of the choices I've made have been wrong, and I've decided to give up on choosing... Oh no!	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	My eyes filled with tears, I didn't know what I wanted to do, and I felt that most of the choices I made were wrong. I decided to give up on choosing... Oh no, it's so bad...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	78.17	78.14	-0.04	75.52	76.43	0.90	0	0	0	10后，上一次看是三年前了，但是也泪目了	After ten years, the last time I saw was three years ago, but I also cried.	10后，上一次看是三年前了，但是也落泪了	After ten years, the last time I saw was three years ago, but I also cried.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	80.83	82.53	1.69	72.59	74.55	1.96	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the entire band was like a well-oiled team at the beginning, the ending still turned out to be quite good with the return of the unicorn.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the entire band was like a team put together, the ending still turned out to be quite good with the return of the unicorn.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	78.24	74.85	-3.39	78.19	56.32	-21.88	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	"The value of the phrase ""Su Xinhao, you're doing great"" is still rising."	“苏新皓你好的太突出”这句话的价值还在提升	"""Xu Xinhao, your good performance is still improving."""	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	76.93	81.26	4.32	73.37	71.72	-1.65	0	0	0	扎格列斯之手的含金量还在上升！	The value of Zagrile's hand is still increasing!	扎格列斯之手的价值还在提升！	The value of Zagrile's hand is still increasing!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	57.32	53.31	-4.01	51.45	58.34	6.89	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	Red warmed up, and destroyed the gear of the wild mage, you at least got some.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	Panicked, I destroyed the gear of the wild mage that was just killed, and you at least should have some.	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	77.21	76.55	-0.66	75.14	71.62	-3.52	0	0	0	反派看到了硬控他的回忆……	The antagonist saw his memory being controlled.	反派看到了完全控制住他的回忆……	The antagonist saw his complete control over his memories...	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	93.59	86.18	-7.41	79.37	72.42	-6.95	0	0	0	我还以为是9.9元拼好饭呢	I thought it was 9.9 yuan for a complete meal.	我还以为是9.9元拼单买的饭呢	I thought it was a single order of 9.9 yuan for lunch.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	59.02	62.50	3.48	45.62	56.74	11.12	0	0	0	向佐药水哥梦幻联动！	Zao Zuo Yao Water Brother Dream联动!	向佐药水哥跨界合作！	Zao Zuo Yiwang Ge Co-Operate!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	57.47	74.07	16.60	47.65	52.09	4.45	0	0	0	电子榨菜配跳跳糖	Electron popcorn with jujubes	下饭视频配跳跳糖	Dining video with jumping sugar	comfort-viewing video paired with popping candy
B-NEO-106	NEO	88.42	97.45	9.03	67.53	83.68	16.15	100	0	-100	这声音绝绝子	This sound is absolutely amazing.	这声音好极了	This sound is perfect.	this voice is simply divine
B-NEO-107	NEO	64.82	61.93	-2.89	68.10	70.73	2.63	0	0	0	假师傅让拜，真师傅反而不让拜，难绷了	A fake master refuses to bow, while the real master refuses to bow as well, making it even more difficult.	假师傅让拜，真师傅反而不让拜，让人无语了	A fake master refuses to bow, while the real master refuses to bow as well, which is very frustrating.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	96.09	65.60	-30.49	75.95	75.05	-0.90	0	0	0	一想到一睁眼就有倒计时就难绷	Thinking of having a countdown timer upon waking up is unbearable.	一想到一睁眼就有倒计时就受不了	Thinking of having a countdown timer upon waking up just doesn't bother me.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	95.12	83.85	-11.27	76.33	71.40	-4.94	100	0	-100	完全不给队友上buff的机会	No opportunity for teammates to receive buffs.	完全不给队友上增益的机会	Fully deny teammates any bonus opportunities.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	32.52	27.53	-4.99	39.51	40.81	1.31	100	100	0	不会侵蚀后全是boss吧	Will not erode, all are boss.	不会侵蚀后全是头目吧	Will not erode, only bosses.	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	98.37	86.53	-11.83	76.94	74.65	-2.29	0	0	0	顾客：心平气和.jpg	Customer: calm and composed.	顾客：心平气和的表情包	Customer: Calm expression emoji	customer: calm-and-composed.jpg
B-MIX-095	MIX	94.56	88.09	-6.47	74.45	74.74	0.30	100	100	0	海皇cpu高速运转中……	The sea god's CPU is running at high speed...	海皇大脑高速运转中……	The sea god's brain is rapidly working...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	50.78	87.39	36.62	50.20	76.63	26.43	100	0	-100	可以无限卡bug，站起来再躺下去，站起来再躺下去。	Can infinitely bug, get up and lie down, get up and lie down.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	Can infinitely exploit vulnerabilities, stand up, then lie down, stand up again, and lie down again.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	30.39	57.11	26.72	42.72	49.12	6.40	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	What's watching on the trigger video is really cute.	在扳机的视频里刷什么悠真真的很不会看气氛好吧	What's watching on the trigger's video is really not paying attention to the atmosphere, huh?	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	55.34	77.12	21.77	60.11	75.12	15.01	0	0	0	别什么过场都搞qte，破坏连贯	Don't do anything fancy or make it up, break the continuity.	别什么过场都搞快速反应事件，破坏连贯	Don't do any quick reaction events that are just for show, which disrupt the continuity.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	81.92	71.86	-10.06	52.68	49.71	-2.97	100	0	-100	不是哥们，怎么pv就删了。	It's not me, why did you delete the PV?	不是哥们，怎么宣传片就删了。	It's not me, why did the advertisement get deleted.	wait bro, why did the PV get deleted.
B-MIX-100	MIX	91.79	91.55	-0.24	80.27	81.67	1.40	100	100	0	要是做出这样的mod，那就有意思了	If you make such a mod, it would be interesting.	要是做出这样的模组，那就有意思了	If you make such a module, it would be interesting.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	85.34	85.69	0.34	81.89	81.06	-0.83	100	100	0	omg！这是谁家的小孩这么有出息啊啊啊啊啊	Oh my god! Who's child is so successful? Oh oh oh oh oh!	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	Oh my God! Who's child is so successful? Oh oh oh oh oh!	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	79.26	70.91	-8.36	66.04	64.54	-1.50	100	0	-100	很多老外不知道田一鸣叫什么，就叫他super idol	Many foreigners don't know what Tianti Ming calls, so they call him Super Idol.	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners don't know what Tiantaiming calls, so they call him Super Star.	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	81.04	76.74	-4.30	75.42	76.72	1.31	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	Well-known YouTuber Old Tomato's video content has fallen back to the level of five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	Renowned video creator Old Tomato's video content has slipped back to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	81.43	63.98	-17.45	54.83	60.67	5.85	100	0	-100	我打个csgo心跳都能160	I can get 160 in CSGO with a heartbeat.	我打个反恐精英心跳都能160	I can do a counter-terrorism mission with a heart rate of 160.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	99.66	99.68	0.02	56.00	88.20	32.19	100	0	-100	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why do birds fly? Look at my eye, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why do birds fly? Look into my eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	91.19	80.45	-10.74	78.38	75.88	-2.50	100	0	-100	这里应该说的是welcome to shaolin 吧	"Here should say ""Welcome to Shaolin."""	这里应该说的是欢迎来到少林 吧	"Here should say ""Welcome to the Shaolin."""	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	85.46	90.70	5.25	63.06	63.99	0.93	100	100	0	这BGM给我干天津去了	This BGM made me go to Tianjin.	这背景音乐给我干天津去了	This background music made me go to Tianjin.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	61.78	60.24	-1.54	61.66	61.25	-0.41	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Xiao Ba and Bo'long are like Mom bringing out a teenager; I'm fed up.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiao Ba and Bo Tong are like mom bringing out a teenager, and I'm done.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	85.75	79.37	-6.38	76.03	78.28	2.26	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	Actually, I'm not just a rapper; I'm also a DJ. Have you heard the song in Xiangmi Lake?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	Actually, I'm not just a rapper; I'm also a beatmaker, and you can hear it in Xiangmi Lake.	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	62.39	66.65	4.26	55.38	55.39	0.00	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	Why did my Xiao Luo become an enemy boss unit? And the giraffe elite dry unit	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	Why did my Xiao Luo become an enemy leader unit? And why is the giraffe an elite dry unit?	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	58.69	74.29	15.59	47.18	49.28	2.11	100	0	-100	看得ptsd犯了	See PTSD victims.	看得创伤后应激障碍犯了	Trauma-induced post-traumatic stress disorder is committed.	watching this triggered my PTSD
B-MIX-112	MIX	93.45	94.66	1.21	78.23	68.40	-9.83	100	0	-100	我独自拯救一切Pro max	I save everything alone Pro Max	我独自拯救一切加强版	I save everything alone, enhanced version.	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	92.83	91.44	-1.39	58.21	59.22	1.01	0	0	0	那是债主催债了bro	That is the creditor collecting the debt.	那是债主催债了兄弟	That's the creditor collecting the debt.	that's the creditor coming to collect, bro
B-MIX-114	MIX	75.82	82.04	6.22	71.17	77.28	6.11	0	0	0	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sister! Invite Song Yuqi to the program! E people are suitable! Zhang Hua is also suitable!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sister! Invite Song Yuqi to the program! Outgoing people are suitable! Zhang Hua is also!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	82.17	81.85	-0.32	76.64	75.23	-1.41	0	0	0	好阳光啊，这一定是相互救赎的少女乐队故事吧www	Beautiful sunshine, this must be the story of a girl band that saves each other.	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	Good sunshine, this must be the story of a girl band that saves each other. 😄	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	87.09	94.65	7.56	79.18	84.61	5.44	0	100	100	小时候我没有cp这个概念，一直认为这俩只是朋友	As a child, I didn't have the concept of CP; I always thought of them as just friends.	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	As a child, I did not have the concept of a romantic relationship between two people, and I always thought of them as just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	91.50	93.66	2.16	76.14	80.90	4.76	100	0	-100	妹妹在cos商鞅吗	Is the sister a cosplayer of Shang Yang?	妹妹在扮演商鞅吗	Is the sister playing Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	98.47	81.32	-17.15	80.07	51.11	-28.96	100	0	-100	哎呀，蚊子得了MVP！	Oh no, the mosquito got the MVP!	哎呀，蚊子得了全场最佳！	Oh no, the mosquito got the全场 best!	oops, the mosquito got the MVP!
B-MIX-119	MIX	92.30	92.54	0.24	80.83	82.14	1.31	100	100	0	这都ai配音了，字幕当然也是ai啊	All of this is AI voiceover, of course the subtitles are also AI.	这都人工智能配音了，字幕当然也是人工智能啊	All of this is AI-generated voiceover, so the subtitles are also AI-generated.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	83.01	76.17	-6.84	79.32	75.86	-3.46	100	0	-100	谁还没看我都会伤心的OK？	Who hasn't seen me will get sad OK?	谁还没看我都会伤心的好吗？	Who hasn't seen me will be sad, isn't it?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	72.68	77.17	4.49	41.67	45.58	3.91	100	100	0	少看一天b站都剪不出来	Don't watch Bilibili for a day, you can't cut it.	少看一天哔哩哔哩都剪不出来	Don't watch for a day, you can't cut out Bilibili.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	98.98	98.97	-0.00	83.79	84.05	0.26	100	100	0	只是一个道歉，but这个道歉的代价实在太高	Just a apology, but the cost of this apology is too high.	只是一个道歉，但是这个道歉的代价实在太高	Just a apology, but the cost of this apology is too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	79.28	77.39	-1.89	63.08	75.31	12.24	100	0	-100	记者会？不，个人show time	Journalist? No, personal show time.	记者会？不，个人表演时间	Reporter? No, personal performance time.	a press conference? no, it's personal show time
B-MIX-124	MIX	85.07	89.85	4.78	65.13	77.06	11.93	100	0	-100	这一场演得不好，应该喊cut重来	This performance was bad, it should be cut again.	这一场演得不好，应该喊停重来	This performance was not good, it should be stopped and restarted.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	96.42	96.95	0.54	56.56	83.41	26.85	100	100	0	喝水这part我真的笑了	This part made me laugh.	喝水这部分我真的笑了	This part of drinking water really made me laugh.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	95.74	96.29	0.55	76.85	81.43	4.58	100	0	-100	中式恐怖，真的next level	Chinese horror, really next level	中式恐怖，真的更上一层楼	Chinese horror has really gone up a level.	Chinese-style horror, truly next level
B-MIX-127	MIX	97.13	96.86	-0.27	79.99	81.12	1.13	100	0	-100	他们都在好奇那个npc是谁扮的	They are all curious about who the NPC is played by.	他们都在好奇那个非玩家角色是谁扮的	They are all curious about who the non-player character is played by.	they're all wondering who played that NPC
