uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-097	PYA	92.82	90.31	-2.52	78.62	78.47	-0.15	100	100	0	完了疑似吉米被吓疯了hh	It seems Jimmy has gone crazy from fright, haha.	完了疑似吉米被吓疯了哈哈	It seems Jimmy was scared out of his wits, haha.	uh oh, Jimmy seems scared out of his mind haha
B-PYA-098	PYA	93.41	93.95	0.54	73.84	81.28	7.44	100	100	0	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Make sure you check the material carefully. Many items on Pinduoduo are made of polyester fiber; if you ask customer service, very few will dare to say they're pure cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Make sure you check the material carefully. Many items on Pinduoduo are made of polyester fiber; if you ask customer service, very few will dare to say they're pure cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	87.62	88.14	0.52	64.33	75.76	11.44	0	0	0	27W收藏4W点赞服了不提醒还不知道........	270,000 favorites and 40,000 likes—I'm amazed! I wouldn't even know unless I was told...	27万收藏4万点赞服了不提醒还不知道........	270,000 favorites and 40,000 likes—I'm impressed! I wouldn't have known if I hadn't been notified...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	93.58	95.44	1.86	65.43	80.06	14.62	0	0	0	20w收藏3w点赞	200,000 favorites, 30,000 likes	20万收藏3万点赞	200,000 favorites, 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	89.25	91.08	1.83	79.65	82.60	2.95	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	Huh? 600,000 troops besieging a city with 450,000 troops, and the enemy is mainly composed of cavalry?!	啊？60万围攻45万的城，对方还以骑兵为主？？！	Huh? 600,000 besieging a city with 450,000, and the enemy is mainly composed of cavalry?!	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	73.31	82.10	8.79	68.04	69.65	1.61	100	100	0	“义人，就是ta，欺负我。”	“The righteous one, that’s him, is bullying me.”	“义人，就是他，欺负我。”	“The righteous one, it’s him, who bullied me.”	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	67.16	97.51	30.36	53.17	77.03	23.86	0	100	100	好装好假好ex	Good at pretending, good at fake, good at ex.	好装好假好恶心	So pretentious, so fake, so disgusting	so pretentious, so fake, so gross
B-PYA-104	PYA	77.52	79.69	2.17	58.09	56.48	-1.61	0	100	100	死yxh滚远点	Get lost, you damn troll!	死营销号滚远点	Get lost, you damn marketing accounts!	damn clickbait accounts, get lost
B-PYA-106	PYA	93.26	92.22	-1.04	70.79	74.16	3.38	100	100	0	牛啊，我怎么幻听出歌词了(bushi)	Wow, I'm hallucinating the lyrics! (Just kidding)	牛啊，我怎么幻听出歌词了(不是)	Wow, I'm hallucinating the lyrics! (Just kidding)	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	94.99	93.89	-1.10	77.11	79.06	1.95	0	0	0	心灵感应原版就是致敬火花hhh	The original version of Telepathy is clearly a tribute to Spark, haha.	心灵感应原版就是致敬火花哈哈哈	The original version of Telepathy is clearly a tribute to Sparks, haha.	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	86.36	78.87	-7.50	75.31	69.13	-6.18	0	0	0	woc瞬间高清修补版	woc Instant HD Repair Version	卧槽瞬间高清修补版	Holy crap, instant HD patched version	whoa, instantly the HD restored version
B-NEO-096	NEO	89.27	87.66	-1.61	82.47	82.61	0.14	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Tears well up in my eyes. I've never known what I want to do. I feel like most of my choices have been wrong, and I've almost given up on choosing altogether... Oh no...	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	My eyes are brimming with tears. I still don't know what I want to do. I feel like most of my choices have been wrong, and I've simply given up on choosing altogether... Oh no...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	93.41	94.46	1.05	73.18	72.61	-0.58	0	0	0	10后，上一次看是三年前了，但是也泪目了	I was born in the 2010s, and the last time I watched it was three years ago, but it still brought tears to my eyes.	10后，上一次看是三年前了，但是也落泪了	I was born in the 2010s, and the last time I watched it was three years ago, but I still shed tears.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	83.20	90.11	6.91	76.48	80.45	3.98	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the band's early stages felt like a hastily assembled team, the ending, with the return of the unicorn, was quite well-written.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the band seemed like a cobbled-together group in the early stages, the ending, with the return of the unicorn, was quite well-written.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	86.37	86.96	0.59	77.27	76.66	-0.61	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	"The value of the phrase ""Su Xinhao, you are too outstanding"" is still rising."	“苏新皓你好的太突出”这句话的价值还在提升	"The value of the phrase ""Su Xinhao, you are too outstanding"" is still increasing."	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	85.94	87.14	1.21	67.55	64.85	-2.69	0	0	0	扎格列斯之手的含金量还在上升！	The value of the Hand of Zagreb is still rising!	扎格列斯之手的价值还在提升！	The value of the Hand of Zagreb is still increasing!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	64.92	77.40	12.48	55.55	70.05	14.50	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	The red zone is active, and it destroyed the equipment dropped by the jungle monsters. You should at least take some of it.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	I was so angry that I destroyed the equipment dropped by the jungle monsters. You should at least take some of it!	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	74.75	93.35	18.60	69.66	77.31	7.65	0	0	0	反派看到了硬控他的回忆……	The villain saw his memories of being controlled by a hardened force...	反派看到了完全控制住他的回忆……	The villain saw the memories that completely controlled him...	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	93.89	92.85	-1.04	74.59	75.28	0.68	100	0	-100	我还以为是9.9元拼好饭呢	I thought it was a 9.9 yuan combo meal.	我还以为是9.9元拼单买的饭呢	I thought it was a meal bought through a group purchase for 9.9 yuan.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	65.00	79.31	14.31	66.76	67.48	0.71	100	0	-100	向佐药水哥梦幻联动！	A dream collaboration between Jacky Heung and Yaoshui Ge!	向佐药水哥跨界合作！	Xiang Zuo and Yao Shui Ge collaborate across industries!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	66.15	78.39	12.24	50.12	62.97	12.86	0	0	0	电子榨菜配跳跳糖	Electronic pickled mustard tuber with popping candy	下饭视频配跳跳糖	Videos with popping candy to accompany your meal	comfort-viewing video paired with popping candy
B-NEO-106	NEO	87.02	96.69	9.67	47.91	83.91	36.01	0	0	0	这声音绝绝子	This voice is absolutely...	这声音好极了	That sound is wonderful.	this voice is simply divine
B-NEO-107	NEO	79.79	77.75	-2.04	74.69	75.92	1.23	0	0	0	假师傅让拜，真师傅反而不让拜，难绷了	The fake master allows you to worship, but the real master forbids it; it's so frustrating!	假师傅让拜，真师傅反而不让拜，让人无语了	The fake master allows you to worship, but the real master forbids it; it's ridiculous.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	98.93	98.30	-0.63	76.30	82.43	6.13	0	0	0	一想到一睁眼就有倒计时就难绷	The thought of waking up to a countdown is unbearable.	一想到一睁眼就有倒计时就受不了	The thought of a countdown starting as soon as I open my eyes is unbearable.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	93.29	91.23	-2.06	74.62	72.01	-2.60	100	100	0	完全不给队友上buff的机会	Not giving teammates a chance to apply buffs at all	完全不给队友上增益的机会	Completely denying teammates the opportunity to apply buffs	gives teammates zero chance to apply buffs
B-MIX-093	MIX	75.69	49.47	-26.21	61.98	69.24	7.26	100	0	-100	不会侵蚀后全是boss吧	Won't it be all bosses after the erosion?	不会侵蚀后全是头目吧	Won't they all become leaders after the erosion?	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	96.92	88.46	-8.47	75.61	72.76	-2.85	100	0	-100	顾客：心平气和.jpg	Customer: Calm and composed.jpg	顾客：心平气和的表情包	Customer: A calm and composed emoji	customer: calm-and-composed.jpg
B-MIX-095	MIX	87.63	97.51	9.88	73.06	80.72	7.65	100	100	0	海皇cpu高速运转中……	The Neptune CPU is running at high speed...	海皇大脑高速运转中……	The Sea Emperor's brain is working at high speed...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	83.34	85.69	2.35	64.70	75.91	11.20	100	0	-100	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can exploit bugs infinitely, standing up and lying down repeatedly.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	You can exploit the loopholes indefinitely, standing up and lying down repeatedly.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	47.82	53.58	5.76	46.75	45.43	-1.31	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	"It's really inappropriate to comment ""Yuma"" in the trigger video."	在扳机的视频里刷什么悠真真的很不会看气氛好吧	In the trigger video, Yuma really has no sense of atmosphere.	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	92.98	79.79	-13.20	70.42	78.18	7.76	100	0	-100	别什么过场都搞qte，破坏连贯	Don't use QTEs for every cutscene; it disrupts the flow.	别什么过场都搞快速反应事件，破坏连贯	Don't use rapid-response events for every transition scene; it disrupts the flow.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	93.27	92.81	-0.46	61.93	65.39	3.46	100	0	-100	不是哥们，怎么pv就删了。	Dude, why was the PV deleted?	不是哥们，怎么宣传片就删了。	Dude, why was the promotional video deleted?	wait bro, why did the PV get deleted.
B-MIX-100	MIX	97.48	96.55	-0.93	60.68	62.49	1.81	0	0	0	要是做出这样的mod，那就有意思了	That would be interesting.	要是做出这样的模组，那就有意思了	That would be interesting.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	95.95	96.47	0.52	67.28	80.39	13.11	100	0	-100	omg！这是谁家的小孩这么有出息啊啊啊啊啊	OMG! Whose kid is this?! !!!	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	My goodness! Whose child is this so talented?!	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	98.81	97.64	-1.17	75.42	75.41	-0.00	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	"Many foreigners don't know Tian Yiming's real name, so they call him ""super idol""."	很多老外不知道田一鸣叫什么，就叫他超级偶像	"Many foreigners don't know Tian Yiming's real name, so they just call him ""Super Idol""."	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	93.97	93.22	-0.74	75.38	77.20	1.82	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	Popular YouTuber Lao Fanqie's video content has inadvertently fallen back to the level of five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	Popular video creator Lao Fanqie's video content has inadvertently fallen back to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	98.62	92.20	-6.41	80.70	58.92	-21.78	100	100	0	我打个csgo心跳都能160	My heart rate reaches 160 even when I play CS:GO.	我打个反恐精英心跳都能160	My heart rate gets 160 even when I play Counter-Strike.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	99.37	99.93	0.56	56.02	87.02	31.01	100	0	-100	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why can birds fly? Look at my eye, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why can birds fly? Look me in the eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	94.01	92.42	-1.59	83.64	82.03	-1.61	100	100	0	这里应该说的是welcome to shaolin 吧	"This should be interpreted as ""welcome to shaolin""."	这里应该说的是欢迎来到少林 吧	"This should be saying ""Welcome to Shaolin,"" right?"	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	70.57	83.32	12.75	69.72	50.61	-19.11	100	100	0	这BGM给我干天津去了	This background music is making me want to go to Tianjin.	这背景音乐给我干天津去了	This background music is driving me crazy!	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	59.53	66.31	6.78	69.61	60.98	-8.63	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Xiao Ba and Bo Nong are like a teenager brought out by their mother, I'm impressed.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiao Ba and Bo Nong are like a mother bringing out a teenager, I'm speechless.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	97.32	96.09	-1.23	78.22	76.38	-1.83	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	Actually, I'm not just a rapper, I'm also a DJ. Xiangmi Lake, can you hear me?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	Actually, I'm not just a rapper, I'm also a DJ. Xiangmi Lake, can you hear me?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	72.09	72.83	0.74	71.99	70.40	-1.59	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	How did my little Luo become an enemy boss unit? And what about the elite operator Giraffe?	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little Luo become an enemy leader unit? And what about the elite operator Giraffe?	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	95.04	94.15	-0.89	65.50	69.27	3.77	100	0	-100	看得ptsd犯了	It triggered my PTSD.	看得创伤后应激障碍犯了	It triggered my post-traumatic stress disorder.	watching this triggered my PTSD
B-MIX-112	MIX	91.23	94.20	2.98	79.87	81.64	1.77	100	0	-100	我独自拯救一切Pro max	I single-handedly saved everything, Pro Max.	我独自拯救一切加强版	I Saved Everything Alone (Enhanced Version)	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	90.86	81.23	-9.63	64.58	67.06	2.48	100	100	0	那是债主催债了bro	That's the creditor pressing for payment, bro.	那是债主催债了兄弟	That's the creditor pressing for repayment, brother.	that's the creditor coming to collect, bro
B-MIX-114	MIX	72.02	89.38	17.36	65.73	78.16	12.43	0	0	0	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sister! Invite Song Yuqi to the show! She'd be perfect for E-person! Zhang Hao too!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sister! Invite Song Yuqi to the show! Outgoing people are perfect for it! Zhang Hao too!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	68.77	83.09	14.31	79.71	80.58	0.87	0	100	100	好阳光啊，这一定是相互救赎的少女乐队故事吧www	Wow, this is so sunny! It must be a story of a girl band finding redemption in each other, right? www	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	Wow, this is so sunny! It must be a story of a girl band finding redemption in each other, hahaha.	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	85.94	86.92	0.98	82.10	82.04	-0.05	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	"When I was little, I didn't have the concept of ""couples"" and always thought these two were just friends."	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	When I was little, I didn't have the concept of couples; I always thought these two were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	87.13	92.92	5.79	80.20	80.91	0.71	100	0	-100	妹妹在cos商鞅吗	Is my sister cosplaying Shang Yang?	妹妹在扮演商鞅吗	Is my sister playing Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	95.37	94.04	-1.32	81.49	74.18	-7.31	100	100	0	哎呀，蚊子得了MVP！	Oh dear, the mosquito got the MVP!	哎呀，蚊子得了全场最佳！	Oh dear, the mosquito is the MVP!	oops, the mosquito got the MVP!
B-MIX-119	MIX	93.04	96.71	3.67	81.26	81.57	0.31	100	100	0	这都ai配音了，字幕当然也是ai啊	Since it's voice-over done by AI, the subtitles must be AI-generated too.	这都人工智能配音了，字幕当然也是人工智能啊	Since the voice-over is done by AI, the subtitles must also be AI-generated.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	96.53	96.16	-0.37	77.68	70.28	-7.41	100	100	0	谁还没看我都会伤心的OK？	I'll be sad if anyone hasn't seen it yet, OK?	谁还没看我都会伤心的好吗？	I'll be heartbroken if anyone hasn't seen it yet, okay?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	89.12	92.28	3.16	53.06	61.03	7.96	100	100	0	少看一天b站都剪不出来	I can't edit this even if I skip watching Bilibili for a day.	少看一天哔哩哔哩都剪不出来	You can't edit a video if you skip watching Bilibili for even one day.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	97.79	97.96	0.17	84.42	84.85	0.44	100	100	0	只是一个道歉，but这个道歉的代价实在太高	It was just an apology, but the price of that apology was far too high.	只是一个道歉，但是这个道歉的代价实在太高	It was just an apology, but the price of that apology was far too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	96.01	93.00	-3.01	74.81	81.32	6.51	100	0	-100	记者会？不，个人show time	Press conference? No, it's personal show time.	记者会？不，个人表演时间	Press conference? No, it's a personal performance time.	a press conference? no, it's personal show time
B-MIX-124	MIX	92.46	82.56	-9.90	65.62	77.89	12.27	100	0	-100	这一场演得不好，应该喊cut重来	"This performance was poor; they should call ""cut"" and start over."	这一场演得不好，应该喊停重来	This performance was poor; we should stop and start over.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	96.46	96.90	0.44	82.81	84.35	1.54	100	100	0	喝水这part我真的笑了	I really laughed at the part about drinking water.	喝水这部分我真的笑了	I really laughed at the part about drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	96.51	98.16	1.65	78.56	82.62	4.06	100	0	-100	中式恐怖，真的next level	Chinese horror, truly the next level.	中式恐怖，真的更上一层楼	Chinese horror has truly reached a new level.	Chinese-style horror, truly next level
B-MIX-127	MIX	95.98	90.45	-5.52	81.84	81.99	0.14	100	0	-100	他们都在好奇那个npc是谁扮的	They were all curious about who was impersonating that NPC.	他们都在好奇那个非玩家角色是谁扮的	They were all curious about who was dressed up as the non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	95.47	93.26	-2.20	78.89	74.07	-4.81	0	100	100	os好想看张桂源也来一期	I really want to see Zhang Guiyuan in an episode too.	内心独白好想看张桂源也来一期	My inner monologue: I really want to see an episode featuring Zhang Guiyuan too.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	97.93	98.68	0.76	72.75	68.75	-4.00	100	100	0	我已经走在了country road 上了	I'm already on the country road.	我已经走在了乡间小路 上了	I'm already on the country road.	I'm already walking on the country road
B-MIX-130	MIX	95.56	97.64	2.08	72.54	77.99	5.45	0	0	0	从来没有get到他颜值	I've never been interested in his looks.	从来没有领略到他颜值	I've never appreciated his looks.	I've never gotten the appeal of his looks
B-MIX-131	MIX	93.69	94.82	1.13	65.33	72.12	6.79	100	100	0	看哪一只eye啊sir	Which eye are you looking at, sir?	看哪一只眼啊长官	Which eye are you looking at, sir?	looking at which eye, sir
B-MIX-132	MIX	99.37	97.59	-1.78	37.10	82.71	45.60	100	100	0	天磊：what can I say	Tianlei: What can I say?	天磊：我能说什么	Tian Lei: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	91.36	96.32	4.96	69.42	80.46	11.04	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Oh my god, Billy really is in it! Could this be a hint at a special Billy?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Wow, Billy really is there! Could this be hinting at a special edition Billy?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	87.30	88.04	0.73	65.37	76.47	11.10	100	100	0	摊主，我也是你们play中的一环吗	Vendor, am I also part of your play?	摊主，我也是你们角色扮演中的一环吗	Vendor, am I also part of your role-playing game?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	94.28	83.84	-10.44	59.65	76.96	17.31	100	100	0	抽me,please抽me	Draw me, please draw me.	抽我,请抽我	Pick me, please pick me.	draw me, please draw me
B-MIX-136	MIX	99.16	97.27	-1.89	71.17	81.19	10.02	100	0	-100	boss已进入二阶段	The boss has entered the second phase.	头目已进入二阶段	The leader has entered the second phase.	the boss has entered phase two
B-MIX-137	MIX	65.71	80.86	15.15	58.83	74.77	15.94	100	0	-100	这里是以为他要长期练，mcn没沟通好	The problem was that he was supposed to train long-term, and the MCN (Multi-Channel Network) hadn't communicated	这里是以为他要长期练，传媒公司没沟通好	The reason given was that he needed to train for a long time, and the media company hadn't communicated well.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	78.76	88.78	10.02	77.05	82.76	5.71	0	0	0	加拉赫上线一年了还在c	Gallagher has been online for a year and is still in C.	加拉赫上线一年了还在当主力	Gallagher has been online for a year and is still a key player.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	91.30	82.54	-8.76	68.99	74.29	5.30	100	100	0	直伤+超击破+dot伤害	Direct damage + super critical hit + DoT damage	直伤+超击破+持续伤害	Direct damage + super critical hit + damage over time	direct damage + super break + DoT damage
B-HOM-133	PYA	95.56	96.61	1.05	67.42	71.76	4.34	100	100	0	兄dei  成佛吧   修仙太难了	Bro, become a Buddha! Cultivating immortality is too difficult.	兄弟  成佛吧   修仙太难了	Brother, become a Buddha! Cultivating immortality is too difficult.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	49.49	80.85	31.35	67.47	78.08	10.61	0	100	100	我真怕药水一拳给向左打晕过去	I'm really afraid the medicine will knock me unconscious with a single punch to the left.	我真怕药水一拳给向佐打晕过去	I'm really afraid the medicine will knock Xiang Zuo unconscious with one punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	80.23	84.61	4.38	78.42	74.63	-3.80	0	100	100	甲亢哥：我还能再看亿遍	Hyperthyroidism Guy: I could watch it a billion more times.	甲亢哥：我还能再看一亿遍	Hyperthyroidism Guy: I can watch it a hundred million more times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	89.50	93.22	3.71	73.70	73.58	-0.12	0	100	100	逆天，吴国给日本朝贡都来了	Unbelievable! The Kingdom of Wu has even come to pay tribute to Japan!	离谱，吴国给日本朝贡都来了	Outrageous! The Kingdom of Wu even sent tribute to Japan!	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	89.30	93.08	3.78	68.26	79.08	10.82	0	100	100	泪目了，米哈游你坏事做尽	I'm so moved, miHoYo, you've done so many bad things!	感动落泪了，米哈游你坏事做尽	I was moved to tears. Mihoyo, you've done so many bad things!	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	88.90	94.00	5.10	74.83	82.23	7.41	100	0	-100	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	I'm a college graduate from a non-elite university, and I haven't even started working in a factory yet. Just looking at this social environment makes me feel like I've burned out.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	I'm a college graduate from a non-prestigious university, and I haven't even started working in a factory yet. Just looking at this social environment makes me feel exhausted.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	84.10	78.67	-5.43	75.80	73.78	-2.02	0	0	0	看勇哥直播，各种神人	Watching Yong Ge's live stream, you see all sorts of amazing people.	看勇哥直播，各种行为离谱的人	Watching Yong Ge's live stream, you see all sorts of outrageous people.	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	81.33	86.84	5.50	76.05	76.69	0.64	0	0	0	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	That's so true! I thought of a line, but realized he might not understand, so I added some embellishments at the end.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	That's so true! I thought of something and realized he might not understand, so I added some explanation afterwards.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	93.51	96.28	2.77	69.72	75.49	5.77	0	100	100	为什么能匹到这么多神人	Why can I match with so many amazing people?	为什么能匹配到这么多行为离谱的人	Why are so many people with outrageous behavior matched with us?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	90.47	90.82	0.35	73.04	81.84	8.79	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the male protagonist realized something under the threat of being killed?	所以男主在死掉的威胁下领悟了？	So the male protagonist realized something under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	90.70	86.19	-4.51	65.38	62.24	-3.14	100	0	-100	这个zzz不会要给他出个动画吧？	Will they make an animation for this zzz?	这个绝区零不会要给他出个动画吧？	Will they make an animation for Zone Zero?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	96.58	97.20	0.61	82.78	84.53	1.75	100	100	0	怎么说呢 很怀疑up主的精神状态	To be honest, I have serious doubts about the uploader's mental state.	怎么说呢 很怀疑视频作者的精神状态	To be honest, I have serious doubts about the video creator's mental state.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	92.93	83.32	-9.61	57.48	67.92	10.44	100	100	0	他和背后的 n pc 格格不入	He was out of place with the NPCs behind him.	他和背后的 非玩家角色 格格不入	He stood out from the non-player characters behind him.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	83.13	75.25	-7.89	77.03	76.74	-0.29	0	0	0	甲亢哥：我DNA动了	Hyperthyroidism Guy: My DNA Has Been Moved	甲亢哥：我本能被唤醒了	Hyperthyroidism Guy: My instincts were awakened.	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	90.95	86.23	-4.72	54.69	56.55	1.85	100	0	-100	bro以为自己在演致命ID	Bro thought he was acting in ID.	这哥们以为自己在演致命ID	This guy thought he was acting in ID.	bro thinks he's starring in Identity
B-MIX-147	MIX	91.87	94.27	2.40	70.62	71.68	1.05	100	0	-100	干嘛突然cos班主任	Why did you suddenly cosplay as your homeroom teacher?	干嘛突然扮演班主任	Why suddenly play the role of a homeroom teacher?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	96.75	89.31	-7.44	73.44	67.62	-5.82	100	0	-100	神作，没见过的mad种类呢	A masterpiece, a type of MAD I've never seen before!	神作，没见过的混剪视频种类呢	A masterpiece! I've never seen a mashup video like this before.	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	89.96	90.86	0.90	72.43	75.26	2.84	0	100	100	拍了拍博士的石棺盖子hhhhh	I patted the lid of the doctor's sarcophagus, haha.	拍了拍博士的石棺盖子哈哈哈哈哈	I patted the lid of the doctor's sarcophagus, hahaha.	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	88.19	99.06	10.87	59.64	84.44	24.80	0	100	100	万恶的zi ben jia	The evil Zibenjia	万恶的资本家	Evil capitalists	the evil capitalists
