uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-098	PYA	89.53	93.06	3.53	74.93	79.09	4.16	0	100	100	看清楚材质吧，pdd很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material carefully, since many on PDD are polyester, and few customer service representatives dare to admit they are 100% cotton.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material carefully; many on Pinduoduo are polyester, and few customer service representatives dare to say they are 100% cotton.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	72.17	73.36	1.18	64.07	68.42	4.35	0	0	0	27W收藏4W点赞服了不提醒还不知道........	27W favorites, 40,000 likes, amazing, no notification, didn't even know...	27万收藏4万点赞服了不提醒还不知道........	270,000 favorites, 40,000 likes, amazing, no notification, didn't even know...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	93.58	95.44	1.86	65.43	80.06	14.62	0	0	0	20w收藏3w点赞	200,000 favorites, 30,000 likes	20万收藏3万点赞	200,000 favorites, 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	66.09	83.34	17.25	74.28	75.80	1.52	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	Ah? Attacking a city with 60,000 troops against 45,000 defenders, and the enemy is mainly cavalry??!	啊？60万围攻45万的城，对方还以骑兵为主？？！	Ah? Attacking a city with 600,000 troops against 450,000 defenders, and the enemy is mainly cavalry??!	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	81.15	74.54	-6.61	65.83	63.30	-2.53	100	0	-100	“义人，就是ta，欺负我。”	The righteous one, that is he, bullied me.	“义人，就是他，欺负我。”	"""The righteous one, he, oppresses me."""	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	64.28	34.75	-29.53	48.31	27.01	-21.30	0	0	0	好装好假好ex	Good makeup, good fake, good ex.	好装好假好恶心	Fake it till you make it.	so pretentious, so fake, so gross
B-PYA-104	PYA	55.65	78.45	22.81	38.66	44.93	6.27	0	100	100	死yxh滚远点	Die far away.	死营销号滚远点	Die marketing account, go far away.	damn clickbait accounts, get lost
B-PYA-106	PYA	65.54	66.22	0.68	65.97	74.30	8.33	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Cow, how did I hear the lyrics in my head? (bushi)	牛啊，我怎么幻听出歌词了(不是)	Oh, cow, how did I hear the lyrics in my head? (Not really)	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	91.49	94.54	3.05	69.08	74.51	5.43	0	0	0	心灵感应原版就是致敬火花hhh	The original version of telepathy is a tribute to Spark hhh	心灵感应原版就是致敬火花哈哈哈	The original version of telepathy is a tribute to Spark, haha!	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	93.85	85.28	-8.58	56.42	60.33	3.91	0	0	0	woc瞬间高清修补版	Instant HD Repair Version	卧槽瞬间高清修补版	Wow, instant high-definition repair version	whoa, instantly the HD restored version
B-NEO-096	NEO	91.12	86.29	-4.83	82.30	81.65	-0.65	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Tears in my eyes, I've never known what I want to do. It feels like most of my choices were wrong, and now I just don't want to choose anymore... Oh no...	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	My eyes are glistening with tears; I've never known what I want to do, feeling that most of my choices were wrong, and now I've given up on choosing altogether... Oh no...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	81.89	83.37	1.47	81.57	82.29	0.72	0	0	0	10后，上一次看是三年前了，但是也泪目了	Ten years later, the last time I saw it was three years ago, but I also got teary-eyed.	10后，上一次看是三年前了，但是也落泪了	Ten years later, the last time I saw it was three years ago, but I also cried.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	72.97	83.88	10.91	74.65	77.00	2.35	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the whole band was like a well-coordinated team at first, the ending, written with the return of the unicorn, was still quite good.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the band seemed like a haphazard group in the early stages, the ending, with the return of the unicorn, was still well-written.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	71.69	76.55	4.86	76.15	76.03	-0.12	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	"The value of the sentence ""Su Xin Hao, your good performance is too outstanding"" is still rising."	“苏新皓你好的太突出”这句话的价值还在提升	"The value of the sentence ""Su Xin Hao, your good performance is too outstanding"" is still increasing."	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	81.27	92.34	11.06	73.69	73.00	-0.69	0	0	0	扎格列斯之手的含金量还在上升！	The gold content of Zagreus's hand is still rising!	扎格列斯之手的价值还在提升！	The value of Zagreus's hand is still rising!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	56.24	71.57	15.32	55.23	71.12	15.89	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	The red one got angry, blew up the equipment dropped by the jungle monsters, you at least take some of it.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	You're so angry that you blew up the equipment you looted from the jungle monsters; at least take some of it.	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	79.56	80.99	1.43	73.48	73.78	0.30	0	0	0	反派看到了硬控他的回忆……	The villain saw his memories of being controlled...	反派看到了完全控制住他的回忆……	The villain saw his memories completely controlled...	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	95.91	86.46	-9.45	71.38	68.92	-2.46	100	0	-100	我还以为是9.9元拼好饭呢	I thought it was a 9.9 yuan group meal deal.	我还以为是9.9元拼单买的饭呢	I thought I bought the meal by group buying for 9.9 yuan.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	55.28	36.12	-19.17	48.37	51.17	2.80	0	0	0	向佐药水哥梦幻联动！	Collaboration with the herbal medicine water brother in a dream!	向佐药水哥跨界合作！	Collaborate with the herbal medicine water guy across industries!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	71.03	72.34	1.30	47.69	41.41	-6.29	0	0	0	电子榨菜配跳跳糖	Electronic vegetable with popping candy	下饭视频配跳跳糖	Video to eat with popcorn and candy corn	comfort-viewing video paired with popping candy
B-NEO-106	NEO	93.12	98.06	4.94	64.61	83.81	19.19	0	0	0	这声音绝绝子	This sound is amazing!	这声音好极了	This sound is great!	this voice is simply divine
B-NEO-107	NEO	62.81	86.14	23.33	61.30	71.41	10.11	0	0	0	假师傅让拜，真师傅反而不让拜，难绷了	Fake masters let you worship them, but real masters don't allow worship, it's really hard to hold back.	假师傅让拜，真师傅反而不让拜，让人无语了	Fake masters let you worship them, but real masters don't allow worship, which is really frustrating.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	80.70	99.22	18.52	66.89	82.22	15.33	0	0	0	一想到一睁眼就有倒计时就难绷	The moment I think about the countdown starting as soon as I open my eyes, I can't hold back.	一想到一睁眼就有倒计时就受不了	The thought of waking up to a countdown is unbearable.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	92.57	88.38	-4.19	68.63	63.98	-4.66	100	100	0	完全不给队友上buff的机会	Never gives teammates a chance to buff.	完全不给队友上增益的机会	No opportunity to give teammates buffs.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	62.30	49.65	-12.65	38.20	40.65	2.45	100	100	0	不会侵蚀后全是boss吧	Won't it all end with the boss?	不会侵蚀后全是头目吧	Won't it all end up being bosses eventually?	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	96.92	91.80	-5.13	75.61	66.31	-9.30	100	0	-100	顾客：心平气和.jpg	Customer: Calm and composed.jpg	顾客：心平气和的表情包	Customer: Calm and composed emoticon	customer: calm-and-composed.jpg
B-MIX-095	MIX	91.33	96.11	4.77	78.28	78.83	0.55	100	100	0	海皇cpu高速运转中……	Marine Emperor CPU is operating at high speed...	海皇大脑高速运转中……	The Sea King's brain is working at high speed...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	90.75	70.67	-20.08	62.22	63.57	1.35	100	100	0	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can infinitely exploit the bug by standing up and lying down repeatedly.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	Can exploit the infinite loop bug, stand up and lie down again, stand up and lie down again.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	57.98	59.94	1.96	51.28	60.01	8.73	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	What's so kawaii about brushing through the trigger video? Well, okay.	在扳机的视频里刷什么悠真真的很不会看气氛好吧	What's going on in the trigger video? She really doesn't know how to read the atmosphere, does she?	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	80.49	85.47	4.98	51.95	76.60	24.64	100	0	-100	别什么过场都搞qte，破坏连贯	Don't overdo QTEs and break the flow.	别什么过场都搞快速反应事件，破坏连贯	Don't turn everything into a quick reaction incident, disrupting the continuity.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	89.99	86.51	-3.48	64.54	58.23	-6.30	100	0	-100	不是哥们，怎么pv就删了。	Not bro, how come the PV got deleted?	不是哥们，怎么宣传片就删了。	Not bro, why did they cut the promotional video?	wait bro, why did the PV get deleted.
B-MIX-100	MIX	96.71	96.39	-0.32	78.97	77.93	-1.04	100	100	0	要是做出这样的mod，那就有意思了	That would be interesting if you made such a mod.	要是做出这样的模组，那就有意思了	That would be interesting if you made such a mod.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	90.04	89.27	-0.77	79.95	76.27	-3.67	100	0	-100	omg！这是谁家的小孩这么有出息啊啊啊啊啊	OMG! Whose child is so accomplished? Ah ah ah ah ah!	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	My goodness! Whose child is so accomplished! Ah ah ah ah ah!	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	94.66	94.92	0.26	75.30	74.97	-0.33	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	Many foreigners don't know what Tian Yiming is called, so they just call him Super Idol.	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners don't know what Tian Yiming is called, so they just call him Super Idol.	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	77.59	78.15	0.56	59.97	75.97	16.00	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	Well-known UP主 Laotomato's video content accidentally regressed to the level of five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	Well-known video creator Laotomato's video content accidentally regressed to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	96.10	93.71	-2.39	76.78	61.16	-15.62	100	100	0	我打个csgo心跳都能160	My CS:GO heartbeat can reach 160.	我打个反恐精英心跳都能160	My heart rate can reach 160 just from playing Counter-Strike.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	99.56	99.68	0.12	58.51	88.20	29.69	100	0	-100	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why do birds fly? Look into my eyes, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why do birds fly? Look into my eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	92.69	86.23	-6.45	82.48	69.91	-12.56	100	0	-100	这里应该说的是welcome to shaolin 吧	"This should be saying ""Welcome to Shaolin,"" right?"	这里应该说的是欢迎来到少林 吧	This should be welcoming you to Shaolin.	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	86.28	85.29	-0.99	61.81	64.63	2.82	100	100	0	这BGM给我干天津去了	This BGM is taking me to Tianjin.	这背景音乐给我干天津去了	This background music takes me to Tianjin.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	63.27	70.76	7.49	67.67	71.21	3.55	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Xiaoba and Bomen are like Mom bringing out a teenager; I'm really impressed.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiaoba and Bonong are like Mom bringing out a teenager; I'm really impressed.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	92.45	90.89	-1.56	83.41	80.91	-2.50	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	In fact, I'm not just a rapper; I'm also a DJ. Have you heard of Xiangmi Lake?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	In fact, I'm not just a rapper; I'm also a DJ. Have you heard of Xiangmi Lake?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	64.81	70.00	5.19	59.70	58.75	-0.95	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	How did my little Log become an enemy boss unit? There's also the elite operator, the giraffe.	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little Log become an enemy leader unit? There's also the elite operator, the giraffe.	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	95.31	65.46	-29.85	71.15	55.94	-15.21	100	0	-100	看得ptsd犯了	Looks like PTSD has been triggered.	看得创伤后应激障碍犯了	The person with post-traumatic stress disorder has a breakdown.	watching this triggered my PTSD
B-MIX-112	MIX	94.72	93.93	-0.79	75.80	60.03	-15.77	100	0	-100	我独自拯救一切Pro max	I alone save everything Pro Max	我独自拯救一切加强版	I alone save everything in the enhanced version	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	94.65	93.52	-1.13	69.58	72.43	2.85	100	100	0	那是债主催债了bro	That's the creditor demanding payment, bro.	那是债主催债了兄弟	That's the creditor demanding payment, brother.	that's the creditor coming to collect, bro
B-MIX-114	MIX	76.80	83.77	6.97	77.18	76.90	-0.28	0	0	0	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Hey! Invite Song Yiqi to the show! She's a perfect fit! Zhang Hao is also great!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Hey! Invite Song Yiqi to the show! She's very outgoing and would be a great fit! Zhang Hao as well!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	73.73	82.52	8.80	78.35	75.72	-2.63	0	100	100	好阳光啊，这一定是相互救赎的少女乐队故事吧www	What beautiful sunshine! This must be the story of a girl band that saves each other. www	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	What great sunlight! This must be the story of a girl band that saves each other. Hahaha!	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	84.43	84.25	-0.18	77.84	82.84	5.00	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	When I was a child, I didn't have the concept of a CP, and I always thought they were just friends.	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	I didn't have the concept of couple matching when I was a child; I always thought they were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	92.29	94.53	2.24	81.30	80.88	-0.42	100	0	-100	妹妹在cos商鞅吗	Is the younger sister cosplaying as Shang Yang?	妹妹在扮演商鞅吗	Is the sister playing the role of Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	98.47	94.15	-4.32	80.07	80.04	-0.03	100	100	0	哎呀，蚊子得了MVP！	Oh no, the mosquito got the MVP!	哎呀，蚊子得了全场最佳！	Oh my, the mosquito got the MVP of the game!	oops, the mosquito got the MVP!
B-MIX-119	MIX	93.12	93.65	0.52	82.46	82.36	-0.10	100	100	0	这都ai配音了，字幕当然也是ai啊	All of this has AI dubbing, so the subtitles are obviously AI too.	这都人工智能配音了，字幕当然也是人工智能啊	All of this is AI voiceover, so the subtitles are obviously also AI.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	79.69	20.19	-59.50	81.80	38.22	-43.58	0	100	100	谁还没看我都会伤心的OK？	Who hasn't seen me will be sad, right?	谁还没看我都会伤心的好吗？	"Okay, let's tackle this translation. The sentence is: ""谁还没看我都会伤心的好吗？"" 

First, I need to understand the structure. The phrase starts with ""谁还没看我"" which translates to ""Who hasn't watched me"" or ""Who hasn't seen me."" Then ""都会伤心"" means ""will be sad"" or ""will feel heartbroken."" The last part is ""好吗？"" which is a polite way to ask ""okay?"" or ""is that right?""

Putting it together, the sentence is a bit of a rhetorical question, expressing that if someone hasn't watched the speaker, they'll be sad. The tone seems a bit dramatic or emotional. 

Now, translating it into English. The direct translation might be ""Who hasn't watched me will be sad, okay?"" But that feels a bit awkward. Maybe rephrasing for naturalness. 

""Who hasn't watched me will be sad, right?"" or ""If you haven't watched me, you'll be sad, okay?"" 

But the original uses ""谁还没看我"" which is more like ""Who hasn't watched me,"" so maybe ""Who hasn't watched me will be sad, okay?"" 

Alternatively, considering the context, maybe the speaker is referring to a video or content they posted, and they're saying that if someone hasn't watched it, they'll feel sad. So perhaps ""If you haven't watched me, you'll be sad, okay?"" 

But the original uses ""谁"" (who) which is more general. So maybe ""Who hasn't watched me will be sad, okay?"" 

Wait, the structure is a bit different. The original is a bit of a command or a statement. Maybe ""Please, whoever hasn't watched me will be sad."" 

But the ""好吗？"" at the end is a bit like ""is that okay?"" or ""right?"" So maybe ""Who hasn't watched me will be sad, okay?"" 

Alternatively, ""If you haven't watched me, you'll be sad, okay?"" 

Hmm. The key is to capture the emotional tone. The speaker is expressing that not watching them will cause sadness. So maybe ""If you haven't watched me, you'll be sad, okay?"" 

But the original uses ""谁"" which is more like ""whoever,"" so ""Whoever hasn't watched me will be sad, okay?"" 

But in English, ""Whoever hasn't watched me will be sad, okay?"" sounds a bit"	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	89.52	90.82	1.30	46.78	50.30	3.52	100	100	0	少看一天b站都剪不出来	You can't edit a day's worth of Bilibili content in one day.	少看一天哔哩哔哩都剪不出来	You can't edit a day's worth of Bilibili content in one day.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	99.06	99.04	-0.01	83.90	84.12	0.22	100	100	0	只是一个道歉，but这个道歉的代价实在太高	Just an apology, but the cost of this apology is too high.	只是一个道歉，但是这个道歉的代价实在太高	Just an apology, but the cost of this apology is too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	93.16	90.27	-2.90	71.18	81.49	10.31	100	0	-100	记者会？不，个人show time	Press conference? No, personal show time.	记者会？不，个人表演时间	Press conference? No, personal performance time.	a press conference? no, it's personal show time
B-MIX-124	MIX	92.52	82.11	-10.41	68.89	72.00	3.11	100	0	-100	这一场演得不好，应该喊cut重来	This scene was performed poorly; they should call cut and redo it.	这一场演得不好，应该喊停重来	This performance was bad, and they should stop and restart.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	96.46	96.90	0.44	82.81	84.35	1.54	100	100	0	喝水这part我真的笑了	I really laughed at the part about drinking water.	喝水这部分我真的笑了	I really laughed at the part about drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	95.74	95.56	-0.18	76.85	75.00	-1.85	100	100	0	中式恐怖，真的next level	Chinese horror, really next level	中式恐怖，真的更上一层楼	Chinese horror, really takes it to the next level.	Chinese-style horror, truly next level
B-MIX-127	MIX	98.44	95.73	-2.71	82.97	83.12	0.14	100	0	-100	他们都在好奇那个npc是谁扮的	They are all curious who played that NPC.	他们都在好奇那个非玩家角色是谁扮的	They are all curious about who is playing that non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	78.78	94.43	15.65	76.62	67.48	-9.14	0	0	0	os好想看张桂源也来一期	OS wants to see Zhang Guiyuan also come in an episode.	内心独白好想看张桂源也来一期	I really want to see Zhang Guiyuan in an episode too.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	90.63	89.77	-0.86	73.42	69.74	-3.68	100	0	-100	我已经走在了country road 上了	I have already been walking on the country road.	我已经走在了乡间小路 上了	I have already been walking on the country path.	I'm already walking on the country road
B-MIX-130	MIX	83.73	93.89	10.16	56.92	77.06	20.13	0	0	0	从来没有get到他颜值	Never got his looks.	从来没有领略到他颜值	Never appreciated his looks.	I've never gotten the appeal of his looks
B-MIX-131	MIX	93.86	87.50	-6.36	57.50	65.39	7.90	100	100	0	看哪一只eye啊sir	Which eye, sir?	看哪一只眼啊长官	Look at which eye, officer.	looking at which eye, sir
B-MIX-132	MIX	96.98	97.59	0.62	40.97	82.71	41.74	100	100	0	天磊：what can I say	Tian Lei: What can I say	天磊：我能说什么	Tian Lei: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	75.91	76.21	0.30	71.34	75.92	4.57	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Ah, I went, there really is a Billy. Could it be implying SP Billy?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Ah, I went, there's really a Billy. Could it be implying a special edition Billy?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	87.30	87.64	0.34	65.37	74.56	9.19	100	100	0	摊主，我也是你们play中的一环吗	Vendor, am I also part of your play?	摊主，我也是你们角色扮演中的一环吗	Vendor, am I also part of your role-playing?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	72.11	83.56	11.44	55.20	77.77	22.58	100	100	0	抽me,please抽me	Please hit me, please hit me	抽我,请抽我	Pick me, please pick me	draw me, please draw me
B-MIX-136	MIX	99.16	95.65	-3.51	71.17	81.65	10.48	100	0	-100	boss已进入二阶段	The boss has entered the second phase.	头目已进入二阶段	The leader has entered the second stage.	the boss has entered phase two
B-MIX-137	MIX	85.48	75.92	-9.56	73.19	73.15	-0.05	100	0	-100	这里是以为他要长期练，mcn没沟通好	Here is because he thought he would be training long-term, and the MCN didn't communicate well.	这里是以为他要长期练，传媒公司没沟通好	Here is because he was thought to be training long-term, and the media company didn't communicate well.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	57.79	61.70	3.91	74.86	80.68	5.82	0	0	0	加拉赫上线一年了还在c	Galaich has been online for a year and is still in C.	加拉赫上线一年了还在当主力	Galahad has been on the team for a year and is still a key player.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	89.34	78.91	-10.43	67.75	75.71	7.96	100	0	-100	直伤+超击破+dot伤害	Straight damage + Critical hit + DOT damage	直伤+超击破+持续伤害	Straight Damage + Critical Break + Continuous Damage	direct damage + super break + DoT damage
B-HOM-133	PYA	93.28	93.02	-0.27	66.15	67.28	1.12	100	100	0	兄dei  成佛吧   修仙太难了	Brother, attain Buddhahood! Cultivating immortality is too difficult.	兄弟  成佛吧   修仙太难了	Brother, attain Buddhahood! Cultivating immortality is too difficult.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	57.84	82.33	24.50	58.33	77.36	19.03	0	100	100	我真怕药水一拳给向左打晕过去	I'm really afraid the potion will knock him out with a left hook punch.	我真怕药水一拳给向佐打晕过去	I'm really scared that the potion will knock Xiang Zuo out with one punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	79.58	78.61	-0.96	71.52	72.41	0.88	0	100	100	甲亢哥：我还能再看亿遍	Hyperthyroidism Brother: I can watch it a billion more times.	甲亢哥：我还能再看一亿遍	Hyperthyroidism Brother: I can watch this one billion more times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	73.44	88.73	15.29	60.84	68.14	7.30	0	0	0	逆天，吴国给日本朝贡都来了	Reverse the heavens, the Wu state even sent tributes to Japan.	离谱，吴国给日本朝贡都来了	Absurd, the Wu state even sent tribute to Japan.	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	91.23	83.08	-8.15	73.65	68.24	-5.41	0	100	100	泪目了，米哈游你坏事做尽	I'm crying, MiHoYo, you've done all sorts of bad things.	感动落泪了，米哈游你坏事做尽	Moved to tears, MiHoYo, you've done all sorts of bad things.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	75.33	86.86	11.53	70.91	82.29	11.38	100	0	-100	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	A non-985/211 university graduate who hasn't even started working in a factory yet. Just looking at this social environment already makes me feel like I've burned out.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	Students from non-key universities haven't even entered the factory yet. Just looking at this social environment already makes me feel exhausted.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	79.53	79.12	-0.41	75.26	74.39	-0.86	0	0	0	看勇哥直播，各种神人	Watch Yongge's live stream, there are all kinds of amazing people.	看勇哥直播，各种行为离谱的人	Watching Yongge's live stream, there are all kinds of people with bizarre behavior.	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	50.77	45.75	-5.02	73.06	77.78	4.71	100	0	-100	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	It was too realistic; the phrase that came to mind realized he might not understand, so I added some patches at the back.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It was too realistic; the phrase that came to mind realized he might not understand, so I added some supplementary explanations afterwards.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	87.52	88.95	1.43	61.03	81.79	20.75	0	0	0	为什么能匹到这么多神人	Why can so many amazing people be matched?	为什么能匹配到这么多行为离谱的人	Why can so many people with bizarre behaviors be matched?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	90.36	90.97	0.61	70.74	81.08	10.35	0	0	0	所以男主在嘎掉的威胁下领悟了？	So the male lead realized it under the threat of being killed?	所以男主在死掉的威胁下领悟了？	So the male lead realized it under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	88.67	84.63	-4.03	67.41	63.27	-4.14	100	0	-100	这个zzz不会要给他出个动画吧？	Will they make an animated series out of this zzz?	这个绝区零不会要给他出个动画吧？	Will they make an anime for this Absolute Zero?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	96.78	96.26	-0.52	77.72	80.60	2.88	100	100	0	怎么说呢 很怀疑up主的精神状态	I don't know how to put it, but I'm really suspicious about the uploader's mental state.	怎么说呢 很怀疑视频作者的精神状态	I don't know how to put it, but I'm really doubtful about the mental state of the video creator.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	90.20	95.29	5.09	69.58	77.72	8.14	0	100	100	他和背后的 n pc 格格不入	He doesn't fit in with the n PCs behind him.	他和背后的 非玩家角色 格格不入	He doesn't fit in with the non-player characters behind him.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	86.87	79.53	-7.34	75.34	73.21	-2.13	0	0	0	甲亢哥：我DNA动了	Hyperthyroidism Brother: My DNA has changed	甲亢哥：我本能被唤醒了	Hyperthyroidism Brother: My instincts have been awakened	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	87.00	81.05	-5.95	47.38	45.62	-1.75	100	0	-100	bro以为自己在演致命ID	Bro thinks he's acting in Memento.	这哥们以为自己在演致命ID	This guy thinks he's acting in Memento.	bro thinks he's starring in Identity
B-MIX-147	MIX	92.46	93.18	0.72	77.24	78.18	0.94	100	100	0	干嘛突然cos班主任	Why did you suddenly cosplay as the class teacher?	干嘛突然扮演班主任	Why suddenly act like the head teacher?	why are you suddenly cosplaying as the homeroom teacher
