uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-099	PYA	69.95	73.36	3.40	61.24	68.42	7.18	0	0	0	27W收藏4W点赞服了不提醒还不知道........	270,000 collected and 40,000 likes, I'm impressed but not notified, so I didn't know...	27万收藏4万点赞服了不提醒还不知道........	270,000 favorites, 40,000 likes, amazing, no notification, didn't even know...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	78.69	95.44	16.75	56.01	80.06	24.05	0	0	0	20w收藏3w点赞	200,000 collected and 30,000 liked	20万收藏3万点赞	200,000 favorites, 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	86.51	83.34	-3.17	69.99	75.80	5.80	0	0	0	啊？60w围攻45w的城，对方还以骑兵为主？？！	Ah? 600,000 attack 450,000 defending the city, and the enemy mainly uses cavalry?!!	啊？60万围攻45万的城，对方还以骑兵为主？？！	Ah? Attacking a city with 600,000 troops against 450,000 defenders, and the enemy is mainly cavalry??!	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	74.92	74.54	-0.38	70.27	63.30	-6.97	0	0	0	“义人，就是ta，欺负我。”	"""The righteous person, that is he, bullies me."""	“义人，就是他，欺负我。”	"""The righteous one, he, oppresses me."""	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	63.35	34.75	-28.60	49.82	27.01	-22.81	0	0	0	好装好假好ex	Good acting, good pretending, good ex	好装好假好恶心	Fake it till you make it.	so pretentious, so fake, so gross
B-PYA-104	PYA	63.83	78.45	14.62	29.38	44.93	15.55	100	100	0	死yxh滚远点	Die marketing account far away	死营销号滚远点	Die marketing account, go far away.	damn clickbait accounts, get lost
B-PYA-106	PYA	69.94	66.22	-3.72	71.57	74.30	2.72	0	0	0	牛啊，我怎么幻听出歌词了(bushi)	Wow, how did I hear the lyrics in my head (bushi)	牛啊，我怎么幻听出歌词了(不是)	Oh, cow, how did I hear the lyrics in my head? (Not really)	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	71.59	94.54	22.95	57.01	74.51	17.50	0	0	0	心灵感应原版就是致敬火花hhh	Mind reading original is paying tribute to Spark hhh	心灵感应原版就是致敬火花哈哈哈	The original version of telepathy is a tribute to Spark, haha!	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	92.51	85.28	-7.23	73.47	60.33	-13.14	0	0	0	woc瞬间高清修补版	Wow instant HD repair version	卧槽瞬间高清修补版	Wow, instant high-definition repair version	whoa, instantly the HD restored version
B-NEO-096	NEO	88.13	86.29	-1.84	82.53	81.65	-0.88	0	0	0	泪目，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	I cried, I've never known what I want to do, feel like all my choices were wrong, and now I just don't want to choose anymore... terrible.	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	My eyes are glistening with tears; I've never known what I want to do, feeling that most of my choices were wrong, and now I've given up on choosing altogether... Oh no...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	83.21	83.37	0.16	57.37	82.29	24.92	0	0	0	10后，上一次看是三年前了，但是也泪目了	I haven't seen one since three years ago, but I also cried.	10后，上一次看是三年前了，但是也落泪了	Ten years later, the last time I saw it was three years ago, but I also cried.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	84.02	83.88	-0.14	74.03	77.00	2.97	0	0	0	虽然整个乐队前期像拼好队一样，但是结局随着独角兽的回归写的还是不错的	Although the band seemed to be put together hastily at first, the ending, with the return of the unicorn, was still written well.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the band seemed like a haphazard group in the early stages, the ending, with the return of the unicorn, was still well-written.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	77.23	76.55	-0.68	77.23	76.03	-1.20	0	0	0	“苏新皓你好的太突出”这句话的含金量还在上升	"The value of this sentence ""Su Xin Hao, you are too outstanding"" is still increasing."	“苏新皓你好的太突出”这句话的价值还在提升	"The value of the sentence ""Su Xin Hao, your good performance is too outstanding"" is still increasing."	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	92.88	92.34	-0.54	74.93	73.00	-1.93	0	0	0	扎格列斯之手的含金量还在上升！	The value of Zagreus's hand is still rising!	扎格列斯之手的价值还在提升！	The value of Zagreus's hand is still rising!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	51.82	71.57	19.75	53.71	71.12	17.41	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	The red temperature rose, blew up the equipment dropped by the jungle monster, and you at least take some of it.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	You're so angry that you blew up the equipment you looted from the jungle monsters; at least take some of it.	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	74.17	80.99	6.82	67.45	73.78	6.32	0	0	0	反派看到了硬控他的回忆……	The villain saw his complete control of the memory...	反派看到了完全控制住他的回忆……	The villain saw his memories completely controlled...	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	94.98	86.46	-8.52	70.39	68.92	-1.47	100	0	-100	我还以为是9.9元拼好饭呢	I thought it was 9.9 yuan for a group-buy meal	我还以为是9.9元拼单买的饭呢	I thought I bought the meal by group buying for 9.9 yuan.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	39.68	36.12	-3.56	40.36	51.17	10.81	0	0	0	向佐药水哥梦幻联动！	Collaborating with the drug water brother in a dream联动!	向佐药水哥跨界合作！	Collaborate with the herbal medicine water guy across industries!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	76.76	72.34	-4.42	56.61	41.41	-15.20	0	0	0	电子榨菜配跳跳糖	Electronic snack with popping candy	下饭视频配跳跳糖	Video to eat with popcorn and candy corn	comfort-viewing video paired with popping candy
B-NEO-106	NEO	83.29	98.06	14.76	46.32	83.81	37.49	0	0	0	这声音绝绝子	This sound is really good.	这声音好极了	This sound is great!	this voice is simply divine
B-NEO-107	NEO	70.73	86.14	15.41	66.03	71.41	5.38	0	0	0	假师傅让拜，真师傅反而不让拜，难绷了	Fake masters let you worship them, but real masters don't let you worship them, it's hard to hold on anymore.	假师傅让拜，真师傅反而不让拜，让人无语了	Fake masters let you worship them, but real masters don't allow worship, which is really frustrating.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	89.40	99.22	9.82	71.13	82.22	11.09	100	0	-100	一想到一睁眼就有倒计时就难绷	Just thinking about waking up to a countdown makes me unable to hold it together	一想到一睁眼就有倒计时就受不了	The thought of waking up to a countdown is unbearable.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	90.34	88.38	-1.96	77.55	63.98	-13.57	100	100	0	完全不给队友上buff的机会	Completely not giving teammates a chance to apply the buff	完全不给队友上增益的机会	No opportunity to give teammates buffs.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	42.08	49.65	7.56	38.11	40.65	2.55	0	100	100	不会侵蚀后全是boss吧	Won't it all be dominated by the head figure in the end?	不会侵蚀后全是头目吧	Won't it all end up being bosses eventually?	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	95.15	91.80	-3.35	80.76	66.31	-14.45	100	0	-100	顾客：心平气和.jpg	Customer: Stay calm.jpg	顾客：心平气和的表情包	Customer: Calm and composed emoticon	customer: calm-and-composed.jpg
B-MIX-095	MIX	91.93	96.11	4.17	66.88	78.83	11.95	100	100	0	海皇cpu高速运转中……	The sea emperor's brain is working hard...	海皇大脑高速运转中……	The Sea King's brain is working at high speed...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	76.78	70.67	-6.11	61.23	63.57	2.34	0	100	100	可以无限卡bug，站起来再躺下去，站起来再躺下去。	You can keep exploiting the loophole, stand up and lie down, stand up and lie down.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	Can exploit the infinite loop bug, stand up and lie down again, stand up and lie down again.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	51.42	59.94	8.52	49.50	60.01	10.51	0	0	0	在扳机的视频里刷什么悠真真的很ky好吧	What's the point of scrolling through the trigger video when you're so ky and just saying okay?	在扳机的视频里刷什么悠真真的很不会看气氛好吧	What's going on in the trigger video? She really doesn't know how to read the atmosphere, does she?	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	73.55	85.47	11.92	57.79	76.60	18.81	0	0	0	别什么过场都搞qte，破坏连贯	Don't go through the motions of every routine, messing up the flow	别什么过场都搞快速反应事件，破坏连贯	Don't turn everything into a quick reaction incident, disrupting the continuity.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	73.15	86.51	13.36	41.84	58.23	16.39	0	0	0	不是哥们，怎么pv就删了。	Not a bro, why was the宣传片 deleted?	不是哥们，怎么宣传片就删了。	Not bro, why did they cut the promotional video?	wait bro, why did the PV get deleted.
B-MIX-100	MIX	91.07	96.39	5.31	80.20	77.93	-2.27	100	100	0	要是做出这样的mod，那就有意思了	If you make such a mod, that would be interesting.	要是做出这样的模组，那就有意思了	That would be interesting if you made such a mod.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	97.18	89.27	-7.91	77.08	76.27	-0.81	100	0	-100	omg！这是谁家的小孩这么有出息啊啊啊啊啊	Oh my god! Who is this kid who has achieved so much?	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	My goodness! Whose child is so accomplished! Ah ah ah ah ah!	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	96.37	94.92	-1.46	72.96	74.97	2.00	100	100	0	很多老外不知道田一鸣叫什么，就叫他super idol	Many foreigners don't know what Tian Yiming is called, so they call him super idol	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners don't know what Tian Yiming is called, so they just call him Super Idol.	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	79.56	78.15	-1.41	68.08	75.97	7.89	0	0	0	知名up主老番茄视频内容不慎跌回五年前的水平	A well-known video author named Lao Tomato's video content accidentally regressed to the level of five years ago	知名视频作者老番茄视频内容不慎跌回五年前的水平	Well-known video creator Laotomato's video content accidentally regressed to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	98.16	93.71	-4.45	82.06	61.16	-20.90	100	100	0	我打个csgo心跳都能160	I play csgo and my heart rate can reach 160	我打个反恐精英心跳都能160	My heart rate can reach 160 just from playing Counter-Strike.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	99.66	99.68	0.02	56.00	88.20	32.19	100	0	-100	回答我，鸟为什么会飞？ Look at my eye, tell me why!	Answer me, why do birds fly? Look at my eye, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why do birds fly? Look into my eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	90.13	86.23	-3.89	82.98	69.91	-13.06	100	0	-100	这里应该说的是welcome to shaolin 吧	This is probably referring to welcome to shaolin.	这里应该说的是欢迎来到少林 吧	This should be welcoming you to Shaolin.	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	87.82	85.29	-2.52	64.94	64.63	-0.31	100	100	0	这BGM给我干天津去了	This BGM took me to Tianjin	这背景音乐给我干天津去了	This background music takes me to Tianjin.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	64.14	70.76	6.63	69.15	71.21	2.07	100	100	0	小八和啵哝就像是妈妈带了个teenager出来我服了。	Xiao Ba and Bono are like Mom bringing out a teenager; I'm really impressed.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiaoba and Bonong are like Mom bringing out a teenager; I'm really impressed.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	90.13	90.89	0.76	82.56	80.91	-1.65	100	100	0	其实我不仅是rapper，我还是DJ，香蜜湖你听见了吗	In fact, I am not only a rapper but also a DJ, have you heard of Xiangmi Lake?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	In fact, I'm not just a rapper; I'm also a DJ. Have you heard of Xiangmi Lake?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	63.18	70.00	6.82	59.94	58.75	-1.19	100	0	-100	我家小逻怎么成敌方boss单位了？还有精英干员长颈鹿	Why has my little Luo become an enemy boss unit? There's also the elite dryad operator, giraffe.	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little Log become an enemy leader unit? There's also the elite operator, the giraffe.	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	81.02	65.46	-15.55	55.01	55.94	0.94	100	0	-100	看得ptsd犯了	Watched and caused PTSD	看得创伤后应激障碍犯了	The person with post-traumatic stress disorder has a breakdown.	watching this triggered my PTSD
B-MIX-112	MIX	95.45	93.93	-1.51	72.70	60.03	-12.67	100	0	-100	我独自拯救一切Pro max	I alone save everything Pro max	我独自拯救一切加强版	I alone save everything in the enhanced version	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	91.42	93.52	2.10	66.25	72.43	6.18	100	100	0	那是债主催债了bro	That's when the creditor is demanding payment, bro	那是债主催债了兄弟	That's the creditor demanding payment, brother.	that's the creditor coming to collect, bro
B-MIX-114	MIX	73.60	83.77	10.17	73.62	76.90	3.28	0	0	0	姐！邀请宋雨琦上节目！E人很适合！章昊也是！	Sis! Invite Song Yuxi to the show! E person is very suitable! Zhang Hao as well!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Hey! Invite Song Yiqi to the show! She's very outgoing and would be a great fit! Zhang Hao as well!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	78.75	82.52	3.77	75.62	75.72	0.10	0	100	100	好阳光啊，这一定是相互救赎的少女乐队故事吧www	What a sunny day, this must be the story of a girl band seeking mutual salvation www	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	What great sunlight! This must be the story of a girl band that saves each other. Hahaha!	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	84.12	84.25	0.13	79.51	82.84	3.33	0	0	0	小时候我没有cp这个概念，一直认为这俩只是朋友	When I was a child, I didn't have the concept of cp, always thinking they were just friends	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	I didn't have the concept of couple matching when I was a child; I always thought they were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	93.51	94.53	1.02	80.46	80.88	0.41	100	0	-100	妹妹在cos商鞅吗	Is the sister cosplaying as Shang Yang?	妹妹在扮演商鞅吗	Is the sister playing the role of Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	98.47	94.15	-4.32	80.07	80.04	-0.03	100	100	0	哎呀，蚊子得了MVP！	Oh no, the mosquito got the MVP!	哎呀，蚊子得了全场最佳！	Oh my, the mosquito got the MVP of the game!	oops, the mosquito got the MVP!
B-MIX-119	MIX	94.74	93.65	-1.10	82.51	82.36	-0.15	100	100	0	这都ai配音了，字幕当然也是ai啊	This has all been AI voice acting, so the subtitles are obviously AI too	这都人工智能配音了，字幕当然也是人工智能啊	All of this is AI voiceover, so the subtitles are obviously also AI.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	80.12	20.19	-59.93	81.90	38.22	-43.69	100	100	0	谁还没看我都会伤心的OK？	Who hasn't seen me will feel sad, OK?	谁还没看我都会伤心的好吗？	"Okay, let's tackle this translation. The sentence is: ""谁还没看我都会伤心的好吗？"" 

First, I need to understand the structure. The phrase starts with ""谁还没看我"" which translates to ""Who hasn't watched me"" or ""Who hasn't seen me."" Then ""都会伤心"" means ""will be sad"" or ""will feel heartbroken."" The last part is ""好吗？"" which is a polite way to ask ""okay?"" or ""is that right?""

Putting it together, the sentence is a bit of a rhetorical question, expressing that if someone hasn't watched the speaker, they'll be sad. The tone seems a bit dramatic or emotional. 

Now, translating it into English. The direct translation might be ""Who hasn't watched me will be sad, okay?"" But that feels a bit awkward. Maybe rephrasing for naturalness. 

""Who hasn't watched me will be sad, right?"" or ""If you haven't watched me, you'll be sad, okay?"" 

But the original uses ""谁还没看我"" which is more like ""Who hasn't watched me,"" so maybe ""Who hasn't watched me will be sad, okay?"" 

Alternatively, considering the context, maybe the speaker is referring to a video or content they posted, and they're saying that if someone hasn't watched it, they'll feel sad. So perhaps ""If you haven't watched me, you'll be sad, okay?"" 

But the original uses ""谁"" (who) which is more general. So maybe ""Who hasn't watched me will be sad, okay?"" 

Wait, the structure is a bit different. The original is a bit of a command or a statement. Maybe ""Please, whoever hasn't watched me will be sad."" 

But the ""好吗？"" at the end is a bit like ""is that okay?"" or ""right?"" So maybe ""Who hasn't watched me will be sad, okay?"" 

Alternatively, ""If you haven't watched me, you'll be sad, okay?"" 

Hmm. The key is to capture the emotional tone. The speaker is expressing that not watching them will cause sadness. So maybe ""If you haven't watched me, you'll be sad, okay?"" 

But the original uses ""谁"" which is more like ""whoever,"" so ""Whoever hasn't watched me will be sad, okay?"" 

But in English, ""Whoever hasn't watched me will be sad, okay?"" sounds a bit"	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	79.43	90.82	11.39	52.25	50.30	-1.95	100	100	0	少看一天b站都剪不出来	Watch less than a day on Bilibili and it still can't be edited out	少看一天哔哩哔哩都剪不出来	You can't edit a day's worth of Bilibili content in one day.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	99.58	99.04	-0.53	82.60	84.12	1.52	100	100	0	只是一个道歉，but这个道歉的代价实在太高	Just an apology, but the cost of this apology is really too high	只是一个道歉，但是这个道歉的代价实在太高	Just an apology, but the cost of this apology is too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	93.60	90.27	-3.33	68.21	81.49	13.28	100	0	-100	记者会？不，个人show time	Journalist meeting? No, personal show time	记者会？不，个人表演时间	Press conference? No, personal performance time.	a press conference? no, it's personal show time
B-MIX-124	MIX	93.18	82.11	-11.07	72.10	72.00	-0.10	100	0	-100	这一场演得不好，应该喊cut重来	This performance was bad, and they should have called cut and started over	这一场演得不好，应该喊停重来	This performance was bad, and they should stop and restart.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	96.26	96.90	0.64	79.18	84.35	5.17	100	100	0	喝水这part我真的笑了	I really laughed at this part of drinking water	喝水这部分我真的笑了	I really laughed at the part about drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	95.74	95.56	-0.18	76.85	75.00	-1.85	100	100	0	中式恐怖，真的next level	Chinese horror, really next level	中式恐怖，真的更上一层楼	Chinese horror, really takes it to the next level.	Chinese-style horror, truly next level
B-MIX-127	MIX	94.48	95.73	1.25	70.58	83.12	12.53	0	0	0	他们都在好奇那个npc是谁扮的	They are all curious who is playing that non-player character	他们都在好奇那个非玩家角色是谁扮的	They are all curious about who is playing that non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	93.30	94.43	1.13	81.07	67.48	-13.59	0	0	0	os好想看张桂源也来一期	I really want to see Zhang Guiyuan come on an episode too.	内心独白好想看张桂源也来一期	I really want to see Zhang Guiyuan in an episode too.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	96.65	89.77	-6.89	73.27	69.74	-3.52	100	0	-100	我已经走在了country road 上了	I have already walked on the country road	我已经走在了乡间小路 上了	I have already been walking on the country path.	I'm already walking on the country road
B-MIX-130	MIX	94.02	93.89	-0.13	69.16	77.06	7.90	0	0	0	从来没有get到他颜值	Never understood his looks	从来没有领略到他颜值	Never appreciated his looks.	I've never gotten the appeal of his looks
B-MIX-131	MIX	94.44	87.50	-6.94	55.85	65.39	9.55	100	100	0	看哪一只eye啊sir	Look at which eye, sir	看哪一只眼啊长官	Look at which eye, officer.	looking at which eye, sir
B-MIX-132	MIX	90.22	97.59	7.37	33.93	82.71	48.78	100	100	0	天磊：what can I say	What can I say, I don't know what to say	天磊：我能说什么	Tian Lei: What can I say?	Tianlei: what can I say
B-MIX-133	MIX	68.36	76.21	7.84	65.96	75.92	9.95	100	100	0	唉，我去，真的有比利诶。该不会是暗示sp比利吧	Ah, I went, really there is Billy. Could it be implying special edition Billy?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Ah, I went, there's really a Billy. Could it be implying a special edition Billy?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	82.70	87.64	4.94	62.82	74.56	11.74	100	100	0	摊主，我也是你们play中的一环吗	Vendor, am I also part of your role-playing?	摊主，我也是你们角色扮演中的一环吗	Vendor, am I also part of your role-playing?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	92.24	83.56	-8.69	69.10	77.77	8.68	100	100	0	抽me,please抽me	Pull me, please pull me	抽我,请抽我	Pick me, please pick me	draw me, please draw me
B-MIX-136	MIX	97.82	95.65	-2.17	75.38	81.65	6.27	100	0	-100	boss已进入二阶段	The boss has entered the second stage	头目已进入二阶段	The leader has entered the second stage.	the boss has entered phase two
B-MIX-137	MIX	76.60	75.92	-0.68	61.24	73.15	11.91	100	0	-100	这里是以为他要长期练，mcn没沟通好	Here is thinking he needs to practice long-term, mcn didn't communicate well	这里是以为他要长期练，传媒公司没沟通好	Here is because he was thought to be training long-term, and the media company didn't communicate well.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	64.93	61.70	-3.23	61.11	80.68	19.57	0	0	0	加拉赫上线一年了还在c	Galahad has been online for a year and is still in the main role	加拉赫上线一年了还在当主力	Galahad has been on the team for a year and is still a key player.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	80.75	78.91	-1.84	68.33	75.71	7.38	0	0	0	直伤+超击破+dot伤害	Direct damage plus critical hit plus continuous damage	直伤+超击破+持续伤害	Straight Damage + Critical Break + Continuous Damage	direct damage + super break + DoT damage
B-HOM-133	PYA	79.49	93.02	13.53	46.28	67.28	20.99	100	100	0	兄dei  成佛吧   修仙太难了	Brother, attain enlightenment, doing cultivation is too hard	兄弟  成佛吧   修仙太难了	Brother, attain Buddhahood! Cultivating immortality is too difficult.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	77.84	82.33	4.49	66.86	77.36	10.50	100	100	0	我真怕药水一拳给向左打晕过去	I'm really afraid that the drug water punch would knock Xiang Zuo unconscious	我真怕药水一拳给向佐打晕过去	I'm really scared that the potion will knock Xiang Zuo out with one punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	86.12	78.61	-7.51	64.94	72.41	7.47	0	100	100	甲亢哥：我还能再看亿遍	I can still watch it a billion more times	甲亢哥：我还能再看一亿遍	Hyperthyroidism Brother: I can watch this one billion more times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	90.12	88.73	-1.39	67.73	68.14	0.40	0	0	0	逆天，吴国给日本朝贡都来了	Unbelievable, Wu State even sent tribute to Japan	离谱，吴国给日本朝贡都来了	Absurd, the Wu state even sent tribute to Japan.	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	90.57	83.08	-7.49	73.30	68.24	-5.07	100	100	0	泪目了，米哈游你坏事做尽	I was moved to tears, MiHoYo you've done terrible things	感动落泪了，米哈游你坏事做尽	Moved to tears, MiHoYo, you've done all sorts of bad things.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	67.67	86.86	19.18	63.35	82.29	18.94	100	0	-100	双非大学生，还没进厂。光看这个社会环境已经感觉自己燃尽了	Non-key university students, haven't even entered the factory yet. Just looking at this social environment already makes me feel exhausted.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	Students from non-key universities haven't even entered the factory yet. Just looking at this social environment already makes me feel exhausted.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	78.39	79.12	0.73	70.88	74.39	3.52	0	0	0	看勇哥直播，各种神人	Watch Yongge's live stream, there are all kinds of crazy people	看勇哥直播，各种行为离谱的人	Watching Yongge's live stream, there are all kinds of people with bizarre behavior.	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	60.81	45.75	-15.07	70.84	77.78	6.94	100	0	-100	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	Too real, the phrase that came to mind realized he might not understand, so added some patches at the end	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It was too realistic; the phrase that came to mind realized he might not understand, so I added some supplementary explanations afterwards.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	92.39	88.95	-3.45	68.15	81.79	13.64	0	0	0	为什么能匹到这么多神人	Why can you match with so many amazing people	为什么能匹配到这么多行为离谱的人	Why can so many people with bizarre behaviors be matched?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	80.36	90.97	10.61	61.98	81.08	19.11	100	0	-100	所以男主在嘎掉的威胁下领悟了？	So the male lead realized under the threat of dying?	所以男主在死掉的威胁下领悟了？	So the male lead realized it under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	90.93	84.63	-6.30	66.70	63.27	-3.42	100	0	-100	这个zzz不会要给他出个动画吧？	Will they make an anime for this zzz?	这个绝区零不会要给他出个动画吧？	Will they make an anime for this Absolute Zero?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	95.50	96.26	0.76	67.85	80.60	12.76	0	100	100	怎么说呢 很怀疑up主的精神状态	How can I put this, I'm very suspicious of the video author's mental state	怎么说呢 很怀疑视频作者的精神状态	I don't know how to put it, but I'm really doubtful about the mental state of the video creator.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	88.54	95.29	6.75	72.79	77.72	4.93	0	100	100	他和背后的 n pc 格格不入	He and the n pc behind him don't fit in together	他和背后的 非玩家角色 格格不入	He doesn't fit in with the non-player characters behind him.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	66.76	79.53	12.77	40.59	73.21	32.62	0	0	0	甲亢哥：我DNA动了	My instinct was awakened	甲亢哥：我本能被唤醒了	Hyperthyroidism Brother: My instincts have been awakened	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	88.43	81.05	-7.38	75.88	45.62	-30.25	0	0	0	bro以为自己在演致命ID	This guy thinks he's acting in Fatal Identity	这哥们以为自己在演致命ID	This guy thinks he's acting in Memento.	bro thinks he's starring in Identity
B-MIX-147	MIX	83.60	93.18	9.58	56.58	78.18	21.60	0	100	100	干嘛突然cos班主任	Why suddenly play the role of the homeroom teacher	干嘛突然扮演班主任	Why suddenly act like the head teacher?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	73.46	67.08	-6.39	52.81	60.70	7.88	0	0	0	神作，没见过的mad种类呢	A godly work, I've never seen this type of mixed video editing before.	神作，没见过的混剪视频种类呢	A type of mixed video that hasn't been seen before, created by God.	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	89.74	84.65	-5.09	54.40	61.96	7.56	100	0	-100	拍了拍博士的石棺盖子hhhhh	Patted the doctor's stone coffin lid hahaha	拍了拍博士的石棺盖子哈哈哈哈哈	Tapped the stone lid of the doctor's coffin, ha ha ha ha ha	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	92.94	97.27	4.33	45.60	83.75	38.14	100	100	0	万恶的zi ben jia	The wicked capitalist class	万恶的资本家	Wicked capitalist	the evil capitalists
