uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-PYA-098	PYA	94.80	94.80	0.00	80.07	80.07	0.00	100	100	0	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material clearly. Many products on Pinduoduo are made of polyester. Few customer service representatives dare to say it's 100% cotton when you ask.	看清楚材质吧，拼多多很多都是聚酯纤维，你问客服没几个敢说是纯棉的	Look at the material clearly. Many products on Pinduoduo are made of polyester. Few customer service representatives dare to say it's 100% cotton when you ask.	check the fabric carefully — a lot of stuff on Pinduoduo is polyester, and few customer-service reps dare claim it's pure cotton
B-PYA-099	PYA	85.32	85.32	0.00	62.63	62.63	0.00	0	0	0	27万收藏4万点赞服了不提醒还不知道........	270,000 collections, 40,000 likes, I'm impressed. Didn't even know if not reminded...	27万收藏4万点赞服了不提醒还不知道........	270,000 collections, 40,000 likes, I'm impressed. Didn't even know if not reminded...	270k saves and 40k likes, unbelievable — I wouldn't even have known without the reminder……
B-PYA-100	PYA	86.65	86.65	0.00	77.04	77.04	0.00	0	0	0	20万收藏3万点赞	200,000 collections 30,000 likes	20万收藏3万点赞	200,000 collections 30,000 likes	200k saves, 30k likes
B-PYA-101	PYA	92.78	95.20	2.41	78.00	82.19	4.19	0	0	0	啊？六十万围攻四十五万的城，对方还以骑兵为主？？！	What? A city with 600,000 defenders against 450,000 attackers, and the enemy is mainly cavalry?!	啊？60万围攻45万的城，对方还以骑兵为主？？！	What? A city with 450,000 people being attacked by 600,000? And the enemy is mainly cavalry?!	what? 600k besieging a city of 450k, and the enemy is mostly cavalry??!
B-PYA-102	PYA	74.60	76.15	1.55	73.87	62.64	-11.23	100	0	-100	“异人，就是他，欺负我。”	Strange person, it's him who bullies me.	“义人，就是他，欺负我。”	"""The righteous one, he bullied me."""	Righteous one, it was them — they bullied me.
B-PYA-103	PYA	44.93	60.40	15.47	67.51	68.50	0.99	0	100	100	好装好假好夸张	Easy to install, easy to fake, easy to exaggerate.	好装好假好恶心	Easy to install, easy to fake, so disgusting.	so pretentious, so fake, so gross
B-PYA-104	PYA	51.51	81.34	29.83	52.62	38.33	-14.30	0	100	100	死不好意思滚远点	Die, just die and get out of here.	死营销号滚远点	Die marketing account, get lost.	damn clickbait accounts, get lost
B-PYA-106	PYA	84.66	81.46	-3.20	65.18	70.73	5.56	0	0	0	太厉害了，我怎么幻听出歌词了(不好意思)	That's amazing, I somehow heard the lyrics as something else (sorry).	牛啊，我怎么幻听出歌词了(不是)	Cows, how come I hallucinated the lyrics (no, I didn't)	impressive — why am I hallucinating lyrics out of this (jk)
B-PYA-107	PYA	86.17	85.51	-0.66	70.03	70.92	0.89	100	100	0	心灵感应原版就是致敬火花哈哈	Telepathy original is a tribute to the spark, hahaha	心灵感应原版就是致敬火花哈哈哈	Telepathy original is a tribute to the spark hahaha	the original Telepathy really is a homage to Spark hahaha
B-PYA-108	PYA	75.20	81.04	5.84	67.27	54.14	-13.13	0	0	0	我擦瞬间高清修补版	I wipe the instant high-definition repair version	卧槽瞬间高清修补版	Wocao Instant HD Repair Version	whoa, instantly the HD restored version
B-NEO-096	NEO	82.11	88.04	5.92	77.33	80.11	2.78	0	0	0	泪莫，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Limu, I have never known what I want to do. It feels like most of my choices have been wrong, so I have just given up on making choices... It's terrible...	眼泛泪光，我一直不知道自己想做什么，感觉选择的大都错了，已经索性不想选择了...糟糕啊...	Eyes glistening with tears, I've never known what I really want to do. It feels like most of my choices have been wrong, so I've just given up trying to choose... This is terrible...	tearing up — I've never known what I want to do, feels like most of my choices were wrong, and now I've simply stopped choosing… this is bad…
B-NEO-097	NEO	86.89	86.45	-0.44	84.26	84.46	0.19	0	0	0	10年后，上一次看是三年前了，但是也泪目了	It's been 10 years since the last time I saw it, which was three years ago, but I still got teary-eyed.	10后，上一次看是三年前了，但是也落泪了	Ten years later, the last time I watched it was three years ago, but I still cried.	born after 2010 — last watched this three years ago, but it still made me tear up
B-NEO-098	NEO	80.84	81.68	0.84	77.21	77.41	0.20	0	0	0	虽然整个乐队前期像组好队一样，但是结局随着独角兽的回归写的还是不错的	Although the whole band seemed like a great team at first, the ending was still well written with the return of the unicorn.	虽然整个乐队前期像拼凑起来的队伍一样，但是结局随着独角兽的回归写的还是不错的	Although the whole band in the early stages seemed like a patchwork team, the ending was still well written with the return of the unicorn.	even though the band felt like a thrown-together group-buy squad early on, the ending with the unicorn's return was written pretty well
B-NEO-099	NEO	76.06	87.01	10.94	67.45	75.93	8.48	0	0	0	“苏新皓你好的太突处”这句话的含金量还在上升	"The value of the sentence ""Su Xinhao, you are too outstanding"" is still rising."	“苏新皓你好的太突出”这句话的价值还在提升	"The value of the statement ""Su Xinhao, you are too outstanding"" is still increasing."	"the line ""Su Xinhao, your hello is too striking"" keeps proving truer and truer"
B-NEO-100	NEO	85.80	93.43	7.63	68.30	67.32	-0.98	0	0	0	扎格列斯之手的含金量还在上升！	The value of the Zagros Hand is still rising!	扎格列斯之手的价值还在提升！	The value of the Zagreus Hand is still rising!	the Hand of Zagreus keeps proving its worth!
B-NEO-101	NEO	56.25	58.08	1.83	53.34	66.06	12.73	0	0	0	红温了，把打野怪爆的装备给炸了，你好歹拿一些吧	The red buff is up, and I blew up the equipment dropped by the jungle monster. You might as well take some.	气急了，把打野怪爆的装备给炸了，你好歹拿一些吧	Angry, I blew up the equipment dropped by the monster. You should at least take some.	he's fuming — blew up the gear dropped from jungle monsters, at least take some of it, man
B-NEO-102	NEO	86.04	77.79	-8.25	79.53	70.50	-9.03	0	0	0	反派看到了控制他的回忆……	The antagonist saw the memories controlling him...	反派看到了完全控制住他的回忆……	The antagonist saw his memories completely under control...	the villain saw the memories that completely transfixed him……
B-NEO-103	NEO	93.34	92.14	-1.20	68.78	72.39	3.61	0	0	0	我还以为是9.9元拼好单呢	I thought it was a group buy for 9.9 yuan.	我还以为是9.9元拼单买的饭呢	I thought it was a meal I bought through a group purchase for 9.9 yuan.	I thought it was a 9.9-yuan group-buy meal deal
B-NEO-104	NEO	75.11	70.96	-4.14	63.41	66.30	2.89	100	0	-100	向佐药水哥梦幻联动！	Xiang Zuo and the Elixir Brother's Dream Collaboration!	向佐药水哥跨界合作！	Zuo Xiang and Yaoke Shui Ge collaborate across industries!	Xiang Zuo and Yaoshui-ge, a dream crossover!
B-NEO-105	NEO	75.38	87.87	12.49	64.56	63.61	-0.95	0	0	0	电视剧配跳动的糖果	Drama Series Paired with Jumping Candies	下饭视频配跳跳糖	Dinner-time videos with popping candy	comfort-viewing video paired with popping candy
B-NEO-106	NEO	97.59	97.15	-0.44	83.63	82.92	-0.71	0	0	0	这声音太棒了	This sound is great.	这声音好极了	This sound is great.	this voice is simply divine
B-NEO-107	NEO	88.86	85.49	-3.37	76.26	74.48	-1.78	0	0	0	假师傅让拜，真师傅反而不让拜，难受了	Fake masters ask you to bow, but real masters actually don't want you to bow. It's frustrating.	假师傅让拜，真师傅反而不让拜，让人无语了	Fake masters ask you to bow, but real masters actually don't want you to bow, which is beyond words.	the fake master lets you bow to him, but the real master won't — I can't even
B-NEO-108	NEO	96.29	96.62	0.33	81.80	81.90	0.11	0	0	0	一想到一睁眼就有倒计时就难受	Just thinking about having a countdown as soon as I open my eyes makes me uncomfortable.	一想到一睁眼就有倒计时就受不了	I can't stand the thought of having a countdown as soon as I open my eyes.	the thought of waking up to a countdown every day just breaks me
B-MIX-092	MIX	91.70	82.03	-9.67	76.34	69.73	-6.61	100	100	0	完全不给队友上加buff的机会	Completely not giving the teammates any chance to apply buffs.	完全不给队友上增益的机会	Completely not giving the teammates any opportunity to apply buffs.	gives teammates zero chance to apply buffs
B-MIX-093	MIX	40.24	26.87	-13.38	54.02	45.39	-8.63	100	0	-100	不会侵蚀后全是老板吧	If it doesn't erode, then it's all the boss's, right?	不会侵蚀后全是头目吧	If it doesn't erode, will all be the leaders?	don't tell me everything after the corruption is a boss
B-MIX-094	MIX	93.55	91.72	-1.83	78.78	67.29	-11.49	0	0	0	顾客：心平气和.图片	Customer: Calm and composed. Image	顾客：心平气和的表情包	Customer: Calm and composed emoji	customer: calm-and-composed.jpg
B-MIX-095	MIX	96.29	96.29	-0.00	79.15	79.15	0.00	100	100	0	海皇大脑高速运转中……	The Sea King's brain is operating at high speed...	海皇大脑高速运转中……	The Sea King's brain is operating at high speed...	the Sea Emperor's CPU is running at full speed……
B-MIX-096	MIX	87.02	87.02	-0.00	78.39	78.39	0.00	0	0	0	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	You can exploit the loophole infinitely, standing up and lying down again, standing up and lying down again.	可以无限卡漏洞，站起来再躺下去，站起来再躺下去。	You can exploit the loophole infinitely, standing up and lying down again, standing up and lying down again.	you can exploit the bug endlessly — stand up, lie back down, stand up, lie back down.
B-MIX-097	MIX	43.66	56.00	12.33	50.16	50.13	-0.03	0	100	100	在扳机的视频里刷什么悠真真的很尴尬好吧	It's really awkward to see Yuzuki in the trigger's video, okay.	在扳机的视频里刷什么悠真真的很不会看气氛好吧	What are you watching Usami in the trigger's video? You really can't read the atmosphere, can you?	spamming Harumasa comments on a Trigger video is honestly so tone-deaf, okay
B-MIX-098	MIX	84.03	75.22	-8.81	78.50	76.36	-2.14	100	100	0	别什么过场都搞快速时间事件，破坏连贯	Don't make every cutscene a quick-time event that breaks the flow.	别什么过场都搞快速反应事件，破坏连贯	Don't make every cutscene a quick-time event that breaks the coherence.	stop putting QTEs in every cutscene, it ruins the flow
B-MIX-099	MIX	92.10	93.79	1.69	63.35	63.27	-0.08	0	0	0	不是哥们，怎么照片就删了。	Bro, why did the photo get deleted?	不是哥们，怎么宣传片就删了。	Bro, why was the promotional video deleted?	wait bro, why did the PV get deleted.
B-MIX-100	MIX	98.63	99.28	0.64	85.74	82.79	-2.95	100	100	0	要是做出这样的模型，那就有意思了	If such a model could be created, that would be interesting.	要是做出这样的模组，那就有意思了	If such a mod were made, it would be interesting.	if someone made a mod like this, that would be fun
B-MIX-101	MIX	92.84	94.63	1.80	78.79	71.26	-7.54	100	0	-100	哦我的天！这是谁家的小孩这么有出息啊啊啊啊啊	Oh my goodness! Whose child is this who's done so well!	我的天！这是谁家的小孩这么有出息啊啊啊啊啊	My goodness! Whose child is this, so accomplished!	omg! whose kid is this, so talented ahhhh
B-MIX-102	MIX	93.86	94.18	0.33	75.30	74.57	-0.73	100	100	0	很多老外不知道田一鸣叫什么，就叫他超级 偶像	Many foreigners don't know what Tian Yiming is called, so they just call him Super Idol.	很多老外不知道田一鸣叫什么，就叫他超级偶像	Many foreigners don't know what Tian Yiming is called, so they call him Super Idol.	many foreigners don't know Tian Yiming's name, so they just call him super idol
B-MIX-103	MIX	69.62	78.18	8.57	65.83	75.43	9.60	0	0	0	知名UP博主老番茄视频内容不慎跌回五年前的水平	A well-known UP主, Old Tomato, accidentally dropped the quality of his video content back to the level it was five years ago.	知名视频作者老番茄视频内容不慎跌回五年前的水平	The well-known video creator Laotangguo's video content accidentally dropped back to the level of five years ago.	famous uploader LaoFanQie's video content has accidentally slipped back to its level five years ago
B-MIX-104	MIX	98.96	94.91	-4.06	84.65	63.70	-20.95	100	100	0	我打个CS:GO心跳都能160	My heart rate can reach 160 when I play CS:GO.	我打个反恐精英心跳都能160	My heart rate can reach 160 when I play Counter-Strike.	my heart rate hits 160 just playing CS:GO
B-MIX-105	MIX	97.97	99.76	1.79	87.90	87.75	-0.15	100	0	-100	回答我，鸟为什么会飞？ 看着 着 我的 眼睛, 告诉我 我 为什么!	Answer me, why do birds fly? Look into my eyes, tell me why!	回答我，鸟为什么会飞？ 看着我的眼睛，告诉我为什么！	Answer me, why can birds fly? Look into my eyes and tell me why!	answer me, why can birds fly? Look at my eye, tell me why!
B-MIX-106	MIX	95.62	95.14	-0.48	81.58	81.67	0.09	100	100	0	这里应该说的是欢迎 来到 少林 吧	"It should be ""Welcome to Shaolin"", right?"	这里应该说的是欢迎来到少林 吧	"It should be ""Welcome to Shaolin"" here."	what he should have said here is welcome to Shaolin, right
B-MIX-107	MIX	82.82	82.82	0.00	61.06	61.06	0.00	100	100	0	这背景音乐给我干天津去了	This background music is giving me Tianjin vibes.	这背景音乐给我干天津去了	This background music is giving me Tianjin vibes.	this BGM just teleported me straight to Tianjin
B-MIX-108	MIX	63.52	67.13	3.60	69.07	67.10	-1.96	100	100	0	小八和波哝就像是妈妈带了个青少年出来我服了。	Xiaoba and Bong are like a mom taking out a teenager, I'm impressed.	小八和啵哝就像是妈妈带了个青少年出来我服了。	Xiaoba and Bonong are like a mom taking out a teenager, I'm impressed.	Xiaoba and Bonong are just like a mom taking a teenager out, I can't with them.
B-MIX-109	MIX	88.43	84.98	-3.45	80.40	79.56	-0.84	100	100	0	其实我不仅是说唱歌手，我还是调音师，香蜜湖你听见了吗	Actually, I'm not just a rapper, I'm also a sound engineer. Have you heard Xiangmi Lake?	其实我不仅是说唱歌手，我还是打碟师，香蜜湖你听见了吗	Actually, I'm not just a rapper, I'm also a DJ. Have you heard the Xiangmi Lake?	actually I'm not just a rapper, I'm also a DJ — Xiangmi Lake, can you hear me
B-MIX-110	MIX	79.53	67.88	-11.66	69.03	62.55	-6.48	0	0	0	我家小逻怎么成敌方首领单位了？还有精英干员长颈鹿	How did my Xiao Luo become the enemy commander unit? And also the elite operator Giraffe?	我家小逻怎么成敌方头目单位了？还有精英干员长颈鹿	How did my little Lao become the enemy commander unit? And also the elite operator Giraffe?	how did my Xiaoluo become an enemy boss unit? and there's an elite operator giraffe too
B-MIX-111	MIX	81.27	81.27	0.00	54.46	54.46	0.00	100	100	0	看得创伤后应激障碍犯了	PTSD is triggered.	看得创伤后应激障碍犯了	PTSD is triggered.	watching this triggered my PTSD
B-MIX-112	MIX	92.47	93.75	1.27	78.72	77.88	-0.84	0	0	0	我独自拯救一切专业 版	I save everything alone Professional Edition	我独自拯救一切加强版	I Save Everything Alone Plus Enhanced Edition	I Alone Save Everything, Pro Max edition
B-MIX-113	MIX	86.77	91.91	5.13	66.83	70.08	3.25	0	100	100	那是债主催债了吧	That must be the creditor coming to collect the debt.	那是债主催债了兄弟	That's the creditor coming to collect the debt, brother.	that's the creditor coming to collect, bro
B-MIX-114	MIX	71.96	82.80	10.85	68.06	77.87	9.81	0	0	0	姐！邀请宋雨琦上节目！E人很适合！张昊也是！	Sis! Invite Song Yuqi to the show! She's an E-person and would be very suitable! Zhang Hao is too!	姐！邀请宋雨琦上节目！外向的人很适合！章昊也是！	Sis! Invite Song Yuqi to the show! Outgoing people are very suitable! Zhang Hao is also!	sis! invite Song Yuqi onto the show! extroverts are perfect for it! Zhang Hao too!
B-MIX-115	MIX	83.88	83.88	0.00	75.50	75.50	0.00	100	100	0	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	What a sunny day, this must be a story about a girl band redemption, hahaha	好阳光啊，这一定是相互救赎的少女乐队故事吧哈哈哈	What a sunny day, this must be a story about a girl band redemption, hahaha	so wholesome — this must be a girls-band story of mutual redemption lol
B-MIX-116	MIX	91.97	85.06	-6.91	85.31	83.96	-1.36	0	0	0	小时候我没有情侣这个概念，一直认为这俩只是朋友	I didn't have the concept of having a boyfriend or girlfriend when I was young, and I always thought they were just friends.	小时候我没有情侣配对这个概念，一直认为这俩只是朋友	I didn't have the concept of romantic pairing when I was young, and I always thought they were just friends.	as a kid I had no concept of shipping — I always thought these two were just friends
B-MIX-117	MIX	89.08	89.08	0.00	81.73	81.73	0.00	0	0	0	妹妹在扮演商鞅吗	Is your younger sister playing the role of Shang Yang?	妹妹在扮演商鞅吗	Is your younger sister playing the role of Shang Yang?	is the girl cosplaying Shang Yang
B-MIX-118	MIX	93.42	94.98	1.56	79.05	76.48	-2.56	0	100	100	哎呀，蚊子得了最有价值球员！	Wow, the mosquito got the Most Valuable Player award!	哎呀，蚊子得了全场最佳！	Oh, the mosquito was the MVP of the whole thing!	oops, the mosquito got the MVP!
B-MIX-119	MIX	93.52	97.05	3.53	80.32	80.96	0.63	100	100	0	这都AI配音了，字幕当然也是AI啊	With AI voice acting, the subtitles are naturally AI-generated too.	这都人工智能配音了，字幕当然也是人工智能啊	With AI doing the voice-over, the subtitles are naturally AI-generated as well.	the voiceover is already AI, so of course the subtitles are AI too
B-MIX-120	MIX	76.51	96.80	20.29	51.88	73.10	21.22	0	100	100	谁还没看我都会伤心的好？	Who hasn't seen it would make me sad, right?	谁还没看我都会伤心的好吗？	If anyone hasn't seen it, I'll be sad, okay?	if anyone hasn't watched this yet I'll be sad, OK?
B-MIX-121	MIX	76.45	76.25	-0.21	44.87	53.87	9.00	100	100	0	少看一天b站都剪不出来	Watch Bilibili one day less and you can't even make a compilation.	少看一天哔哩哔哩都剪不出来	Watch Bilibili one day less and you can't even make a clip.	skip even one day of Bilibili and you couldn't edit this
B-MIX-122	MIX	97.74	97.74	0.00	84.32	84.32	0.00	100	100	0	只是一个道歉，但是这个道歉的代价实在太高	Just an apology, but the cost of this apology is simply too high.	只是一个道歉，但是这个道歉的代价实在太高	Just an apology, but the cost of this apology is simply too high.	it's just an apology, but the price of this apology is way too high
B-MIX-123	MIX	92.84	92.36	-0.48	80.73	83.08	2.35	0	0	0	记者会？不，个人展示 时间	Press conference? No, personal presentation time.	记者会？不，个人表演时间	Press conference? No, it's my personal performance time.	a press conference? no, it's personal show time
B-MIX-124	MIX	79.25	89.08	9.84	57.23	79.53	22.30	100	0	-100	这一场演得不好，应该喊重来重来	"This performance was bad, we should shout ""Cut, cut"""	这一场演得不好，应该喊停重来	This performance was bad, we should call a stop and start over.	this scene was badly acted, someone should call cut and redo it
B-MIX-125	MIX	97.25	97.25	0.00	84.09	84.09	0.00	100	100	0	喝水这部分我真的笑了	I really laughed at this part about drinking water.	喝水这部分我真的笑了	I really laughed at this part about drinking water.	the water-drinking part genuinely made me laugh
B-MIX-126	MIX	96.33	97.69	1.36	77.63	82.64	5.02	100	0	-100	中式恐怖，真的下一个 层级	Chinese horror, truly the next level	中式恐怖，真的更上一层楼	Chinese-style horror has truly reached new heights.	Chinese-style horror, truly next level
B-MIX-127	MIX	96.49	96.49	0.00	83.14	83.14	0.00	0	0	0	他们都在好奇那个非玩家角色是谁扮的	They are all wondering who played that non-player character.	他们都在好奇那个非玩家角色是谁扮的	They are all wondering who played that non-player character.	they're all wondering who played that NPC
B-MIX-128	MIX	93.88	90.93	-2.95	76.54	73.75	-2.79	0	100	100	我好想看张桂源也来一期	I really want to see Zhang Guiyuan come on too.	内心独白好想看张桂源也来一期	I really want to see Zhang Guiyuan do an episode of inner monologue too.	inner monologue: I really want to see Zhang Guiyuan do an episode too
B-MIX-129	MIX	95.61	95.92	0.31	79.94	74.36	-5.58	0	0	0	我已经走在了乡村 道路 上了	I have already set foot on the rural road.	我已经走在了乡间小路 上了	I have already set foot on the country path.	I'm already walking on the country road
B-MIX-130	MIX	84.89	93.97	9.08	60.35	73.55	13.20	0	0	0	从来没有get到到他颜值	Never got his good looks.	从来没有领略到他颜值	Never experienced his good looks.	I've never gotten the appeal of his looks
B-MIX-131	MIX	96.15	95.53	-0.61	80.10	72.50	-7.59	100	100	0	看哪一只眼睛啊先生	Which eye should I look at, sir?	看哪一只眼啊长官	Which eye to look at, sir?	looking at which eye, sir
B-MIX-132	MIX	95.89	97.00	1.11	76.17	81.24	5.07	100	100	0	天磊：什么 能 I 说	Tian Lei: What can I say	天磊：我能说什么	Tian Lei: What can I say	Tianlei: what can I say
B-MIX-133	MIX	68.55	78.60	10.05	76.27	79.38	3.11	0	100	100	唉，我去，真的有比利诶。该不会是暗示是比利吧	Oh my, there's really a Billy here. It's not hinting that it's Billy, is it?	唉，我去，真的有比利诶。该不会是暗示特殊版比利吧	Oh my, there's really a Billy here. It's not hinting at the special edition Billy, is it?	whoa, there really is a Billy — could this be hinting at an SP Billy
B-MIX-134	MIX	88.52	87.64	-0.88	72.41	74.56	2.14	0	100	100	摊主，我也是你们玩法中的一环吗	Vendor, am I also part of your game?	摊主，我也是你们角色扮演中的一环吗	Vendor, am I also part of your role-playing?	stall owner, am I also part of your roleplay
B-MIX-135	MIX	83.56	83.56	0.00	77.77	77.77	0.00	100	100	0	抽我,请抽我	Pick me, please pick me	抽我,请抽我	Pick me, please pick me	draw me, please draw me
B-MIX-136	MIX	99.71	97.46	-2.25	78.66	81.51	2.85	100	0	-100	老板已进入二阶段	The boss has entered phase two.	头目已进入二阶段	The leader has entered phase two.	the boss has entered phase two
B-MIX-137	MIX	96.64	88.48	-8.16	75.96	75.72	-0.23	100	0	-100	这里是以为他要长期练，MCN没沟通好	It was assumed he would train for a long time, and the MCN didn't communicate properly.	这里是以为他要长期练，传媒公司没沟通好	It was assumed he would train for a long time, and the media company didn't communicate properly.	here they thought he'd be training long-term — the MCN agency didn't communicate properly
B-MIX-138	MIX	63.26	69.19	5.94	66.83	80.78	13.95	0	0	0	加拉赫上线一年了还在c	Galah has been online for a year and is still c.	加拉赫上线一年了还在当主力	Galah has been online for a year and is still the main player.	Gallagher has been out for a year and is still carrying
B-MIX-139	MIX	79.31	79.31	0.00	78.10	78.10	0.00	0	0	0	直伤+超击破+持续伤害	Direct hit + Critical break + Sustained damage	直伤+超击破+持续伤害	Direct hit + Critical break + Sustained damage	direct damage + super break + DoT damage
B-HOM-133	PYA	85.51	85.65	0.14	63.24	63.66	0.42	100	100	0	兄弟弟  成佛吧   修仙太难了	Brother, become a Buddha. Cultivation is too difficult.	兄弟  成佛吧   修仙太难了	Brother, become a Buddha. Cultivation is too difficult.	bro, just become a buddha — cultivating immortality is too hard
B-HOM-134	HOM	74.76	66.58	-8.18	77.36	76.41	-0.95	0	0	0	我真怕药水一拳给向左打晕过去	I'm really afraid the potion will knock Xiao Zuo out with one punch.	我真怕药水一拳给向佐打晕过去	I'm really afraid the potion will knock Wong Cho-leung out with one punch.	I'm really afraid Yaoshui will knock Xiang Zuo out with one punch
B-HOM-135	HOM	81.45	78.87	-2.58	78.34	74.48	-3.85	0	100	100	甲亢患者：我还能再看一遍	Hyperthyroidism patient: May I watch it again?	甲亢哥：我还能再看一亿遍	Hyperthyroid Brother: I can watch it another hundred million times.	Jiakang Bro: I could watch this a hundred million more times
B-NEO-109	NEO	85.29	92.74	7.45	68.68	70.63	1.96	0	0	0	荒谬，吴国给日本朝贡都来了	Absurd, the state of Wu has even come to pay tribute to Japan.	离谱，吴国给日本朝贡都来了	Unbelievable, the State of Wu has even sent tribute to Japan.	outrageous — now we've even got the Wu kingdom paying tribute to Japan
B-NEO-110	NEO	70.08	77.88	7.80	70.49	70.70	0.21	0	100	100	泪目了，米哈尤你坏事做尽	Crying, Mihai you've done nothing but bad things.	感动落泪了，米哈游你坏事做尽	Moved to tears, miHoYo, you've done nothing but evil.	I teared up — miHoYo, you've done every evil deed there is
B-NEO-111	NEO	74.49	87.42	12.93	63.15	78.40	15.25	0	0	0	双非大学生，还没进厂。光看这个社会环境已经感觉自己精疲力尽了	A student from a non-985 and non-211 university, hasn't even started working yet. Just looking at the social environment already makes me feel completely exhausted.	非重点大学的大学生，还没进厂。光看这个社会环境已经感觉自己精疲力竭了	College students from non-key universities haven't even entered the workforce. Just by observing the social environment, they already feel completely exhausted.	a non-elite-university student who hasn't even started working yet — just looking at this social environment I already feel burned out
B-NEO-112	NEO	91.16	89.96	-1.20	75.23	67.95	-7.28	0	0	0	看勇哥直播，各种厉害的人	Watch Brother Yong's live stream, full of impressive people	看勇哥直播，各种行为离谱的人	Watch Brother Yong's live stream, people with all kinds of outrageous behaviors	watching Brother Yong's streams, you see all kinds of absolute characters
B-NEO-113	NEO	70.05	77.64	7.59	77.09	75.97	-1.12	100	0	-100	太真实了，想到的那句话发现他可能听不懂于是在后面加点补丁	Too realistic. I thought of that sentence but realized he might not understand it, so I added some patches afterward.	太真实了，想到的那句话发现他可能听不懂于是在后面加点补充说明	It's too true; I thought of a phrase but realized he might not understand it, so I added some supplementary explanation afterward.	so true — you think of a comeback, realize he might not get it, and then tack some patches onto it
B-NEO-114	NEO	89.45	88.60	-0.84	56.04	81.76	25.72	0	0	0	为什么能碰到这么多高手	Why did I meet so many高手 (high-level players/experts)	为什么能匹配到这么多行为离谱的人	Why can so many people with strange behaviors be matched?	how do I keep getting matched with so many absolute characters
B-NEO-115	NEO	90.10	90.97	0.88	68.71	81.08	12.37	0	0	0	所以男主在挂掉的威胁下领悟了？	So the male lead realized it under the threat of being killed off?	所以男主在死掉的威胁下领悟了？	So the male lead realized it under the threat of death?	so the male lead had his awakening under the threat of getting offed?
B-MIX-140	MIX	69.80	74.32	4.51	77.95	58.25	-19.69	0	0	0	这个家伙不会要给他出个动画吧？	Would this guy make an anime out of it?	这个绝区零不会要给他出个动画吧？	Would they make an anime for this Sakuzyo?	don't tell me ZZZ is going to make an anime for him?
B-MIX-141	MIX	79.33	93.88	14.56	60.66	80.87	20.21	0	0	0	怎么说呢 很怀疑UP主的精神状态	How to put it, I'm very doubtful about the mental state of the UP主.	怎么说呢 很怀疑视频作者的精神状态	How to say... I really doubt the mental state of the video's author.	how do I put it — I seriously question this uploader's state of mind
B-MIX-143	MIX	87.77	89.40	1.62	78.88	72.59	-6.29	0	100	100	他和背后的 n 人 格格不入	He does not fit in with the n people behind him.	他和背后的 非玩家角色 格格不入	He stands out from the non-player characters behind him.	he's completely out of place next to the NPC behind him
B-MIX-145	NEO	78.19	78.91	0.72	65.14	74.01	8.87	0	0	0	甲亢哥：我基因动了	Hyperthyroid Brother: I have my genes modified.	甲亢哥：我本能被唤醒了	Hyperthyroid Brother: My primal instincts have been awakened.	Jiakang Bro: my DNA just moved
B-MIX-146	MIX	74.47	83.62	9.15	55.51	66.49	10.98	100	0	-100	兄弟以为自己在演致命身份	"The brothers thought they were acting out ""The Identity Thief."""	这哥们以为自己在演致命ID	"This guy thinks he's in the movie ""Identity Thief."""	bro thinks he's starring in Identity
B-MIX-147	MIX	93.17	93.17	0.00	70.72	70.72	0.00	0	0	0	干嘛突然扮演班主任	Why suddenly play the role of the homeroom teacher?	干嘛突然扮演班主任	Why suddenly play the role of the homeroom teacher?	why are you suddenly cosplaying as the homeroom teacher
B-MIX-148	MIX	94.67	85.86	-8.81	80.94	73.05	-7.89	0	0	0	神作，没见过的魔法种类呢	A masterpiece, a type of magic I've never seen before.	神作，没见过的混剪视频种类呢	Amazing work, a type of mixed video I've never seen before.	a masterpiece — a kind of MAD I've never seen before
B-PYA-109	PYA	90.91	89.87	-1.04	56.64	67.05	10.41	100	100	0	拍了拍博士的石棺盖子哈哈哈	Patted the doctor's stone coffin lid, hahaha	拍了拍博士的石棺盖子哈哈哈哈哈	Patted the doctor's stone coffin lid and laughed hahaha	gave the Doctor's stone coffin lid a little pat hahaha
B-PYA-110	PYA	98.79	99.06	0.28	82.42	84.44	2.02	100	100	0	万恶的资 本 家	Evil capitalists	万恶的资本家	Evil capitalists	the evil capitalists
B-PYA-111	PYA	83.22	83.22	0.00	63.51	63.51	0.00	100	100	0	就说问啥听不到，奶奶的只带了一个耳机	Just say why you can't hear, damn it, I only brought one headphone	就说问啥听不到，奶奶的只带了一个耳机	Just say why you can't hear, damn it, I only brought one headphone	no wonder he said he couldn't hear anything — damn it, he only brought one earbud
